,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2806,OO DO patch Wet,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[893, 770, 167, 269]",0.08387054913291936,0.10195108704419094,0.1820512465722085,0.08391848208571355,0.10249689725237882,0.18352896575365918,0.08403213141342675,0.10063369391342675,0.17680556891342675,False,False,False,0.025438381413426754,0.06303603766342675,0.12309463141342675,0.30864150641342675,0.6543446314134268,0.9365711939134268,0.017092347126004288,0.016271945112976395,0.03499732725443462,0.20367798250385802,0.1587554896701885,0.19069102858351855,0.12309463141342675,0.15727431891342675,0.30375869391342675,0.11137588141342675,0.12748916266342675,0.23930556891342675,0.10551650641342675,0.11918838141342675,0.22075088141342675,0.09575088141342675,0.10942275641342675,0.19536025641342675,0.08403213141342675,0.10063369391342675,0.17680556891342675,0.07231338141342675,0.09282119391342675,0.16313369391342675
2807,Type 1 Chemistry Hand Applied Dry,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[1022, 497, 244, 191]",0.26003844683210636,0.4255554477835473,0.8571199640364312,0.26015164955439424,0.4255853058325712,0.857119964035947,0.25102431891342675,0.41313369391342675,0.8682118189134268,False,False,False,0.15434463141342675,0.26078994391342675,0.5762196314134268,0.46391494391342675,0.7593251001634268,0.9365711939134268,0.04637713743515406,0.06539822198311886,0.07639362805067049,0.17826962663735568,0.1536665413181513,0.08912827988622908,0.39750869391342675,0.5864735376634268,0.9365711939134268,0.35063369391342675,0.5464344751634268,0.9365711939134268,0.32231338141342675,0.5215321314134268,0.9365711939134268,0.28813369391342675,0.47368056891342675,0.9365711939134268,0.25102431891342675,0.41313369391342675,0.8682118189134268,0.22465713141342675,0.37260635016342675,0.7891102564134268
2808,Type 1 Chemistry Thin Back Wet,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[569, 401, 137, 213]",0.16554876175741234,0.33741964432576427,0.8143221745922073,0.16555138971725195,0.3375064061984748,0.8143221745923144,0.16703994391342675,0.34428603766342675,0.8330555689134268,False,False,False,0.12016494391342675,0.24370010016342675,0.5771961939134268,0.24223525641342675,0.5229969751634268,0.9365711939134268,0.013209726618675987,0.029488059960719955,0.0753711408001418,0.07979230280843372,0.0873703711075017,0.0925569057945351,0.19340713141342675,0.3888172876634271,0.9365711939134268,0.18559463141342675,0.37602431891342675,0.9150868189134268,0.18168838141342675,0.36967666266342675,0.8984852564134268,0.17485244391342675,0.35844619391342675,0.8701649439134268,0.16703994391342675,0.34428603766342675,0.8330555689134268,0.15629775641342675,0.31840713141342675,0.7656727564134268
2809,Type 1 Chemistry Thick Back Wet,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[473, 775, 293, 155]",0.17354827045493068,0.30544368608476913,0.6627997510393763,0.17384577709774965,0.3091282501931134,0.6627997510394891,0.17094619391342675,0.30131728766342675,0.6504383814134268,False,False,False,0.08598525641342675,0.15141494391342675,0.31938369391342675,0.5166493189134268,0.9365711939134268,0.9365711939134268,0.02669214573255277,0.06195616170951713,0.10470427926387234,0.1535392241224494,0.20042219263626962,0.1579727196633092,0.24809463141342675,0.5469227564134268,0.9365711939134267,0.22465713141342675,0.40043838141342675,0.8770008814134268,0.20805556891342675,0.37065322516342675,0.8057118189134268,0.18754775641342675,0.33159072516342675,0.7168446314134268,0.17094619391342675,0.30131728766342675,0.6504383814134268,0.15629775641342675,0.27348525641342675,0.5937977564134268
2810,Upper Glass,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[614, 137, 120, 63]",0.01631931527200726,0.054762548819992096,0.1354021453954368,0.01633451959960293,0.054881224088698125,0.13567743254604128,0.016649318913426754,0.054735256413426754,0.13481338141342675,False,False,False,0.006883693913426754,0.042039943913426754,0.10063369391342675,0.039110256413426754,0.17875869391342675,0.28715713141342675,0.002639994459556867,0.0049719447481546475,0.012105994367303944,0.16162057558283147,0.09059464016544297,0.08922629312871064,0.022508693913426754,0.06791885016342675,0.16606338141342675,0.020555568913426754,0.06254775641342675,0.15532119391342675,0.019579006413426754,0.060594631413426754,0.15043838141342675,0.017625881413426754,0.057664943913426754,0.14262588141342675,0.016649318913426754,0.054735256413426754,0.13481338141342675,0.014696193913426754,0.051805568913426754,0.12700088141342675
2811,Left Glass,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[415, 466, 70, 76]",0.01768812143739742,0.06470468416323857,0.17019410106939434,0.017692882412016823,0.06472941906615828,0.17028297580958204,0.017625881413426754,0.06450088141342675,0.16899306891342675,False,False,False,0.007860256413426754,0.048875881413426754,0.13286025641342675,0.043016506413426754,0.08891494391342675,0.23930556891342675,0.002713485486345059,0.00506004245938939,0.014043621524627866,0.15336593683017347,0.07817222110733993,0.0824722580625562,0.024461818913426754,0.07817275641342675,0.20903213141342675,0.022508693913426754,0.07328994391342675,0.19443252203842692,0.021532131413426754,0.07133681891342675,0.18852431891342675,0.019579006413426754,0.06791885016342675,0.17875869391342675,0.017625881413426754,0.06450088141342675,0.16899306891342675,0.015672756413426754,0.061082912663426754,0.16020400641342675
2812,Lower-Left Glass,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[636, 1087, 110, 55]",0.023275070743970686,0.07848641129331924,0.18340316007021853,0.023736580018798737,0.08063490452810347,0.18984114484317519,0.021532131413426754,0.07084853766342675,0.16508681891342675,False,False,False,0.008836818913426754,0.053270412663426754,0.12895400641342675,0.08891494391342675,0.30815322516342675,0.8008290064134268,0.007662952982519746,0.0272565346264825,0.07101732435735011,0.32283306931541494,0.33802402056522374,0.3740881588973582,0.054735256413426754,0.19780166266342675,0.5059071314134268,0.040086818913426754,0.13823135016342675,0.33598525641342675,0.032274318913426754,0.11191299078842692,0.26567275641342675,0.025438381413426754,0.08110244391342675,0.18657119391342675,0.021532131413426754,0.07084853766342675,0.16508681891342675,0.019579006413426754,0.06645400641342675,0.15532119391342675
2813,Lower-Right Glass,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[902, 1110, 67, 61]",0.02990362925825434,0.10212723160249193,0.23634198980460183,0.030048559263927258,0.10292552146879214,0.2385067804530735,0.029344631413426754,0.10112197516342675,0.23442275641342675,False,False,False,0.016649318913426754,0.07768447516342675,0.18071181891342675,0.060594631413426754,0.21245010016342675,0.5205555689134268,0.004436877977524356,0.011481589275308969,0.028942023559924687,0.1476569288581748,0.111552403247141,0.12134675376920391,0.044969631413426754,0.15155166266342662,0.3663954126634266,0.037157131413426754,0.12065322516342675,0.28100478766342657,0.035204006413426754,0.11284072516342675,0.25981338141342675,0.032274318913426754,0.10649306891342675,0.24614150641342675,0.029344631413426754,0.10112197516342675,0.23442275641342675,0.027391506413426754,0.09672744391342675,0.22368056891342675
2814,Type 1 Chemistry Dry Unsaturated,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[870, 470, 15, 55]",0.24272886436797225,0.16023419107251763,0.2179290424419462,0.2427288643679751,0.1602341910725169,0.21800703671645916,0.24223525641342675,0.15922744391342675,0.21586806891342675,False,False,False,0.20414931891342675,0.13627822516342675,0.18071181891342675,0.28715713141342675,0.19096572516342675,0.28227431891342675,0.013904450435590191,0.00860513983899714,0.0160988145437496,0.05728387710211156,0.053703518465061724,0.07384538951688878,0.27594619391342673,0.18217666266342675,0.26739150641342674,0.26567275641342675,0.17534072516342675,0.24809463141342675,0.26176650641342675,0.17143447516342675,0.23930556891342675,0.25200088141342675,0.16606338141342675,0.22661025641342675,0.24223525641342675,0.15922744391342675,0.21586806891342675,0.23246963141342675,0.15434463141342675,0.20707900641342675
2815,Light Pipe Reflection,2019-05-14--11-40-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:40:17,"[195, 500, 40, 300]",0.025932104832726174,0.08678858550199671,0.19560122318982534,0.02618024339259872,0.08751850022853777,0.197701809147774,0.024461818913426754,0.08159072516342675,0.18461806891342675,False,False,False,0.009813381413426754,0.058153225163426754,0.13383681891342675,0.16703994391342675,0.5942860376634268,0.9365711939134268,0.007468473499381449,0.023953627602415827,0.05401358752205292,0.2852713547152439,0.2736978757618735,0.27320735078190395,0.051805568913426754,0.16703994391342675,0.38969619391342675,0.042039943913426754,0.14311416266342675,0.32817275641342675,0.033250881413426754,0.10698135016342675,0.23735244391342675,0.027635647038426754,0.08891494391342675,0.20024306891342675,0.024461818913426754,0.08159072516342675,0.18461806891342675,0.022508693913426754,0.07573135016342675,0.17192275641342675
2816,Reflectance Standard Dry,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[912, 121, 330, 222]",0.012777776161797594,0.03805213862674396,0.09309201268935106,0.013331059247519789,0.039577202852057104,0.09610367561395332,0.011766506413426754,0.035692287663426754,0.08793838141342675,False,False,False,0.0010243189134267541,0.007860256413426754,0.011766506413426754,0.8408680689134268,0.9365711939134268,0.9365711939134268,0.014426613828087211,0.03164962403841639,0.04857148116457762,1.0821806099745035,0.7996933021448063,0.5054071122075326,0.029344631413426754,0.08989150641342675,0.21879775641342675,0.019579006413426754,0.057176662663426754,0.13969619391342675,0.017625881413426754,0.04936416266342675,0.12016494391342675,0.014696193913426754,0.041063381413426754,0.10063369391342675,0.011766506413426754,0.035692287663426754,0.08793838141342675,0.009813381413426754,0.031786037663426754,0.07914931891342675
2817,OO DO patch Wet,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[893, 770, 167, 269]",0.07904853225101108,0.09914478111612093,0.18071492835744765,0.07910679823918144,0.09972335801579407,0.182259062773838,0.07914931891342675,0.09770400641342675,0.17485244391342675,False,False,False,0.025438381413426754,0.06498916266342675,0.11918838141342675,0.32036025641342675,0.6431141626634268,0.9365711939134268,0.01595312706957138,0.015947442111078156,0.03471044691765654,0.20166569023987913,0.15991681816964506,0.19044565679967373,0.11528213141342675,0.15434463141342675,0.30180556891342675,0.10551650641342675,0.12358291266342675,0.23735244391342675,0.09965713141342675,0.11577041266342675,0.21879775641342675,0.08989150641342675,0.10600478766342675,0.19438369391342675,0.07914931891342675,0.09770400641342675,0.17485244391342675,0.06840713141342675,0.09037978766342675,0.16215713141342675
2818,Type 1 Chemistry Hand Applied Dry,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[1022, 497, 244, 191]",0.2603364343181693,0.42582636575254723,0.857367038288373,0.26043658854836477,0.4258677198119238,0.857367038287888,0.25102431891342675,0.41362197516342675,0.8682118189134268,False,False,False,0.15043838141342675,0.27299697516342675,0.5937977564134268,0.47075088141342675,0.7646961939134268,0.9365711939134268,0.04645278426479124,0.06552418424293735,0.0762641724045584,0.17836504664614225,0.15386041532303701,0.08895160298773967,0.39750869391342675,0.5864735376634268,0.9365711939134268,0.35161025641342675,0.5464344751634268,0.9365711939134268,0.322996975163431,0.5220204126634268,0.9365711939134268,0.28911025641342675,0.47416885016342675,0.9365711939134268,0.25102431891342675,0.41362197516342675,0.8682118189134268,0.22465713141342675,0.37260635016342675,0.7891102564134268
2819,Type 1 Chemistry Thin Back Wet,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[569, 401, 137, 213]",0.16570090202900248,0.33754096226546176,0.8146030521859328,0.16570436141758782,0.3376236198017184,0.8146030521860397,0.16703994391342675,0.34428603766342675,0.8320790064134268,False,False,False,0.11528213141342675,0.24272353766342675,0.5869618189134268,0.26664931891342675,0.5215321314134268,0.9365711939134268,0.013299385666424308,0.029573744036516112,0.07551543425499616,0.08025972009818635,0.08759382431206784,0.09270212535092476,0.19340713141342675,0.38920791266342675,0.9365711939134268,0.18559463141342675,0.37602431891342675,0.9150868189134268,0.18168838141342675,0.36967666266342675,0.8994618189134268,0.17485244391342675,0.35844619391342675,0.8711415064134268,0.16703994391342675,0.34428603766342675,0.8320790064134268,0.15629775641342675,0.31889541266342675,0.7656727564134268
2820,Type 1 Chemistry Thick Back Wet,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[473, 775, 293, 155]",0.1732233531535044,0.3050961523926907,0.6621735167624303,0.17350205032107888,0.30874706504641075,0.6621735167625431,0.17094619391342675,0.30131728766342675,0.6504383814134268,False,False,False,0.08793838141342675,0.14653213141342675,0.30961806891342675,0.5059071314134268,0.9365711939134268,0.9365711939134268,0.026737108388648224,0.06179023039074274,0.10475466752384978,0.15410255002271817,0.20013220330193082,0.1581982137189806,0.24907119391342675,0.5453895532884271,0.9365711939134267,0.22368056891342675,0.39995010016342675,0.8760243189134268,0.20805556891342675,0.37016494391342675,0.8047352564134268,0.18754775641342675,0.33159072516342675,0.7168446314134268,0.17094619391342675,0.30131728766342675,0.6504383814134268,0.15532119391342675,0.27299697516342675,0.5928211939134268
2821,Upper Glass,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[614, 137, 120, 63]",0.016315691322023915,0.05478801904949474,0.13525529248229376,0.016335552999073834,0.05490815706240843,0.13554089464094882,0.016649318913426754,0.054735256413426754,0.13481338141342675,False,False,False,0.007860256413426754,0.040575100163426754,0.10551650641342675,0.040086818913426754,0.18608291266342675,0.28715713141342675,0.0026288649697504057,0.005014924982728117,0.011953712040251075,0.1609290465954506,0.09133296856108593,0.08819266002276843,0.022508693913426754,0.06694228766342675,0.16508681891342675,0.020555568913426754,0.06254775641342675,0.15532119391342675,0.019579006413426754,0.060594631413426754,0.15043838141342675,0.017625881413426754,0.057664943913426754,0.14262588141342675,0.016649318913426754,0.054735256413426754,0.13481338141342675,0.014696193913426754,0.051805568913426754,0.12700088141342675
2822,Left Glass,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[415, 466, 70, 76]",0.017689223030742034,0.06472078242767082,0.17004572719264752,0.01769471805581382,0.06472951084834813,0.1701273132155971,0.017625881413426754,0.06450088141342675,0.16899306891342675,False,False,False,0.007860256413426754,0.047899318913426754,0.13188369391342675,0.046922756413426754,0.09037978766342675,0.25493056891342675,0.002706891250374044,0.005036784610169369,0.014037027133753105,0.15297735978814656,0.07781280198408769,0.08250895678323217,0.024461818913426754,0.07866103766342675,0.21000869391342675,0.022508693913426754,0.07328994391342675,0.19438369391342675,0.021532131413426754,0.07133681891342675,0.18852431891342675,0.019579006413426754,0.06791885016342675,0.17875869391342675,0.017625881413426754,0.06450088141342675,0.16899306891342675,0.015672756413426754,0.061082912663426754,0.16020400641342675
2823,Lower-Left Glass,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[636, 1087, 110, 55]",0.022927174048437624,0.0769736891142072,0.17999123415963883,0.023354832859707637,0.07896118939380588,0.1863168034175574,0.021532131413426754,0.06987197516342675,0.16313369391342675,False,False,False,0.010789943913426754,0.053270412663426754,0.12797744391342675,0.09770400641342675,0.31791885016342675,0.8477040064134268,0.0073943417934656894,0.0259834011864068,0.06817451144111181,0.3166086367598288,0.3290654736318482,0.365906403451571,0.052782131413426754,0.18974990485092685,0.49223525641342675,0.038133693913426754,0.13530166266342675,0.3238270532884269,0.031297756413426754,0.10800674078842692,0.25493056891342675,0.024461818913426754,0.07963760016342675,0.18168838141342675,0.021532131413426754,0.06987197516342675,0.16313369391342675,0.019579006413426754,0.06596572516342675,0.15434463141342675
2824,Lower-Right Glass,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[902, 1110, 67, 61]",0.029501179600449654,0.10109257666398419,0.23406949049419987,0.029636620494658875,0.10180583175139549,0.23601053664649163,0.029344631413426754,0.10063369391342675,0.23344619391342675,False,False,False,0.016649318913426754,0.07866103766342675,0.16996963141342675,0.059618068913426754,0.20659072516342675,0.5469227564134268,0.004334676477084952,0.010590531786417513,0.02658019921434908,0.14626082207538305,0.10402676943182428,0.11262293451822547,0.043993068913426754,0.14506728766342675,0.35161025641342675,0.036180568913426754,0.11821181891342675,0.27026260016342657,0.034227443913426754,0.11088760016342675,0.25688369391342675,0.032274318913426754,0.10551650641342675,0.24418838141342675,0.029344631413426754,0.10063369391342675,0.23344619391342675,0.026414943913426754,0.09575088141342675,0.22172744391342675
2825,Type 1 Chemistry Dry Unsaturated,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[870, 470, 15, 55]",0.24344619391342678,0.1601909855800934,0.21766830973563553,0.2434461939134297,0.16019098558009262,0.21774425262555008,0.24321181891342675,0.15922744391342675,0.21586806891342675,False,False,False,0.20707900641342675,0.13725478766342675,0.18266494391342675,0.29594619391342675,0.18901260016342675,0.28032119391342675,0.014368758423455686,0.008516145799308216,0.015535442576068224,0.05902231697475322,0.05316245335821532,0.07134719924288507,0.27446181891342675,0.18412978766342675,0.26250869391342674,0.26664931891342675,0.17582900641342675,0.24711806891342675,0.26176650641342675,0.17221572516342676,0.23891494391342677,0.25297744391342675,0.16459853766342675,0.22661025641342675,0.24321181891342675,0.15922744391342675,0.21586806891342675,0.23344619391342675,0.15483291266342675,0.20707900641342675
2826,Light Pipe Reflection,2019-05-14--11-45-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:45:17,"[195, 500, 40, 300]",0.025954364532717794,0.08665695482280301,0.1953409120496531,0.026200507064473726,0.08742772060614205,0.19759251552798224,0.024461818913426754,0.08159072516342675,0.18461806891342675,False,False,False,0.011766506413426754,0.057176662663426754,0.13090713141342675,0.16118056891342675,0.5801258814134268,0.9365711939134268,0.0074464752896617435,0.023802101972059224,0.05385299159304577,0.2842111135993511,0.2722489138117488,0.27254570573762105,0.051805568913426754,0.16703994391342675,0.39360244391342675,0.042039943913426754,0.1431385767259264,0.32524306891342675,0.033250881413426754,0.10600478766342675,0.23637588141342675,0.027391506413426754,0.08891494391342675,0.20024306891342675,0.024461818913426754,0.08159072516342675,0.18461806891342675,0.022508693913426754,0.07573135016342675,0.17094619391342675
2827,Reflectance Standard Dry,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[912, 121, 330, 222]",0.012764579277331305,0.03802081805575489,0.0930542369324948,0.013319182136033302,0.03953843894610561,0.09604456998844144,0.011766506413426754,0.035692287663426754,0.08793838141342675,False,False,False,0.0010243189134267541,0.005418850163426754,0.014696193913426754,0.8486805689134268,0.9365711939134268,0.9365711939134268,0.014577073148318463,0.03164292583659822,0.04865913093883802,1.0944420610393262,0.8003079200908848,0.5066307334677426,0.028368068913426754,0.08940322516342675,0.21879775641342675,0.019579006413426754,0.056688381413426754,0.13871963141342675,0.017625881413426754,0.04936416266342675,0.12016494391342675,0.014696193913426754,0.041063381413426754,0.10063369391342675,0.011766506413426754,0.035692287663426754,0.08793838141342675,0.009813381413426754,0.031786037663426754,0.07914931891342675
2828,OO DO patch Wet,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[893, 770, 167, 269]",0.07437230884131403,0.0964045501901882,0.17938414314925297,0.07442326335726646,0.09703811004634967,0.18089140137266252,0.07426650641342675,0.09477431891342675,0.17387588141342675,False,False,False,0.022508693913426754,0.06352431891342675,0.11430556891342675,0.30180556891342675,0.6558094751634268,0.9365711939134268,0.01490136954309332,0.015533368945514875,0.034523133730695155,0.20022461890121346,0.16007493280831062,0.19085005405852593,0.10844619391342675,0.15141494391342675,0.29887588141342675,0.09868056891342675,0.11967666266342675,0.23637588141342675,0.09282119391342675,0.11235244391342675,0.21684463141342675,0.08403213141342675,0.10307510016342675,0.19243056891342675,0.07426650641342675,0.09477431891342675,0.17387588141342675,0.06450088141342675,0.08793838141342675,0.16020400641342675
2829,Type 1 Chemistry Hand Applied Dry,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[1022, 497, 244, 191]",0.2605346397589251,0.4258500059547062,0.8572944729305175,0.26062272717782786,0.4258911364412636,0.8572944729300327,0.25200088141342675,0.41313369391342675,0.8682118189134268,False,False,False,0.15825088141342675,0.26274306891342675,0.5918446314134268,0.46684463141342675,0.7837391626634268,0.9365711939134268,0.04639907640477742,0.06551123816423005,0.07633185934306645,0.17803158192385288,0.15382155804330755,0.08903808639076133,0.39750869391342675,0.5859852564134268,0.9365711939134268,0.35063369391342675,0.5474110376634268,0.9365711939134268,0.32328994391342675,0.5218739282884289,0.9365711939134268,0.28911025641342675,0.47368056891342675,0.9365711939134268,0.25200088141342675,0.41313369391342675,0.8682118189134268,0.22563369391342675,0.37309463141342675,0.7900868189134268
2830,Type 1 Chemistry Thin Back Wet,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[569, 401, 137, 213]",0.1655521084417852,0.33746565350754637,0.8143258892845585,0.1655557067921465,0.33754577859082774,0.8143258892846655,0.16703994391342675,0.34428603766342675,0.8330555689134268,False,False,False,0.12016494391342675,0.24858291266342675,0.5664540064134268,0.27055556891342675,0.5254383814134268,0.9365711939134268,0.013358833577924865,0.029589143005521686,0.07569138864405789,0.0806908673628312,0.08765964465338369,0.09294975100269506,0.19340713141342675,0.38969619391342675,0.9365711939134268,0.18559463141342675,0.37602431891342675,0.9141102564134268,0.18168838141342675,0.36967666266342675,0.8994618189134268,0.17485244391342675,0.35844619391342675,0.8711415064134268,0.16703994391342675,0.34428603766342675,0.8330555689134268,0.15629775641342675,0.31889541266342675,0.7646961939134268
2831,Type 1 Chemistry Thick Back Wet,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[473, 775, 293, 155]",0.17280691109975466,0.3045320131027572,0.6611595388985637,0.17309011576614097,0.3081767602875205,0.6611595388986765,0.17094619391342675,0.30082900641342675,0.6484852564134268,False,False,False,0.08207900641342675,0.15239150641342675,0.33403213141342675,0.5352040064134268,0.9365711939134268,0.9365711939134268,0.026756610195201896,0.06160677170092514,0.10480593217917762,0.1545819648728659,0.19990725985777677,0.1585183696415507,0.24809463141342675,0.5439247095384271,0.9365711939134267,0.22368056891342675,0.39897353766342675,0.8740711939134268,0.20707900641342675,0.36918838141342675,0.8027821314134268,0.18657119391342675,0.33061416266342675,0.7148915064134268,0.17094619391342675,0.30082900641342675,0.6484852564134268,0.15532119391342675,0.27250869391342675,0.5918446314134268
2832,Upper Glass,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[614, 137, 120, 63]",0.0162922765899402,0.054737394871455965,0.13533018679380376,0.01631178481124315,0.05485868306273912,0.13559889418625298,0.016649318913426754,0.054735256413426754,0.13481338141342675,False,False,False,0.007860256413426754,0.040086818913426754,0.09965713141342675,0.040086818913426754,0.18168838141342675,0.28129775641342675,0.002622361720547645,0.005072011412813556,0.012162501742419668,0.1607648550353694,0.09245594552484886,0.08969469710950417,0.022508693913426754,0.06714248297592668,0.16703994391342675,0.020555568913426754,0.06254775641342675,0.15532119391342675,0.019579006413426754,0.060594631413426754,0.15043838141342675,0.017625881413426754,0.057664943913426754,0.14262588141342675,0.016649318913426754,0.054735256413426754,0.13481338141342675,0.014696193913426754,0.051805568913426754,0.12700088141342675
2833,Left Glass,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[415, 466, 70, 76]",0.017741937731591474,0.0647635335477165,0.17008791357441977,0.01774923667658448,0.06478467194444776,0.1701241926211422,0.017625881413426754,0.06450088141342675,0.16899306891342675,False,False,False,0.008836818913426754,0.048387600163426754,0.13188369391342675,0.043993068913426754,0.08989150641342675,0.24125869391342675,0.0027261782273575773,0.005083372055279661,0.014091684090521679,0.15359411094867326,0.07846566020491089,0.08283174705142103,0.024461818913426754,0.07817275641342675,0.20805556891342675,0.022508693913426754,0.07377822516342675,0.19536025641342675,0.021532131413426754,0.07133681891342675,0.18852431891342675,0.019579006413426754,0.06791885016342675,0.17875869391342675,0.017625881413426754,0.06450088141342675,0.16899306891342675,0.015672756413426754,0.061082912663426754,0.16020400641342675
2834,Lower-Left Glass,2019-05-14--11-50-11_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-14 11:50:17,"[636, 1087, 110, 55]",0.022408453991708734,0.07542903396380457,0.17716981097491868,0.022858319429955358,0.07736729412004549,0.18272660455392326,0.021532131413426754,0.06938369391342675,0.16215713141342675,False,False,False,0.010789943913426754,0.050829006413426754,0.12504775641342675,0.09086806891342675,0.33500869391342675,0.8369618189134268,0.007006754441408734,0.024275953243398585,0.06372992570907021,0.3065297281753149,0.31377539462258125,0.34877201305551153,0.050829006413426754,0.18412978766342675,0.47417861578842696,0.037157131413426754,0.13019912360092684,0.3150379907884269,0.030321193913426754,0.10258681891342675,0.2403797876634271,0.024461818913426754,0.07719619391342675,0.17875869391342675,0.021532131413426754,0.06938369391342675,0.16215713141342675,0.018602443913426754,0.06547744391342675,0.15336806891342675
