,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2752,Type 1 Chemistry Hand Applied Dry,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[1022, 497, 244, 191]",0.1614501216337119,0.27221911459346926,0.5709814899388737,0.16152472526273615,0.2722927370616382,0.5711148481264245,0.15629775641342675,0.26323135016342675,0.5488758814134268,False,False,False,0.08696181891342675,0.16166885016342675,0.35746963141342675,0.32426650641342675,0.5596180689134268,0.9365711939134268,0.0300547378393343,0.04462904437351072,0.09521626716431797,0.18606896120979163,0.16390097236933704,0.1667199994478877,0.25102431891342675,0.38871963141342675,0.8398915064134268,0.22075088141342675,0.35551650641342675,0.7549305689134268,0.20121963141342675,0.33549697516342675,0.7041493189134268,0.17875869391342675,0.30375869391342675,0.6328602564134268,0.15629775641342675,0.26323135016342675,0.5488758814134268,0.13871963141342675,0.23686416266342675,0.49516494391342675
2753,Type 1 Chemistry Thin Back Wet,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[569, 401, 137, 213]",0.11999036646116086,0.2502906989975437,0.59218314938797,0.12000708622137313,0.25048691002051343,0.5927295313698352,0.12016494391342675,0.25346572516342675,0.6025868189134268,False,False,False,0.08696181891342675,0.18266494391342675,0.42094619391342675,0.24321181891342675,0.5210438501634268,0.9365711939134268,0.01003821137413755,0.022342862558798617,0.05446308708510684,0.08364682195200034,0.08919772517042454,0.09188522623335338,0.14262588141342675,0.29448135016342675,0.6982899439134268,0.13578994391342675,0.28178603766342675,0.6660633814134268,0.13286025641342675,0.27592666266342675,0.6523915064134268,0.12700088141342675,0.26518447516342675,0.6299305689134268,0.12016494391342675,0.25346572516342675,0.6025868189134268,0.11332900641342675,0.23637588141342675,0.5586415064134268
2754,Type 1 Chemistry Thick Back Wet,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[473, 775, 293, 155]",0.11362325600700106,0.20285556332652155,0.43471222389039416,0.11378188283784582,0.20413968553247158,0.4380725391463865,0.11235244391342675,0.19877822516342675,0.42875869391342675,False,False,False,0.07524306891342675,0.14164931891342675,0.26664931891342675,0.8740711939134268,0.9365711939134268,0.9365711939134268,0.015218142315123348,0.03106413321317264,0.06092443408115923,0.13374837834957615,0.15217096632703203,0.13907384881936344,0.14946181891342675,0.27390517828842703,0.6200282251634273,0.13774306891342675,0.24614150641342675,0.5234852564134268,0.13286025641342675,0.23686416266342675,0.5020008814134268,0.12309463141342675,0.22026260016342675,0.46684463141342675,0.11235244391342675,0.19877822516342675,0.42875869391342675,0.10356338141342675,0.18412978766342675,0.39946181891342675
2755,Upper Glass,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[614, 137, 120, 63]",0.014316188803416115,0.04934693532602163,0.12013581996188895,0.014464583257010668,0.04999879911349937,0.12181618709299899,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.004930568913426754,0.036668850163426754,0.09184463141342675,0.09477431891342675,0.34428603766342675,0.8281727564134268,0.0035012816402825143,0.01083238511289385,0.02759574990367113,0.2420589365120851,0.2166529057688742,0.2265359847669794,0.023485256413426754,0.08032607672592668,0.19656142828842632,0.018602443913426754,0.059129787663426754,0.14457900641342675,0.017625881413426754,0.055223537663426754,0.13383681891342675,0.015672756413426754,0.051317287663426754,0.12407119391342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.046434475163426754,0.11235244391342675
2756,Left Glass,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[415, 466, 70, 76]",0.014350193901654288,0.05429521411044787,0.14050833893369447,0.014394414073201833,0.05449763232391129,0.14100629289134864,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.006883693913426754,0.041063381413426754,0.11039931891342675,0.06840713141342675,0.26909072516342675,0.7578602564134268,0.0026819221000303453,0.006533934475769249,0.01657654877054642,0.1863168647498682,0.11989391460044091,0.11755892897148466,0.020555568913426754,0.06938369391342675,0.18150283453842714,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
2757,Lower-Left Glass,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[636, 1087, 110, 55]",0.013160671492923276,0.044982708915937634,0.10580340335703321,0.013188413696485086,0.04531643216239857,0.10667530677500504,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.003954006413426754,0.033250881413426754,0.08012588141342675,0.042039943913426754,0.12065322516342675,0.20610244391342675,0.0026207171271611478,0.005435787750763642,0.012640326599772064,0.19871359721295434,0.11995180316234166,0.11849346378194624,0.020555568913426754,0.06743056891342675,0.16020400641342675,0.017625881413426754,0.054735256413426754,0.12895400641342675,0.016649318913426754,0.050829006413426754,0.11918838141342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
2758,Lower-Right Glass,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[902, 1110, 67, 61]",0.013635440867259716,0.04690654441914492,0.10819153257693323,0.013650576712547132,0.047029922618775574,0.10851405389630629,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.003954006413426754,0.034715725163426754,0.08500869391342675,0.043016506413426754,0.09575088141342675,0.19633681891342675,0.002475519138573666,0.0039780800601053054,0.008733628862449376,0.18134905145057023,0.0845861493830558,0.08048385023745445,0.019579006413426754,0.05766494391342675,0.13397353766342662,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051317287663426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11235244391342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
2759,Type 1 Chemistry Dry Unsaturated,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[870, 470, 15, 55]",0.1465013548982752,0.1016877895573661,0.14414998259667913,0.1465013548982743,0.1016877895573664,0.14420613709524402,0.14653213141342675,0.10112197516342675,0.14262588141342675,False,False,False,0.11430556891342675,0.08647353766342675,0.11918838141342675,0.18071181891342675,0.12211806891342675,0.19047744391342675,0.009595414174066811,0.006175392328890212,0.011959081111743283,0.06549710192598253,0.060728946472048254,0.08293045880456983,0.16875869391342674,0.11858291266342674,0.17852431891342674,0.16215713141342675,0.11332900641342675,0.16703994391342675,0.15883681891342677,0.10991103766342675,0.16020400641342675,0.15239150641342675,0.10551650641342675,0.15043838141342675,0.14653213141342675,0.10112197516342675,0.14262588141342675,0.13969619391342675,0.09721572516342675,0.13578994391342675
2760,Light Pipe Reflection,2019-06-03--07-23-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:23:39,"[195, 500, 40, 300]",0.08884153896551006,0.3149380965826976,0.6650755070644684,0.08884153896551497,0.3149380965827264,0.6650755070645354,0.09575088141342675,0.34184463141342675,0.7353993189134268,False,False,False,0.020555568913426754,0.09330947516342675,0.20219619391342675,0.19828994391342675,0.6860829126634268,0.9365711939134268,0.029306905020899946,0.10477322439669451,0.2092870315661353,0.3298784033027142,0.33267878841445014,0.3146816103480821,0.15141494391342675,0.5498524439134268,0.9365711939134268,0.13286025641342675,0.4737049829759264,0.9365711939134268,0.12211806891342675,0.42827041266342675,0.9199696314134268,0.10942275641342675,0.38969619391342675,0.8398915064134268,0.09575088141342675,0.34184463141342675,0.7353993189134268,0.06254775641342675,0.22172744391342675,0.47661025641342675
2761,Reflectance Standard Dry,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[912, 121, 330, 222]",0.0091107667057119,0.02763676834677174,0.06684927979402971,0.010167841875317487,0.030197090761939185,0.07086337405528007,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,4.775641342675413e-05,0.007371975163426754,0.009813381413426754,0.8613758814134268,0.9365711939134268,0.9365711939134268,0.02198494444114304,0.04440725188762797,0.05668215875812787,2.16220361318872,1.4705804687516277,0.7998794795448277,0.024461818913426754,0.07817275641342675,0.18754775641342675,0.013719631413426754,0.041551662663426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2762,OO DO patch Wet,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[893, 770, 167, 269]",0.020015246102583727,0.03934848913695867,0.08674808827121669,0.020053733655048797,0.039527659003657935,0.08725581155085822,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.007860256413426754,0.024461818913426754,0.051805568913426754,0.33305556891342675,0.5146961939134268,0.9365711939134268,0.004447484658976949,0.0074371308542419915,0.017493413711885026,0.22177838478757472,0.18815004585912237,0.20048422449992062,0.029344631413426754,0.05327041266342675,0.12114150641342675,0.026414943913426754,0.04789931891342676,0.10746963141342675,0.025438381413426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035692287663426754,0.07817275641342675
2763,Type 1 Chemistry Hand Applied Dry,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[1022, 497, 244, 191]",0.1614490811380408,0.2722724450201557,0.5710030246730595,0.1615354749100304,0.2723414352688736,0.571151623235589,0.15629775641342675,0.26323135016342675,0.5488758814134268,False,False,False,0.08598525641342675,0.16411025641342675,0.36039931891342675,0.31352431891342675,0.5498524439134268,0.9365711939134268,0.030043333756389498,0.04461686690659592,0.09525359272631914,0.18598598093157298,0.16382695076328424,0.16677461614606823,0.25200088141342675,0.38920791266342675,0.8389149439134268,0.22075088141342675,0.35502822516342675,0.7559071314134268,0.20121963141342675,0.33549697516342675,0.7031727564134268,0.17875869391342675,0.30375869391342675,0.6328602564134268,0.15629775641342675,0.26323135016342675,0.5488758814134268,0.13871963141342675,0.23686416266342675,0.49516494391342675
2764,Type 1 Chemistry Thin Back Wet,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[569, 401, 137, 213]",0.12002888803409864,0.2503328063645266,0.5919721621817332,0.1200489518081419,0.2505312688016982,0.5925159198267935,0.12016494391342675,0.25346572516342675,0.6025868189134268,False,False,False,0.08403213141342675,0.18217666266342675,0.41215713141342675,0.24223525641342675,0.5366688501634268,0.9365711939134268,0.010084216037409612,0.022356824174116875,0.05457247409995702,0.08400086702569347,0.08923765995777902,0.09210296681295896,0.14262588141342675,0.29448135016342675,0.6965321314134275,0.13578994391342675,0.28178603766342675,0.6660633814134268,0.13286025641342675,0.27592666266342675,0.6523915064134268,0.12700088141342675,0.26567275641342675,0.6299305689134268,0.12016494391342675,0.25346572516342675,0.6025868189134268,0.11332900641342675,0.23637588141342675,0.5576649439134268
2765,Type 1 Chemistry Thick Back Wet,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[473, 775, 293, 155]",0.11361042604447488,0.20291507494340025,0.43481460843048664,0.11376816387109477,0.20420710844822082,0.43816747525642724,0.11235244391342675,0.19877822516342675,0.42875869391342675,False,False,False,0.07621963141342675,0.14409072516342675,0.28813369391342675,0.8457508814134268,0.9365711939134268,0.9365711939134268,0.015189325897109031,0.031117468190544048,0.06092574085847514,0.13351121597004348,0.15238190495427467,0.13904669857756963,0.14946181891342675,0.27446181891342675,0.6236610376634284,0.13774306891342675,0.24662978766342675,0.5244618189134268,0.13286025641342675,0.23686416266342675,0.5020008814134268,0.12309463141342675,0.22075088141342675,0.46586806891342675,0.11235244391342675,0.19877822516342675,0.42875869391342675,0.10356338141342675,0.18412978766342675,0.39946181891342675
2766,Upper Glass,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[614, 137, 120, 63]",0.014304192558886129,0.04921821786163606,0.12010550210968403,0.014454378437235545,0.049882541673023174,0.12182639191277413,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.005907131413426754,0.036180568913426754,0.08696181891342675,0.09965713141342675,0.33793838141342675,0.8164540064134268,0.003533500016771207,0.010877800802619308,0.02746445954836733,0.2444588006405485,0.21806829479384965,0.22543932490450405,0.023485256413426754,0.07837295172592668,0.19518447516342646,0.018602443913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.054735256413426754,0.13286025641342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11235244391342675
2767,Left Glass,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[415, 466, 70, 76]",0.014378636517867851,0.05423391016672429,0.14046110038722998,0.014412770511171749,0.05441567082837556,0.14093506991202534,0.014696193913426754,0.053758693913426754,0.13871963141342675,False,False,False,0.005907131413426754,0.042039943913426754,0.10844619391342675,0.06450088141342675,0.26567275641342675,0.7598133814134268,0.002674422921719604,0.006357649083775797,0.016492573274307802,0.18555925244536312,0.11683489309224028,0.11702249329852972,0.020555568913426754,0.06938369391342675,0.18071181891342675,0.018602443913426754,0.06205947516342675,0.16020400641342675,0.017625881413426754,0.059618068913426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13871963141342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
2768,Lower-Left Glass,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[636, 1087, 110, 55]",0.013181201483527964,0.04497257040774208,0.1059493346169443,0.013226991950617302,0.0452809207987622,0.1067894273845092,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.003954006413426754,0.032762600163426754,0.07817275641342675,0.037157131413426754,0.12114150641342675,0.20805556891342675,0.002675822472559104,0.005507883200336987,0.012643496917584303,0.20230015127772294,0.12163805645241099,0.11839652320692526,0.020555568913426754,0.06743056891342675,0.16070205328842696,0.017625881413426754,0.055223537663426754,0.12949111578842692,0.016649318913426754,0.050829006413426754,0.11821181891342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
2769,Lower-Right Glass,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[902, 1110, 67, 61]",0.013688553537049761,0.04681749027373896,0.10806369491354978,0.013697887545676574,0.04693315046010171,0.10835706795001317,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.004930568913426754,0.034227443913426754,0.08500869391342675,0.041063381413426754,0.09623916266342675,0.19047744391342675,0.002449479890165565,0.004033123188246322,0.008739754347616494,0.1788217257586326,0.08593335731158547,0.08065698447699121,0.019579006413426754,0.057245022038426685,0.13495010016342662,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051317287663426754,0.11821181891342675,0.015672756413426754,0.048875881413426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
2770,Type 1 Chemistry Dry Unsaturated,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[870, 470, 15, 55]",0.14626224504979035,0.10217015224676004,0.1443422639891843,0.14626224504978944,0.10217015224676033,0.1443422639891834,0.14653213141342675,0.10161025641342675,0.14360244391342675,False,False,False,0.12114150641342675,0.08842666266342675,0.11918838141342675,0.18461806891342675,0.12504775641342675,0.18754775641342675,0.009929204613976186,0.006174855411905193,0.011532788800851132,0.06788631345427636,0.060436979647360646,0.07989890474293355,0.16899306891342675,0.11918838141342675,0.17485244391342675,0.16215713141342675,0.11332900641342675,0.16703994391342675,0.15825088141342675,0.11039931891342675,0.16020400641342675,0.15239150641342675,0.10600478766342675,0.15043838141342675,0.14653213141342675,0.10161025641342675,0.14360244391342675,0.13969619391342675,0.09770400641342675,0.13578994391342675
2771,Light Pipe Reflection,2019-06-03--07-28-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:28:39,"[195, 500, 40, 300]",0.08887693935613505,0.3151420760748851,0.6650658228196766,0.08887693935613998,0.315142076074914,0.6650658228197437,0.09575088141342675,0.34233291266342675,0.7353993189134268,False,False,False,0.022508693913426754,0.09330947516342675,0.20317275641342675,0.19536025641342675,0.6836415064134268,0.9365711939134268,0.02936297180697043,0.1047990010742623,0.20926314871714283,0.3303778462634685,0.33254525190520734,0.31465028202758893,0.15141494391342675,0.5542469751634268,0.9365711939134268,0.13383681891342675,0.47514541266342675,0.9365711939134268,0.12211806891342675,0.42827041266342675,0.9219227564134268,0.11039931891342675,0.38920791266342675,0.8398915064134268,0.09575088141342675,0.34233291266342675,0.7353993189134268,0.06254775641342675,0.22209365485092675,0.47563369391342675
2772,Reflectance Standard Dry,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[912, 121, 330, 222]",0.00912808260736718,0.02765130098333065,0.0668814923474489,0.010187530420396673,0.030200616571129057,0.07087267845911573,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,4.775641342675413e-05,0.005418850163426754,0.008836818913426754,0.8252430689134268,0.9365711939134268,0.9365711939134268,0.02196239126570939,0.044398818250143406,0.056690027783565536,2.155811110191928,1.470129530156263,0.7998854991245784,0.025438381413426754,0.07817275641342675,0.18559463141342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
2773,OO DO patch Wet,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[893, 770, 167, 269]",0.019961895317167088,0.03932095587727036,0.08672303389830766,0.019999474144330454,0.03950434437014623,0.08723976847437184,0.019579006413426754,0.039110256413426754,0.08598525641342675,False,False,False,0.007860256413426754,0.024950100163426754,0.054735256413426754,0.33305556891342675,0.5254383814134268,0.9365711939134268,0.004460177866647661,0.007515517567715469,0.017535646502542756,0.22301475701110138,0.19024534358289488,0.2010051930352629,0.029344631413426754,0.05278213141342675,0.12211806891342675,0.026414943913426754,0.04789931891342676,0.10746963141342675,0.025438381413426754,0.045946193913426754,0.10161025641342675,0.022508693913426754,0.043016506413426754,0.09379775641342675,0.019579006413426754,0.039110256413426754,0.08598525641342675,0.017625881413426754,0.035204006413426754,0.07914931891342675
2774,Type 1 Chemistry Hand Applied Dry,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[1022, 497, 244, 191]",0.16150211998049993,0.27226630879099983,0.5710621102701893,0.1615765456872169,0.2723383130516283,0.5711954390494139,0.15629775641342675,0.26323135016342675,0.5488758814134268,False,False,False,0.08793838141342675,0.16362197516342675,0.36821181891342675,0.31352431891342675,0.5454579126634268,0.9365711939134268,0.030099692923308104,0.044630418987383166,0.09506795983206902,0.18628751342150665,0.16387859088677836,0.16643683288207195,0.25200088141342675,0.38871963141342675,0.8398915064134268,0.21977431891342675,0.35502822516342675,0.7559071314134268,0.20121963141342675,0.33598525641342675,0.7041493189134268,0.17875869391342675,0.30375869391342675,0.6328602564134268,0.15629775641342675,0.26323135016342675,0.5488758814134268,0.13871963141342675,0.23686416266342675,0.49614150641342675
2775,Type 1 Chemistry Thin Back Wet,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[569, 401, 137, 213]",0.11996896196184147,0.2503344917857672,0.592078781114745,0.11998111684061159,0.2505349332955041,0.5926271932688448,0.12016494391342675,0.25346572516342675,0.6025868189134268,False,False,False,0.08403213141342675,0.18168838141342675,0.41411025641342675,0.23735244391342675,0.5190907251634268,0.9365711939134268,0.010117484594142695,0.02232559931742047,0.05449945367400575,0.08432564107219659,0.08911172196129469,0.09196245851189302,0.14262588141342675,0.29496963141342675,0.6982899439134268,0.13578994391342675,0.28178603766342675,0.6650868189134268,0.13286025641342675,0.27543838141342675,0.6514149439134268,0.12700088141342675,0.26567275641342675,0.6299305689134268,0.12016494391342675,0.25346572516342675,0.6025868189134268,0.11332900641342675,0.23637588141342675,0.5586415064134268
2776,Type 1 Chemistry Thick Back Wet,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[473, 775, 293, 155]",0.11356279666866824,0.20291587096678082,0.43463439264727716,0.11373077001031084,0.20419496995804684,0.43798570969851686,0.11235244391342675,0.19877822516342675,0.42875869391342675,False,False,False,0.07621963141342675,0.14262588141342675,0.28422744391342675,0.8574696314134268,0.9365711939134268,0.9365711939134268,0.015223854769288543,0.031107498814101527,0.06098840119919089,0.13385871534949026,0.15234214055563053,0.1392474682362848,0.14946181891342675,0.27488174078842703,0.6219813501634273,0.13774306891342675,0.24614150641342675,0.5234852564134268,0.13286025641342675,0.23686416266342675,0.5020008814134268,0.12309463141342675,0.22075088141342675,0.46684463141342675,0.11235244391342675,0.19877822516342675,0.42875869391342675,0.10258681891342675,0.18461806891342675,0.39946181891342675
2777,Upper Glass,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[614, 137, 120, 63]",0.014318894530197596,0.04928605325931444,0.12020251400960616,0.014473367152513319,0.049933630359365766,0.12183569250801222,0.013719631413426754,0.048387600163426754,0.11821181891342675,False,False,False,0.004930568913426754,0.036668850163426754,0.09477431891342675,0.10161025641342675,0.33989150641342675,0.8018055689134268,0.0035225398018988423,0.010964734688574907,0.027075927221485167,0.2433808086798343,0.21958617087648455,0.22223312942309237,0.023485256413426754,0.07866103766342675,0.19438369391342675,0.018602443913426754,0.059129787663426754,0.14360244391342675,0.017625881413426754,0.054735256413426754,0.13286025641342675,0.015672756413426754,0.051317287663426754,0.12504775641342675,0.013719631413426754,0.048387600163426754,0.11821181891342675,0.012743068913426754,0.045946193913426754,0.11332900641342675
2778,Left Glass,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[415, 466, 70, 76]",0.014339659421334864,0.05426399646194758,0.1403736922044884,0.014383950903558965,0.054448253505772204,0.1409014776305404,0.014696193913426754,0.053758693913426754,0.13871963141342675,False,False,False,0.007860256413426754,0.041551662663426754,0.11039931891342675,0.06547744391342675,0.28178603766342675,0.7832508814134268,0.002672519843414843,0.006529138193069829,0.0167626104902719,0.18579873230473776,0.11991455689901344,0.11896688929143355,0.020555568913426754,0.06938369391342675,0.18266494391342675,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14555556891342675,0.014696193913426754,0.053758693913426754,0.13871963141342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
2779,Lower-Left Glass,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[636, 1087, 110, 55]",0.013201009572084582,0.04495329820553246,0.10602679263180499,0.013231027332848694,0.04527018668202666,0.10689176467789761,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.004930568913426754,0.033739162663426754,0.08110244391342675,0.036180568913426754,0.11918838141342675,0.20414931891342675,0.0026380933910362296,0.005525918418602275,0.01271033749851736,0.19938688997237808,0.1220652889597249,0.11890848220925218,0.020555568913426754,0.06791885016342675,0.16118056891342675,0.017625881413426754,0.055223537663426754,0.12993056891342675,0.016649318913426754,0.050829006413426754,0.11918838141342675,0.014696193913426754,0.046922756413426754,0.11039931891342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
2780,Lower-Right Glass,2019-06-03--07-33-34_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-03 07:33:39,"[902, 1110, 67, 61]",0.013744009625614709,0.046914708481384945,0.1081275615622948,0.013750933025245948,0.0470472460298962,0.10842301638407238,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.003954006413426754,0.035204006413426754,0.08110244391342675,0.042039943913426754,0.09379775641342675,0.19145400641342675,0.0024564159978789804,0.003996019588144918,0.008909588886364029,0.17863631459546325,0.08493631243804675,0.08217433146116446,0.019579006413426754,0.05717666266342675,0.13481338141342675,0.017625881413426754,0.053270412663426754,0.12211806891342675,0.016649318913426754,0.051805568913426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
