,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2651,Reflectance Standard Dry,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[912, 121, 330, 222]",0.013428756099438083,0.040113966467644244,0.09799631129137082,0.01400902769892562,0.041673426383834054,0.10103464973438336,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,4.775641342675413e-05,0.006883693913426754,0.012743068913426754,0.9121571314134268,0.9365711939134268,0.9365711939134268,0.015422366032399784,0.03203717695424287,0.04949619554173971,1.1008876821324691,0.7687675272765843,0.4898932759391309,0.030321193913426754,0.09379775641342675,0.23149306891342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05180556891342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
2652,OO DO patch Wet,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[893, 770, 167, 269]",0.03990949744010308,0.07381062400409294,0.15987449293180256,0.039955300467941685,0.07411643408481575,0.16082651256290717,0.039110256413426754,0.07280166266342675,0.15825088141342675,False,False,False,0.015672756413426754,0.047411037663426754,0.09965713141342675,0.30961806891342675,0.7173329126634268,0.9365711939134268,0.007706006751115595,0.014116115934837555,0.031099641383516497,0.19286569393461436,0.1904586494094368,0.19337384668682595,0.05766494391342675,0.10307510016342675,0.23344619391342675,0.05278213141342676,0.09282119391342675,0.20414931891342675,0.049852443913426754,0.08891494391342675,0.19340713141342675,0.044969631413426754,0.08305556891342675,0.17680556891342675,0.039110256413426754,0.07280166266342675,0.15825088141342675,0.035204006413426754,0.06401260016342675,0.13969619391342675
2653,Type 1 Chemistry Hand Applied Dry,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[1022, 497, 244, 191]",0.2710481061142104,0.4439101573026238,0.8782499802935233,0.2711491045072966,0.4439728604147967,0.8782289395596939,0.26176650641342675,0.43120010016342675,0.9043446314134268,False,False,False,0.16703994391342675,0.28080947516342675,0.6230946314134268,0.49223525641342675,0.7759266626634268,0.9365711939134268,0.048387685314750135,0.06800538671482975,0.06484555781396077,0.1784541586544241,0.15317464822352747,0.0738367353807215,0.41411025641342675,0.6108876001634268,0.9365711939134268,0.36528213141342675,0.5693836939134268,0.9365711939134268,0.33598525641342675,0.5435047876634268,0.9365711939134268,0.29985244391342675,0.49370010016342675,0.9365711939134268,0.26176650641342675,0.43120010016342675,0.9043446314134268,0.23442275641342675,0.38920791266342675,0.8232899439134268
2654,Type 1 Chemistry Thin Back Wet,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[569, 401, 137, 213]",0.17013274880975987,0.3471632005518944,0.8359761537438813,0.17013665870649344,0.34730720364587314,0.8359761537439888,0.17192275641342675,0.35405166266342675,0.8555165064134268,False,False,False,0.12114150641342675,0.25200088141342675,0.6055165064134268,0.28422744391342675,0.5288563501634268,0.9365711939134268,0.013649352392331773,0.03051889952542234,0.0764682775129685,0.08022581668233285,0.08787292404260207,0.0914718406386342,0.19828994391342675,0.39995010016342675,0.9365711939134268,0.19047744391342675,0.38676650641342675,0.9365711939134268,0.18657119391342675,0.38041885016342675,0.9238758814134268,0.17973525641342675,0.36918838141342675,0.8955555689134268,0.17192275641342675,0.35405166266342675,0.8555165064134268,0.16118056891342675,0.32817275641342675,0.7861805689134268
2655,Type 1 Chemistry Thick Back Wet,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[473, 775, 293, 155]",0.1741448017921411,0.30943328803363973,0.672258935608076,0.17442279081843673,0.31290750298679426,0.672258935608189,0.17192275641342675,0.30571181891342675,0.6611805689134268,False,False,False,0.08598525641342675,0.15287978766342675,0.30864150641342675,0.6348133814134268,0.9365711939134268,0.9365711939134268,0.02776599968860565,0.06273612876048074,0.10676338680428868,0.15918791092792645,0.20049416572516132,0.1588128935879453,0.25297744391342675,0.5483192407884271,0.9365711939134267,0.22661025641342675,0.40873916266342675,0.8955555689134268,0.20903213141342675,0.37651260016342675,0.8203602564134268,0.18852431891342675,0.33696181891342675,0.7295399439134268,0.17192275641342675,0.30571181891342675,0.6611805689134268,0.15532119391342675,0.27592666266342675,0.6016102564134268
2656,Upper Glass,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[614, 137, 120, 63]",0.01801402231167794,0.06118584552209059,0.15107905948888958,0.01803575347857179,0.06138240474759403,0.1516031517920614,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.008836818913426754,0.046922756413426754,0.12211806891342675,0.043016506413426754,0.20854385016342675,0.32817275641342675,0.002774650009280163,0.005175913014863326,0.01222026295873876,0.15384164640400047,0.0843224216474869,0.08060691888187159,0.025438381413426754,0.07670791266342675,0.1928309595384266,0.022508693913426754,0.06889541266342675,0.16996963141342675,0.021532131413426754,0.06645400641342675,0.16411025641342675,0.019579006413426754,0.06352431891342675,0.15629775641342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.016649318913426754,0.058153225163426754,0.14457900641342675
2657,Left Glass,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[415, 466, 70, 76]",0.01961041954124842,0.07247783276755405,0.19101132269414506,0.019622511171414926,0.07263039709717392,0.19150210028091688,0.019579006413426754,0.07231338141342675,0.18950088141342675,False,False,False,0.010789943913426754,0.057664943913426754,0.15532119391342675,0.046922756413426754,0.14848525641342675,0.47465713141342675,0.002914302403272426,0.0055972141435462535,0.014909604352254757,0.1485183205051672,0.07706434726024709,0.07785608789868971,0.026414943913426754,0.08989150641342675,0.24009658453842714,0.024461818913426754,0.08159072516342675,0.21591689703842692,0.023485256413426754,0.07914931891342675,0.20805556891342675,0.021532131413426754,0.07573135016342675,0.19731338141342675,0.019579006413426754,0.07231338141342675,0.18950088141342675,0.017625881413426754,0.06889541266342675,0.18266494391342675
2658,Lower-Left Glass,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[636, 1087, 110, 55]",0.02404742179502093,0.08294183855776088,0.19657950343131939,0.024052469739873267,0.08296872748781428,0.19671485352085802,0.024461818913426754,0.08305556891342675,0.19633681891342675,False,False,False,0.011766506413426754,0.06791885016342675,0.15922744391342675,0.048875881413426754,0.15727431891342675,0.28813369391342675,0.0031177525203262813,0.004953535440188012,0.010807679436784758,0.12962296820429173,0.05970364485722098,0.054940840731372634,0.031297756413426754,0.09575088141342675,0.22563369391342675,0.029344631413426754,0.09135635016342675,0.21391494391342675,0.028368068913426754,0.08891494391342675,0.21000869391342675,0.026414943913426754,0.08598525641342675,0.20317275641342675,0.024461818913426754,0.08305556891342675,0.19633681891342675,0.021532131413426754,0.07963760016342675,0.18950088141342675
2659,Lower-Right Glass,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[902, 1110, 67, 61]",0.026853512730729737,0.09274719739246057,0.2146907805426885,0.026859140068919117,0.09281952130822145,0.21485542592958415,0.026414943913426754,0.09282119391342675,0.21391494391342675,False,False,False,0.014696193913426754,0.07475478766342675,0.17289931891342675,0.049852443913426754,0.13237197516342675,0.31352431891342675,0.0034718078246493735,0.0061322749905201495,0.012602672613919,0.12925982796697513,0.06606665175698322,0.05865652477424214,0.035204006413426754,0.10893447516342675,0.25200088141342675,0.032274318913426754,0.10307510016342675,0.23539931891342675,0.031297756413426754,0.10014541266342675,0.23051650641342675,0.029344631413426754,0.09672744391342675,0.22172744391342675,0.026414943913426754,0.09282119391342675,0.21391494391342675,0.024461818913426754,0.08891494391342675,0.20610244391342675
2660,Type 1 Chemistry Dry Unsaturated,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[870, 470, 15, 55]",0.25483823936797223,0.16791056417857825,0.2279333028137913,0.2548382393679754,0.16791056417857797,0.2280958151255504,0.25493056891342675,0.16703994391342675,0.22563369391342675,False,False,False,0.20805556891342675,0.14409072516342675,0.19633681891342675,0.29594619391342675,0.20219619391342675,0.29789931891342675,0.015065236097859543,0.009313736348814062,0.015615522945206115,0.059116858345995685,0.05546843579721775,0.06846036581868407,0.28985244391342674,0.19584853766342675,0.27227431891342674,0.28032119391342675,0.18500869391342672,0.25786025641342675,0.27446181891342675,0.18022353766342675,0.25004775641342675,0.26567275641342675,0.17289931891342675,0.23637588141342675,0.25493056891342675,0.16703994391342675,0.22563369391342675,0.24321181891342675,0.16166885016342675,0.21684463141342675
2661,Light Pipe Reflection,2019-05-13--11-44-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:44:54,"[195, 500, 40, 300]",0.12765987187617361,0.4558350692389475,0.8556498996909913,0.1276721867519437,0.4558350692390054,0.8556107446947672,0.13578994391342675,0.48930556891342675,0.9365711939134268,False,False,False,0.050829006413426754,0.18754775641342675,0.38578994391342675,0.27543838141342675,0.8198719751634268,0.9365711939134268,0.03173449058382286,0.11319381012380585,0.1366700591812982,0.24856228589144716,0.24832185534293671,0.15973392109522216,0.19536025641342675,0.7124549829759269,0.9365711939134268,0.17387588141342675,0.6235829126634268,0.9365711939134268,0.16118056891342675,0.5669422876634268,0.9365711939134268,0.14750869391342675,0.5225086939134268,0.9365711939134268,0.13578994391342675,0.48930556891342675,0.9365711939134268,0.10356338141342675,0.36577041266342675,0.7878895532884268
2662,Reflectance Standard Dry,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[912, 121, 330, 222]",0.013430377592570658,0.0401220703986465,0.09797442878844387,0.014011013882552405,0.04168472363634227,0.10103106393978194,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.002977443913426754,0.008348537663426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015421786303853196,0.03206452543391516,0.04956270424820289,1.1006902450548275,0.7692152576959903,0.49056896280676604,0.030321193913426754,0.09330947516342675,0.22953994391342675,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05229385016342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
2663,OO DO patch Wet,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[893, 770, 167, 269]",0.03982959175044721,0.07373154425143794,0.15983610221353395,0.03987878064513389,0.07403669695127603,0.16076220982544528,0.039110256413426754,0.07280166266342675,0.15825088141342675,False,False,False,0.016649318913426754,0.045946193913426754,0.10161025641342675,0.30082900641342675,0.7119618189134268,0.9365711939134268,0.00770658811066132,0.014129493205009638,0.031060319855977413,0.1932503448197004,0.1908444566929875,0.19320659929782338,0.05766494391342675,0.10307510016342675,0.23539931891342675,0.05278213141342676,0.09282119391342675,0.20414931891342675,0.049852443913426754,0.08891494391342675,0.19243056891342675,0.044969631413426754,0.08305556891342675,0.17680556891342675,0.039110256413426754,0.07280166266342675,0.15825088141342675,0.034227443913426754,0.06401260016342675,0.13969619391342675
2664,Type 1 Chemistry Hand Applied Dry,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[1022, 497, 244, 191]",0.2710797846444272,0.4438441806471324,0.8783308791065102,0.2711796351819704,0.44389638704676504,0.8783043966355347,0.26176650641342675,0.43071181891342675,0.9043446314134268,False,False,False,0.16508681891342675,0.26957900641342675,0.6162586939134268,0.47856338141342675,0.7856922876634268,0.9365711939134268,0.04846638012866218,0.06803565249051112,0.0647446750186227,0.17872426185742027,0.1532692188444045,0.07371553104668045,0.41313369391342675,0.6094227564134268,0.9365711939134268,0.36625869391342675,0.5693836939134268,0.9365711939134268,0.33598525641342675,0.5435047876634268,0.9365711939134268,0.30082900641342675,0.49418838141342675,0.9365711939134268,0.26176650641342675,0.43071181891342675,0.9043446314134268,0.23442275641342675,0.38920791266342675,0.8232899439134268
2665,Type 1 Chemistry Thin Back Wet,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[569, 401, 137, 213]",0.17018968345213611,0.3470567553254916,0.8361893636985608,0.17019592645562823,0.347191880854502,0.8361893636986683,0.17094619391342675,0.35405166266342675,0.8564930689134268,False,False,False,0.12309463141342675,0.25346572516342675,0.6025868189134268,0.28618056891342675,0.5474110376634268,0.9365711939134268,0.013638551639883473,0.030555695330695982,0.0766677977766399,0.0801344187484956,0.08800809297582908,0.09168712388007383,0.19828994391342675,0.40043838141342675,0.9365711939134268,0.19047744391342675,0.38676650641342675,0.9365711939134268,0.18657119391342675,0.37993056891342675,0.9238758814134268,0.17973525641342675,0.36918838141342675,0.8955555689134268,0.17094619391342675,0.35405166266342675,0.8564930689134268,0.16118056891342675,0.32768447516342675,0.7861805689134268
2666,Type 1 Chemistry Thick Back Wet,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[473, 775, 293, 155]",0.17405883743470263,0.3093238997831949,0.6721836103094412,0.17432953194884515,0.31281065310239486,0.6721836103095541,0.17192275641342675,0.30571181891342675,0.6602040064134268,False,False,False,0.08500869391342675,0.15239150641342675,0.33012588141342675,0.6309071314134268,0.9365711939134268,0.9365711939134268,0.027768687624900052,0.06268209333979619,0.10685197626266997,0.159288488384449,0.20038349946885584,0.15896248379733996,0.25297744391342675,0.5463661157884271,0.9365711939134267,0.22661025641342675,0.40922744391342675,0.8955555689134268,0.20903213141342675,0.37651260016342675,0.8193836939134268,0.18852431891342675,0.33696181891342675,0.7285633814134268,0.17192275641342675,0.30571181891342675,0.6602040064134268,0.15532119391342675,0.27543838141342675,0.6006336939134268
2667,Upper Glass,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[614, 137, 120, 63]",0.018025789769378027,0.06121105241183144,0.1509546259068188,0.018039370376719953,0.06137995042385064,0.15158920089920427,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.007860256413426754,0.046434475163426754,0.11918838141342675,0.044969631413426754,0.20219619391342675,0.30864150641342675,0.002767967641430032,0.005166076949153832,0.012252850339128157,0.1534403686839387,0.08416554450566044,0.0808293088587188,0.024461818913426754,0.07670791266342675,0.1947840845384266,0.022508693913426754,0.06889541266342675,0.16899306891342675,0.021532131413426754,0.06694228766342675,0.16411025641342675,0.019579006413426754,0.06401260016342675,0.15727431891342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.015672756413426754,0.058153225163426754,0.14457900641342675
2668,Left Glass,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[415, 466, 70, 76]",0.019556218729949146,0.07245018872378947,0.19083054291115745,0.019573499482035232,0.07260763511409121,0.19137085174943191,0.019579006413426754,0.07182510016342675,0.18950088141342675,False,False,False,0.009813381413426754,0.057664943913426754,0.15239150641342675,0.042039943913426754,0.16069228766342675,0.46684463141342675,0.0028850419434896337,0.005648655222540881,0.015229215654754494,0.14739530588986174,0.07779698668969082,0.07957959906399227,0.026414943913426754,0.08940322516342675,0.24028213141342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07914931891342675,0.20805556891342675,0.021532131413426754,0.07524306891342675,0.19828994391342675,0.019579006413426754,0.07182510016342675,0.18950088141342675,0.017625881413426754,0.06889541266342675,0.18168838141342675
2669,Lower-Left Glass,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[636, 1087, 110, 55]",0.02402327001296379,0.0828148213745452,0.19644534382854764,0.024028096031195566,0.08284338851570683,0.19656296173366802,0.023485256413426754,0.08256728766342675,0.19633681891342675,False,False,False,0.013719631413426754,0.06791885016342675,0.16215713141342675,0.040086818913426754,0.14018447516342675,0.28325088141342675,0.0031000224692638123,0.004895590283168769,0.010747766398581922,0.12901656732348113,0.05909452004417445,0.05467849234559537,0.031297756413426754,0.09526260016342675,0.22563369391342675,0.029344631413426754,0.09086806891342675,0.21489150641342675,0.028368068913426754,0.08891494391342675,0.21000869391342675,0.026414943913426754,0.08598525641342675,0.20317275641342675,0.023485256413426754,0.08256728766342675,0.19633681891342675,0.021532131413426754,0.07963760016342675,0.18950088141342675
2670,Lower-Right Glass,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[902, 1110, 67, 61]",0.026844985396404952,0.09287694962587466,0.2144550271035054,0.026861051617732425,0.09292919642138514,0.2146972452652827,0.026414943913426754,0.09282119391342675,0.21391494391342675,False,False,False,0.016649318913426754,0.07426650641342675,0.17778213141342675,0.048875881413426754,0.13334853766342675,0.29985244391342675,0.0034025177906568194,0.006135451925048383,0.013160063579690785,0.1266710566317007,0.06602286645444913,0.06129591259277705,0.035204006413426754,0.10893447516342675,0.25200088141342675,0.032274318913426754,0.10307510016342675,0.23705947516342657,0.031297756413426754,0.10063369391342675,0.23051650641342675,0.029344631413426754,0.09672744391342675,0.22172744391342675,0.026414943913426754,0.09282119391342675,0.21391494391342675,0.024461818913426754,0.08891494391342675,0.20610244391342675
2671,Type 1 Chemistry Dry Unsaturated,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[870, 470, 15, 55]",0.25502763330736616,0.16779666133606025,0.22771750245965547,0.2550276333073694,0.1678436844437295,0.22796323936797466,0.25493056891342675,0.16655166266342675,0.22563369391342675,False,False,False,0.21391494391342675,0.14555556891342675,0.19047744391342675,0.29887588141342675,0.20659072516342675,0.30473525641342675,0.014948738812177061,0.009105320037285083,0.01607547200685563,0.058616153152941865,0.054248809345803485,0.07051782581886748,0.28813369391342675,0.19170791266342674,0.27422744391342674,0.27934463141342675,0.18461806891342675,0.25786025641342675,0.27407119391342677,0.18022353766342675,0.24907119391342675,0.26567275641342675,0.17338760016342675,0.23735244391342675,0.25493056891342675,0.16655166266342675,0.22563369391342675,0.24418838141342675,0.16118056891342675,0.21684463141342675
2672,Light Pipe Reflection,2019-05-13--11-49-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:49:54,"[195, 500, 40, 300]",0.1275694509296364,0.45594094488998915,0.8556644679623056,0.1275809595384021,0.45594094489004705,0.8556253117520588,0.13578994391342675,0.49028213141342675,0.9365711939134268,False,False,False,0.044969631413426754,0.19145400641342675,0.38578994391342675,0.26567275641342675,0.8242665064134268,0.9365711939134268,0.03163457361194382,0.11324105194119449,0.13662014383662735,0.24795685599481448,0.2483678055466224,0.15967286376424641,0.19536025641342675,0.7119618189134268,0.9365711939134268,0.17387588141342675,0.6260243189134268,0.9365711939134268,0.16118056891342675,0.5679188501634268,0.9365711939134268,0.14750869391342675,0.5220204126634268,0.9365711939134268,0.13578994391342675,0.49028213141342675,0.9365711939134268,0.10356338141342675,0.36528213141342675,0.7869129907884268
2673,Reflectance Standard Dry,2019-05-13--11-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:54:54,"[912, 121, 330, 222]",0.01343929977623438,0.04012641380647919,0.09800917129688892,0.014013493279563033,0.04168956245954041,0.10106902804024603,0.012743068913426754,0.037645412663426754,0.09184463141342675,False,False,False,0.0010243189134267541,0.007371975163426754,0.013719631413426754,0.9346180689134268,0.9365711939134268,0.9365711939134268,0.015399505371902754,0.0320389537625869,0.049542561895766744,1.0989055380189214,0.768512593378273,0.4901853995868915,0.030321193913426754,0.09428603766342675,0.22994033453843016,0.020555568913426754,0.060106350163426754,0.14653213141342675,0.017625881413426754,0.05229385016342675,0.12602431891342675,0.015672756413426754,0.043504787663426754,0.10551650641342675,0.012743068913426754,0.037645412663426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08305556891342675
2674,OO DO patch Wet,2019-05-13--11-54-48_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-13 11:54:54,"[893, 770, 167, 269]",0.0397081553735934,0.07363511162645497,0.15982122549917804,0.03975537069227029,0.07394506881118065,0.16074423201480262,0.039110256413426754,0.07231338141342675,0.15825088141342675,False,False,False,0.015672756413426754,0.047411037663426754,0.09575088141342675,0.29887588141342675,0.6987782251634268,0.9365711939134268,0.007644627357878225,0.014107574925293773,0.03097461194425427,0.19229168851303363,0.19078452629907727,0.19269501341361897,0.05766494391342675,0.10356338141342675,0.23442275641342675,0.05278213141342676,0.09282119391342675,0.20414931891342675,0.049852443913426754,0.08891494391342675,0.19243056891342675,0.044969631413426754,0.08305556891342675,0.17582900641342675,0.039110256413426754,0.07231338141342675,0.15825088141342675,0.034227443913426754,0.06352431891342675,0.14067275641342675
