,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1248,Upper Glass,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[614, 137, 120, 63]",0.019816219685768303,0.0677537239799356,0.16805016748557106,0.019853373972951133,0.06806753051230999,0.16896310032875728,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.009813381413426754,0.050829006413426754,0.13383681891342675,0.045946193913426754,0.22026260016342675,0.38383681891342675,0.0031358974346060394,0.006593731935500561,0.015782601420586132,0.15795287183319498,0.0968704444817208,0.09340856903002719,0.028368068913426754,0.09204482672592668,0.22953994391342675,0.025438381413426754,0.07768447516342675,0.19145400641342675,0.023485256413426754,0.07475478766342675,0.18364150641342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06401260016342675,0.16020400641342675
1249,Left Glass,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[415, 466, 70, 76]",0.021077309194865005,0.07876203274630357,0.20774287648731837,0.02110112224989214,0.07891013452668547,0.20841150024566402,0.020555568913426754,0.07817275641342675,0.20610244391342675,False,False,False,0.009813381413426754,0.06303603766342675,0.16703994391342675,0.050829006413426754,0.12260635016342675,0.36235244391342675,0.0030043553982089174,0.005774618576387311,0.015403580016994309,0.142378939026538,0.0731796823186821,0.07390945316759112,0.028368068913426754,0.09770400641342675,0.25883681891342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.024461818913426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21489150641342675,0.020555568913426754,0.07817275641342675,0.20610244391342675,0.018602443913426754,0.07524306891342675,0.19828994391342675
1250,Lower-Left Glass,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[636, 1087, 110, 55]",0.024479789476672772,0.08411862834144569,0.20051272889803062,0.024530581826650286,0.08438191834525241,0.20126256788035984,0.024461818913426754,0.08354385016342675,0.19926650641342675,False,False,False,0.014696193913426754,0.06840713141342675,0.16703994391342675,0.047899318913426754,0.15825088141342675,0.41703994391342675,0.0033674062266921935,0.006512328323205021,0.015915462183148384,0.13727380175849754,0.07717682236802839,0.07907810354784552,0.033250881413426754,0.10453994391342675,0.25200088141342675,0.030321193913426754,0.09379775641342675,0.22368056891342675,0.028368068913426754,0.09135635016342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20805556891342675,0.024461818913426754,0.08354385016342675,0.19926650641342675,0.022508693913426754,0.08061416266342675,0.19145400641342675
1251,Lower-Right Glass,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[902, 1110, 67, 61]",0.026544593069868467,0.09109205003402077,0.21237738766959052,0.02660179780992722,0.09148203449790822,0.21334482447986552,0.026414943913426754,0.09086806891342675,0.21098525641342675,False,False,False,0.014696193913426754,0.07328994391342675,0.17778213141342675,0.051805568913426754,0.17729385016342675,0.44340713141342675,0.0036648780313486267,0.00794890051714743,0.018284997832412882,0.13776805829194647,0.0868902901074985,0.08570631079048525,0.036180568913426754,0.11583877203842669,0.2687391626634266,0.032274318913426754,0.10258681891342675,0.23930556891342675,0.031297756413426754,0.09965713141342675,0.23051650641342675,0.028368068913426754,0.09477431891342675,0.21977431891342675,0.026414943913426754,0.09086806891342675,0.21098525641342675,0.024461818913426754,0.08696181891342675,0.20317275641342675
1252,Type 1 Chemistry Dry Unsaturated,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[870, 470, 15, 55]",0.25463464088312376,0.16868789313217675,0.2306482177591133,0.25463464088312693,0.16873087667857803,0.23081361815585355,0.25395400641342675,0.16752822516342675,0.22758681891342675,False,False,False,0.21489150641342675,0.14653213141342675,0.19243056891342675,0.30180556891342675,0.20414931891342675,0.29985244391342675,0.014951382944003486,0.00899696117732326,0.016396546156743155,0.05871700288754476,0.053321368053233786,0.07103803617718789,0.28911025641342675,0.19291885016342675,0.27641494391342675,0.27934463141342675,0.18647353766342672,0.26274306891342675,0.27446181891342675,0.18100478766342676,0.25395400641342675,0.26469619391342675,0.17387588141342675,0.23930556891342675,0.25395400641342675,0.16752822516342675,0.22758681891342675,0.24418838141342675,0.16215713141342675,0.21977431891342675
1253,Light Pipe Reflection,2019-05-17--02-57-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 02:57:35,"[195, 500, 40, 300]",0.13210921726433097,0.4725379094082183,0.8794628160042673,0.13212018479881354,0.4725379094082793,0.8790699732103933,0.13774306891342675,0.49467666266342675,0.9365711939134268,False,False,False,0.055711818913426754,0.21586806891342675,0.46000869391342675,0.26371963141342675,0.8159657251634268,0.9365711939134268,0.028930733786597794,0.10339729498101627,0.11049239139240168,0.21897285286613977,0.21881269824571806,0.1256923734852184,0.19634658453842696,0.714412990788427,0.9365711939134268,0.17387588141342675,0.6226307642259264,0.9365711939134268,0.16313369391342675,0.5767079126634268,0.9365711939134268,0.15043838141342675,0.5356922876634268,0.9365711939134268,0.13774306891342675,0.49467666266342675,0.9365711939134268,0.11723525641342675,0.41459853766342675,0.9004383814134268
1254,Reflectance Standard Dry,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[912, 121, 330, 222]",0.013640396835226885,0.040746406489064406,0.10002817578923387,0.01421829680467741,0.04231417055485338,0.10315612045937056,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,4.775641342675413e-05,0.012254787663426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01534735715043861,0.03201778404452871,0.0499017555190802,1.0794089729080472,0.7566681238149973,0.48374982790027166,0.031297756413426754,0.09672744391342675,0.23637588141342675,0.020555568913426754,0.061082912663426754,0.15043838141342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
1255,OO DO patch Wet,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[893, 770, 167, 269]",0.04397453567401838,0.07723086109799912,0.16533884348464475,0.04401619876891704,0.07752413135292319,0.16624533337852768,0.043993068913426754,0.07670791266342675,0.16411025641342675,False,False,False,0.017625881413426754,0.049364162663426754,0.10258681891342675,0.29887588141342675,0.6958485376634268,0.9365711939134268,0.008202607293716207,0.013809125880462196,0.03053634730008157,0.18635428599319778,0.1781268056728958,0.18368243294115622,0.06254775641342675,0.10453994391342675,0.23832900641342675,0.05766494391342676,0.09526260016342675,0.20805556891342675,0.054735256413426754,0.09184463141342675,0.19731338141342675,0.048875881413426754,0.08598525641342675,0.18071181891342675,0.043993068913426754,0.07670791266342675,0.16411025641342675,0.038133693913426754,0.06791885016342675,0.14653213141342675
1256,Type 1 Chemistry Hand Applied Dry,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[1022, 497, 244, 191]",0.27371318248697896,0.4463417649131691,0.8811468550291579,0.27378788098705187,0.44638768590925537,0.8810986343887212,0.26469619391342675,0.43315322516342675,0.9111805689134268,False,False,False,0.15532119391342675,0.27299697516342675,0.5840321314134268,0.48637588141342675,0.7891102564134268,0.9365711939134268,0.048856991864474904,0.06964057637953538,0.0636867777216833,0.17844833631180876,0.15600917896667155,0.07228109911425207,0.41703994391342675,0.6182118189134268,0.9365711939134268,0.36918838141342675,0.5752430689134268,0.9365711939134268,0.33891494391342675,0.5482411157884289,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9111805689134268,0.23637588141342675,0.39018447516342675,0.8281727564134268
1257,Type 1 Chemistry Thin Back Wet,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[569, 401, 137, 213]",0.18038678892713478,0.37323030510254523,0.8887009891037241,0.18039061515504295,0.3733763289168138,0.8886769961157388,0.18168838141342675,0.38090713141342675,0.9307118189134268,False,False,False,0.12797744391342675,0.26518447516342675,0.6533680689134268,0.29203994391342675,0.5977040064134268,0.9365711939134268,0.014330213862311961,0.03382034265167539,0.06817547131954137,0.07943990794640488,0.09057977175411774,0.07671569267295672,0.21000869391342675,0.43364150641342675,0.9365711939134268,0.20121963141342675,0.41752822516342675,0.9365711939134268,0.19731338141342675,0.40971572516342675,0.9365711939134268,0.19047744391342675,0.39702041266342675,0.9365711939134268,0.18168838141342675,0.38090713141342675,0.9307118189134268,0.17094619391342675,0.35307510016342675,0.8555165064134268
1258,Type 1 Chemistry Thick Back Wet,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[473, 775, 293, 155]",0.17878952388469174,0.31512288288481594,0.686590030613856,0.17904668469986496,0.31854590155761403,0.6865900306139692,0.17680556891342675,0.31157119391342675,0.6768055689134268,False,False,False,0.09282119391342675,0.16118056891342675,0.32524306891342675,0.47856338141342675,0.9365711939134268,0.9365711939134268,0.02646168523473453,0.060153570834894116,0.10108690532865985,0.1477920983518467,0.18883799961248096,0.14723037157743893,0.25395400641342675,0.5468543970384271,0.9365711939134267,0.22856338141342675,0.40873916266342675,0.8965321314134268,0.21293838141342675,0.37748916266342675,0.8242665064134268,0.19340713141342675,0.34233291266342675,0.7422352564134268,0.17680556891342675,0.31157119391342675,0.6768055689134268,0.16118056891342675,0.28276260016342675,0.6182118189134268
1259,Upper Glass,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[614, 137, 120, 63]",0.019922851839608374,0.06818998710753732,0.16945275829344011,0.01997867365879776,0.06856104334713145,0.17045597503940457,0.019579006413426754,0.06743056891342675,0.16801650641342675,False,False,False,0.010789943913426754,0.050340725163426754,0.13578994391342675,0.050829006413426754,0.21098525641342675,0.38871963141342675,0.003136229182467719,0.006898361948573688,0.016795626651503498,0.15697884834745557,0.10061635021577178,0.09853351663161604,0.028368068913426754,0.09428603766342675,0.2367762720384266,0.025438381413426754,0.07914931891342675,0.19731338141342675,0.023485256413426754,0.07524306891342675,0.18559463141342675,0.021532131413426754,0.07084853766342675,0.17582900641342675,0.019579006413426754,0.06743056891342675,0.16801650641342675,0.017625881413426754,0.06450088141342675,0.16118056891342675
1260,Left Glass,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[415, 466, 70, 76]",0.02107405218095824,0.07883557537833322,0.20808794217304025,0.02107872739556884,0.07899035216061404,0.2087393462278067,0.020555568913426754,0.07817275641342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06254775641342675,0.17289931891342675,0.045946193913426754,0.13090713141342675,0.34672744391342675,0.0029773693092466943,0.005759638976433613,0.015313570160568703,0.1412499556245789,0.07291572728682515,0.0733621640448002,0.028368068913426754,0.09672744391342675,0.26078994391342675,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.024461818913426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21586806891342675,0.020555568913426754,0.07817275641342675,0.20707900641342675,0.018602443913426754,0.07524306891342675,0.19926650641342675
1261,Lower-Left Glass,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[636, 1087, 110, 55]",0.024507274282401407,0.08429514575257885,0.20098593943798965,0.024543979295658564,0.08454583557149209,0.20177215594854148,0.024461818913426754,0.08403213141342675,0.20024306891342675,False,False,False,0.014696193913426754,0.06743056891342675,0.16411025641342675,0.047899318913426754,0.15580947516342675,0.40727431891342675,0.0033531024933184635,0.006595813394971164,0.015945829688425825,0.13661609036280328,0.0780146455515687,0.07902889084702319,0.033250881413426754,0.10502822516342675,0.25249892828842696,0.030321193913426754,0.09428603766342675,0.22563369391342675,0.028368068913426754,0.09135635016342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20805556891342675,0.024461818913426754,0.08403213141342675,0.20024306891342675,0.022508693913426754,0.08061416266342675,0.19243056891342675
1262,Lower-Right Glass,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[902, 1110, 67, 61]",0.026590605339807116,0.09153503366669188,0.21273757936091203,0.026646958150641685,0.09192252702757549,0.21370515143117455,0.026414943913426754,0.09135635016342675,0.21098525641342675,False,False,False,0.015672756413426754,0.07377822516342675,0.17192275641342675,0.050829006413426754,0.18901260016342675,0.43168838141342675,0.00366035255296642,0.007983789099992356,0.018477097366331963,0.13736474280754912,0.08685345538419902,0.0864607017780882,0.036180568913426754,0.11430556891342675,0.27641494391342675,0.032274318913426754,0.10356338141342675,0.24028213141342675,0.031297756413426754,0.09965713141342675,0.23051650641342675,0.029344631413426754,0.09526260016342675,0.21977431891342675,0.026414943913426754,0.09135635016342675,0.21098525641342675,0.024461818913426754,0.08745010016342675,0.20317275641342675
1263,Type 1 Chemistry Dry Unsaturated,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[870, 470, 15, 55]",0.2545328416406995,0.1687281881867884,0.23098108469012582,0.2545328416407027,0.16876993917857802,0.23105627914070206,0.25493056891342675,0.16801650641342675,0.22856338141342675,False,False,False,0.21684463141342675,0.15092666266342675,0.18754775641342675,0.30180556891342675,0.20317275641342675,0.29301650641342675,0.014343743857543226,0.008725416690929154,0.015892666087195542,0.056353214638568266,0.05170006420217204,0.06878266258896033,0.28887588141342674,0.19475478766342674,0.27641494391342675,0.27836806891342675,0.18461806891342675,0.26176650641342675,0.27309463141342677,0.17973525641342675,0.25395400641342675,0.26371963141342675,0.17387588141342675,0.23930556891342675,0.25493056891342675,0.16801650641342675,0.22856338141342675,0.24516494391342675,0.16264541266342675,0.22075088141342675
1264,Light Pipe Reflection,2019-05-17--03-02-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:02:35,"[195, 500, 40, 300]",0.13209334680116738,0.47220286709051,0.8791670390601911,0.13210350185610523,0.47220286709057097,0.8788998071947682,0.13774306891342675,0.49418838141342675,0.9365711939134268,False,False,False,0.051805568913426754,0.21489150641342675,0.46489150641342675,0.25395400641342675,0.8311024439134268,0.9365711939134268,0.028918686742951373,0.1031653625489819,0.1106028984955489,0.21890931229401683,0.21847678135591295,0.12584244255163296,0.19536025641342675,0.7119618189134268,0.9365711939134268,0.17387588141342675,0.6235829126634268,0.9365711939134268,0.16313369391342675,0.5762196314134268,0.9365711939134268,0.15043838141342675,0.5352040064134268,0.9365711939134268,0.13774306891342675,0.49418838141342675,0.9365711939134268,0.11723525641342675,0.41411025641342675,0.8984852564134268
1265,Reflectance Standard Dry,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[912, 121, 330, 222]",0.013661705291063678,0.04079371118602632,0.10006720288026554,0.014242250979022033,0.042355840420742114,0.1031755024123463,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002977443913426754,0.010789943913426754,0.013719631413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015429740660636963,0.03202453788379425,0.04996161415710615,1.083377949410106,0.7560831650529944,0.4842391167375366,0.030321193913426754,0.09623916266342675,0.23637588141342675,0.020555568913426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
1266,OO DO patch Wet,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[893, 770, 167, 269]",0.06343314466741798,0.08766009791206614,0.16793927564151165,0.06346034225475225,0.08794823986221657,0.168845659561664,0.06352431891342675,0.08696181891342675,0.16703994391342675,False,False,False,0.020555568913426754,0.054735256413426754,0.10551650641342675,0.31938369391342675,0.7163563501634268,0.9365711939134268,0.012215446788675756,0.014573667872869341,0.030523164339794608,0.19248945648037374,0.16570732848890513,0.18077553440837646,0.09086806891342675,0.11625869391342675,0.23930556891342675,0.08305556891342675,0.10746963141342675,0.21098525641342675,0.07914931891342675,0.10356338141342675,0.19926650641342675,0.07133681891342675,0.09721572516342675,0.18364150641342675,0.06352431891342675,0.08696181891342675,0.16703994391342675,0.055711818913426754,0.07768447516342675,0.14946181891342675
1267,Type 1 Chemistry Hand Applied Dry,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[1022, 497, 244, 191]",0.27388028812497844,0.44648725275305157,0.881193236246295,0.27397204989556834,0.44653379100820073,0.8811456143287476,0.26469619391342675,0.43315322516342675,0.9121571314134268,False,False,False,0.15922744391342675,0.27641494391342675,0.6084461939134268,0.48637588141342675,0.8032704126634268,0.9365711939134268,0.04894071956506217,0.06967606133519441,0.06376203522344791,0.17863398687463636,0.1560376005987748,0.07236265401152965,0.41801650641342675,0.6182118189134268,0.9365711939134268,0.37016494391342675,0.5752430689134268,0.9365711939134268,0.33989150641342675,0.5483876001634268,0.9365711939134268,0.30375869391342675,0.49760635016342675,0.9365711939134268,0.26469619391342675,0.43315322516342675,0.9121571314134268,0.23637588141342675,0.39018447516342675,0.8271961939134268
1268,Type 1 Chemistry Thin Back Wet,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[569, 401, 137, 213]",0.18048708905778935,0.37298984780121525,0.8883760353872913,0.1804908449171313,0.3731263736269848,0.8883266102696403,0.18168838141342675,0.38090713141342675,0.9307118189134268,False,False,False,0.13090713141342675,0.26811416266342675,0.6289540064134268,0.29008681891342675,0.6020985376634268,0.9365711939134268,0.014409096506105577,0.033871006063081306,0.06849388223882844,0.0798328386834314,0.09077623147845941,0.07710439093796592,0.21000869391342675,0.43315322516342675,0.9365711939134268,0.20219619391342675,0.41703994391342675,0.9365711939134268,0.19828994391342675,0.40971572516342675,0.9365711939134268,0.19047744391342675,0.39702041266342675,0.9365711939134268,0.18168838141342675,0.38090713141342675,0.9307118189134268,0.17094619391342675,0.35258681891342675,0.8545399439134268
1269,Type 1 Chemistry Thick Back Wet,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[473, 775, 293, 155]",0.1793159140559924,0.3152588743434859,0.6865253063349834,0.17956951065219368,0.3186589325117316,0.6865253063350967,0.17778213141342675,0.31157119391342675,0.6758290064134268,False,False,False,0.08012588141342675,0.16215713141342675,0.34477431891342675,0.5059071314134268,0.9365711939134268,0.9365711939134268,0.026485227178365763,0.060170561242215724,0.1010248439201918,0.1474928961056464,0.1888243356868727,0.14715385287032817,0.25493056891342675,0.5453211939134274,0.9365711939134267,0.22856338141342675,0.40825088141342675,0.8975086939134268,0.21391494391342675,0.37797744391342675,0.8232899439134268,0.19340713141342675,0.34282119391342675,0.7412586939134268,0.17778213141342675,0.31157119391342675,0.6758290064134268,0.16118056891342675,0.28276260016342675,0.6191883814134268
1270,Upper Glass,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[614, 137, 120, 63]",0.019789139655002768,0.0677402329331785,0.16804664481523035,0.019834256082739487,0.06807282668459835,0.1689775679213499,0.019579006413426754,0.06743056891342675,0.16703994391342675,False,False,False,0.008836818913426754,0.053270412663426754,0.13383681891342675,0.046922756413426754,0.19926650641342675,0.39750869391342675,0.003062885769105976,0.0064835498915066835,0.01601545366601223,0.15442403064319685,0.09524431711271368,0.09477857838187477,0.028368068913426754,0.09184463141342675,0.23051650641342675,0.025438381413426754,0.07768447516342675,0.19243056891342675,0.023485256413426754,0.07426650641342675,0.18364150641342675,0.021532131413426754,0.07084853766342675,0.17485244391342675,0.019579006413426754,0.06743056891342675,0.16703994391342675,0.017625881413426754,0.06450088141342675,0.16020400641342675
1271,Left Glass,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[415, 466, 70, 76]",0.021136877981040067,0.07877745764028296,0.20790585523851673,0.02114829829547485,0.07893014304407268,0.20857579036549476,0.021532131413426754,0.07817275641342675,0.20707900641342675,False,False,False,0.011766506413426754,0.06401260016342675,0.16801650641342675,0.050829006413426754,0.12748916266342675,0.34868056891342675,0.0030073802186026525,0.005843283729534391,0.015311846395140855,0.14220435973546622,0.07403107994206526,0.07341142693650765,0.028368068913426754,0.09761123297592694,0.26060439703842714,0.026414943913426754,0.08891494391342675,0.23442275641342675,0.025438381413426754,0.08598525641342675,0.22563369391342675,0.023485256413426754,0.08207900641342675,0.21489150641342675,0.021532131413426754,0.07817275641342675,0.20707900641342675,0.018602443913426754,0.07524306891342675,0.19926650641342675
1272,Lower-Left Glass,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[636, 1087, 110, 55]",0.024542565340518716,0.08432579840399042,0.20093062872950532,0.02458384887210486,0.08458150835041771,0.201681763386558,0.024461818913426754,0.08403213141342675,0.20024306891342675,False,False,False,0.013719631413426754,0.06743056891342675,0.16606338141342675,0.048875881413426754,0.15483291266342675,0.40727431891342675,0.0034077388796523835,0.00657065877428496,0.015940568979390092,0.13861697968372738,0.07768434144095647,0.07903822691612049,0.033250881413426754,0.10453994391342675,0.25102431891342675,0.030321193913426754,0.09428603766342675,0.22465713141342675,0.029344631413426754,0.09135635016342675,0.21684463141342675,0.026414943913426754,0.08745010016342675,0.20805556891342675,0.024461818913426754,0.08403213141342675,0.20024306891342675,0.022508693913426754,0.08061416266342675,0.19243056891342675
1273,Lower-Right Glass,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[902, 1110, 67, 61]",0.026760600056038433,0.09137186834062554,0.21254043339911996,0.026819475431042943,0.09173746520808684,0.21355270541331303,0.026414943913426754,0.09086806891342675,0.21098525641342675,False,False,False,0.016649318913426754,0.07231338141342675,0.17485244391342675,0.053758693913426754,0.18168838141342675,0.43071181891342675,0.003655101741128258,0.007953217953738373,0.018351355844028902,0.13628535541368417,0.08669541866780597,0.08593361441388167,0.036180568913426754,0.11632705328842669,0.2706922876634266,0.033250881413426754,0.10356338141342675,0.23930556891342675,0.031297756413426754,0.09965713141342675,0.23051650641342675,0.029344631413426754,0.09526260016342675,0.22075088141342675,0.026414943913426754,0.09086806891342675,0.21098525641342675,0.024461818913426754,0.08696181891342675,0.20317275641342675
1274,Type 1 Chemistry Dry Unsaturated,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[870, 470, 15, 55]",0.25475893065585103,0.16877881701948733,0.23115648669255298,0.25475893065585425,0.16877881701948713,0.2312385708073687,0.25395400641342675,0.16801650641342675,0.22856338141342675,False,False,False,0.20903213141342675,0.14653213141342675,0.19243056891342675,0.29594619391342675,0.19975478766342675,0.29887588141342675,0.014997055656820071,0.009120708445909002,0.01610340390045604,0.05886763466235112,0.0540394144654772,0.06963978303546445,0.28789931891342674,0.19389541266342675,0.27618056891342674,0.27934463141342675,0.18647353766342672,0.26371963141342675,0.27543838141342675,0.18149306891342676,0.25395400641342675,0.26567275641342675,0.17387588141342675,0.24028213141342675,0.25395400641342675,0.16801650641342675,0.22856338141342675,0.24418838141342675,0.16215713141342675,0.21977431891342675
1275,Light Pipe Reflection,2019-05-17--03-07-29_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:07:35,"[195, 500, 40, 300]",0.13188507760758408,0.4719322778978017,0.8790623957302628,0.13190664313214706,0.4719322778978625,0.8787987329760181,0.13774306891342675,0.49370010016342675,0.9365711939134268,False,False,False,0.055711818913426754,0.20952041266342675,0.46391494391342675,0.26274306891342675,0.8350086939134268,0.9365711939134268,0.02896077194694775,0.10322065754938226,0.11064733772831814,0.2195550675786222,0.21871921541192332,0.1259074843606285,0.19633681891342675,0.7129383814134268,0.9365711939134268,0.17387588141342675,0.6240711939134268,0.9365711939134268,0.16313369391342675,0.5757313501634268,0.9365711939134268,0.15043838141342675,0.5352040064134268,0.9365711939134268,0.13774306891342675,0.49370010016342675,0.9365711939134268,0.11723525641342675,0.41362197516342675,0.8975086939134268
1276,Reflectance Standard Dry,2019-05-17--03-12-30_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-17 03:12:35,"[912, 121, 330, 222]",0.013681947407465323,0.04080771095899811,0.1000583599659173,0.014260339913126452,0.04236397177652978,0.1031697704730206,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,4.775641342675413e-05,0.008836818913426754,0.018602443913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015459670249367518,0.031999735571265044,0.04996160841117908,1.0841025069211077,0.7553525845042068,0.4842659645563938,0.030321193913426754,0.09623916266342675,0.23539931891342675,0.020555568913426754,0.061571193913426754,0.15043838141342675,0.018602443913426754,0.05327041266342675,0.12895400641342675,0.015672756413426754,0.044481350163426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.033739162663426754,0.08500869391342675
