,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
151,Lower-Right Glass,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[902, 1110, 67, 61]",0.026157789651574625,0.08927231091995705,0.20687710007101673,0.026231196283746712,0.08966737731507228,0.20784505960036948,0.026414943913426754,0.08891494391342675,0.20610244391342675,False,False,False,0.014696193913426754,0.07182510016342675,0.16899306891342675,0.054735256413426754,0.18901260016342675,0.46293838141342675,0.003626601273275813,0.00819503534897323,0.018482878608638915,0.13825527566666548,0.09139372193498647,0.0889262349760757,0.036180568913426754,0.11479385016342675,0.26469619391342675,0.032274318913426754,0.10112197516342675,0.23344619391342675,0.030321193913426754,0.09770400641342675,0.22465713141342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.026414943913426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19731338141342675
152,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[870, 470, 15, 55]",0.24499685679221467,0.16093761343709176,0.22058279429221464,0.2449968567922176,0.1609817052770624,0.22058279429221683,0.24516494391342675,0.15971572516342675,0.21782119391342675,False,False,False,0.20512588141342675,0.14262588141342675,0.17485244391342675,0.29887588141342675,0.19731338141342675,0.27446181891342675,0.014365181115415104,0.008686286789390988,0.01604848833133837,0.058634144549855376,0.053958223230653406,0.07275494166638469,0.28032119391342675,0.18438369391342674,0.26836806891342674,0.26860244391342675,0.17670791266342672,0.25102431891342675,0.26274306891342675,0.17270400641342676,0.24321181891342675,0.25395400641342675,0.16606338141342675,0.22856338141342675,0.24516494391342675,0.15971572516342675,0.21782119391342675,0.23442275641342675,0.15483291266342675,0.21000869391342675
153,Light Pipe Reflection,2019-05-16--16-48-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:48:33,"[195, 500, 40, 300]",0.13000496282282828,0.46504820400457253,0.8744111190436349,0.13002708584047992,0.46504820400463487,0.8744111190437267,0.13383681891342675,0.47661025641342675,0.9365711939134268,False,False,False,0.055711818913426754,0.20952041266342675,0.47661025641342675,0.26664931891342675,0.8096180689134268,0.9365711939134268,0.029737590605452075,0.10631164418850285,0.11558028758974111,0.22870304608637312,0.22860349373039038,0.13218071576690607,0.19536025641342675,0.7061024439134268,0.9365711939134268,0.17387588141342675,0.6191883814134268,0.9365711939134268,0.16411025641342675,0.5820790064134268,0.9365711939134268,0.15043838141342675,0.5395985376634268,0.9365711939134268,0.13383681891342675,0.47661025641342675,0.9365711939134268,0.11235244391342675,0.40178115485092675,0.8740711939134268
154,Reflectance Standard Dry,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[912, 121, 330, 222]",0.013209070179769414,0.03944186233202694,0.09645699409182888,0.013763394103682852,0.040977435648778746,0.0994899853967496,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,-0.0009288060865732459,0.006883693913426754,0.016649318913426754,0.8721180689134268,0.9365711939134268,0.9365711939134268,0.014488741577385951,0.03160335701042901,0.04867935166022942,1.0527012064203705,0.7712380364965783,0.48928896175935926,0.029344631413426754,0.09135635016342675,0.22505752203843016,0.020555568913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05131728766342675,0.12407119391342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
155,OO DO patch Wet,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[893, 770, 167, 269]",0.054092928164902104,0.08051307135652108,0.1600025305580769,0.054121858731538915,0.08078409319040387,0.1608552292350468,0.053758693913426754,0.07963760016342675,0.15825088141342675,False,False,False,0.017625881413426754,0.051805568913426754,0.10453994391342675,0.27641494391342675,0.5947743189134268,0.9365711939134268,0.010528050942739316,0.013597379082932765,0.028946222253143018,0.19452493298431767,0.1683175306663956,0.17995201269363692,0.07817275641342675,0.10746963141342675,0.22758681891342675,0.07133681891342675,0.09916885016342675,0.20121963141342675,0.06743056891342675,0.09575088141342675,0.19047744391342675,0.061571193913426754,0.08989150641342675,0.17485244391342675,0.053758693913426754,0.07963760016342675,0.15825088141342675,0.046922756413426754,0.07133681891342675,0.14262588141342675
156,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[1022, 497, 244, 191]",0.2633611936853148,0.4251450626860935,0.854523641329421,0.2634661450912584,0.4251769344850205,0.8545236413289471,0.25493056891342675,0.41264541266342675,0.8643055689134268,False,False,False,0.15434463141342675,0.27104385016342675,0.5889149439134268,0.47172744391342675,0.7456532251634268,0.9365711939134268,0.047168743022845336,0.06623474906346714,0.07818118717224759,0.17903151468097434,0.15578161393842185,0.09149095869443816,0.40239150641342675,0.5879383814134268,0.9365711939134268,0.35551650641342675,0.5474110376634268,0.9365711939134268,0.32719619391342675,0.5225086939134268,0.9365711939134268,0.29203994391342675,0.47368056891342675,0.9365711939134268,0.25493056891342675,0.41264541266342675,0.8643055689134268,0.22758681891342675,0.37162978766342675,0.7852040064134268
157,Type 1 Chemistry Thin Back Wet,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[569, 401, 137, 213]",0.17341922633075027,0.3547604774693518,0.8567089561238547,0.17342225389257507,0.3548490330896901,0.8567089561239625,0.17485244391342675,0.36186416266342675,0.8809071314134268,False,False,False,0.12407119391342675,0.26176650641342675,0.6055165064134268,0.26176650641342675,0.5303211939134268,0.9365711939134268,0.013722839704505201,0.031575329304649395,0.07651155276753765,0.07912963530623755,0.08898243016113433,0.08930868788123972,0.20219619391342675,0.41215713141342675,0.9365711939134268,0.19438369391342675,0.39604385016342675,0.9365711939134268,0.19047744391342675,0.38871963141342675,0.9365711939134268,0.18364150641342675,0.37700088141342675,0.9199696314134268,0.17485244391342675,0.36186416266342675,0.8809071314134268,0.16411025641342675,0.33549697516342675,0.8096180689134268
158,Type 1 Chemistry Thick Back Wet,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[473, 775, 293, 155]",0.17237063211799777,0.2997049278053585,0.6513191691831614,0.172622208686982,0.3032625747898873,0.651319169183274,0.16996963141342675,0.29594619391342675,0.6396961939134268,False,False,False,0.08793838141342675,0.14848525641342675,0.29887588141342675,0.48149306891342675,0.9365711939134268,0.9365711939134268,0.025690210133649857,0.0590847759524831,0.10111449705442065,0.14882331960098039,0.19483042374555928,0.1552456949504708,0.24614150641342675,0.5325575220384277,0.9365711939134267,0.22075088141342675,0.39067275641342675,0.8574696314134268,0.20512588141342675,0.35991103766342675,0.7803211939134268,0.18657119391342675,0.32524306891342675,0.7021961939134268,0.16996963141342675,0.29594619391342675,0.6396961939134268,0.15532119391342675,0.26860244391342675,0.5850086939134268
159,Upper Glass,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[614, 137, 120, 63]",0.01818107000672121,0.06194704497548562,0.15325834717712122,0.018207297790741223,0.062163783922527936,0.15385777108769488,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.049364162663426754,0.11821181891342675,0.042039943913426754,0.17289931891342675,0.35942275641342675,0.0028217596511088613,0.005253832240084287,0.012622797164145173,0.1549795957390109,0.08451596586578308,0.08204198640672176,0.025438381413426754,0.07914931891342675,0.1957606470384266,0.022508693913426754,0.06987197516342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14653213141342675
160,Left Glass,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[415, 466, 70, 76]",0.019738276482557677,0.0735125183224018,0.1933525604298511,0.019749354157787096,0.07362595851047278,0.19370046729219434,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.010789943913426754,0.059618068913426754,0.15727431891342675,0.043993068913426754,0.12260635016342675,0.33500869391342675,0.00287103666054415,0.005036735773233419,0.013275571782713803,0.14537369868432437,0.06840978202704116,0.06853660173513054,0.026414943913426754,0.08842666266342675,0.23442275641342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18461806891342675
161,Lower-Left Glass,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[636, 1087, 110, 55]",0.022365333440621332,0.07642552535987007,0.18131373858586336,0.02236745553532705,0.07645134306116111,0.18142527449194076,0.022508693913426754,0.07621963141342675,0.18071181891342675,False,False,False,0.012743068913426754,0.061571193913426754,0.14555556891342675,0.035204006413426754,0.12651260016342675,0.26176650641342675,0.0029794237892536903,0.004579935980972395,0.009763823786102833,0.1332035190389896,0.05990654706102996,0.05381732955039051,0.029344631413426754,0.08745010016342675,0.20610244391342675,0.027391506413426754,0.08403213141342675,0.19731338141342675,0.026414943913426754,0.08207900641342675,0.19340713141342675,0.024461818913426754,0.07914931891342675,0.18754775641342675,0.022508693913426754,0.07621963141342675,0.18071181891342675,0.020555568913426754,0.07328994391342675,0.17485244391342675
162,Lower-Right Glass,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[902, 1110, 67, 61]",0.026115423146653584,0.08946047193066808,0.2072589058431432,0.026201089389937076,0.08983200945661866,0.208301680823149,0.026414943913426754,0.08891494391342675,0.20610244391342675,False,False,False,0.015672756413426754,0.07133681891342675,0.16996963141342675,0.051805568913426754,0.18998916266342675,0.44340713141342675,0.0037384625380794023,0.008097287275671909,0.01879937106744308,0.14268347710439916,0.09013810694708127,0.0902506930964422,0.036180568913426754,0.11388564703842669,0.26957900641342675,0.032274318913426754,0.10161025641342675,0.23344619391342675,0.030321193913426754,0.09770400641342675,0.22563369391342675,0.028368068913426754,0.09330947516342675,0.21489150641342675,0.026414943913426754,0.08891494391342675,0.20610244391342675,0.023485256413426754,0.08500869391342675,0.19731338141342675
163,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[870, 470, 15, 55]",0.24660552156494195,0.16185314078084176,0.22178781323160857,0.24660552156494495,0.16190085773918364,0.22178781323161081,0.24614150641342675,0.16118056891342675,0.21977431891342675,False,False,False,0.20903213141342675,0.14018447516342675,0.18461806891342675,0.29203994391342675,0.20121963141342675,0.28422744391342675,0.014052210295237849,0.008774842186074256,0.016214318830078223,0.05698254526526131,0.0541988616280848,0.07310734793685787,0.27911025641342674,0.18645400641342674,0.26762588141342675,0.26957900641342675,0.17827041266342675,0.25200088141342675,0.26469619391342675,0.17338760016342675,0.24418838141342675,0.25590713141342675,0.16655166266342675,0.23051650641342675,0.24614150641342675,0.16118056891342675,0.21977431891342675,0.23735244391342675,0.15532119391342675,0.21000869391342675
164,Light Pipe Reflection,2019-05-16--16-53-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:53:33,"[195, 500, 40, 300]",0.1304414350533134,0.46659731696030166,0.8752719522391186,0.1304540064133963,0.46659731696036433,0.875135321517685,0.13481338141342675,0.47807510016342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21293838141342675,0.45610244391342675,0.28129775641342675,0.8159657251634268,0.9365711939134268,0.02965989076905941,0.10671307139491862,0.11475960744291064,0.2273589871595821,0.22870485430584567,0.1311335568582596,0.19536025641342675,0.7105018579759269,0.9365711939134268,0.17294814703842604,0.6206776392259264,0.9365711939134268,0.16411025641342675,0.5845204126634268,0.9365711939134268,0.15043838141342675,0.5410633814134268,0.9365711939134268,0.13481338141342675,0.47807510016342675,0.9365711939134268,0.11332900641342675,0.40178115485092675,0.8770008814134268
165,Reflectance Standard Dry,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[912, 121, 330, 222]",0.013192837707665602,0.03937668288764254,0.09639584267336711,0.013747704586040207,0.04090685281452384,0.09940969825591557,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,0.002000881413426754,0.009325100163426754,0.016649318913426754,0.8760243189134268,0.9365711939134268,0.9365711939134268,0.014419863752943487,0.031612774142478296,0.0487392893624021,1.048892465116381,0.772798980303229,0.49028706672994826,0.029344631413426754,0.09184463141342675,0.22465713141342675,0.020555568913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
166,OO DO patch Wet,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[893, 770, 167, 269]",0.05340222805064367,0.08004158232181804,0.15963616245125953,0.05342857174602879,0.08031553970722101,0.16049195572398328,0.052782131413426754,0.07914931891342675,0.15825088141342675,False,False,False,0.019579006413426754,0.049364162663426754,0.10161025641342675,0.26078994391342675,0.5937977564134268,0.9365711939134268,0.010375232718399295,0.013567280204843745,0.028886398132002764,0.1941888465167602,0.16892472184463125,0.17998657940016674,0.07719619391342675,0.10698135016342675,0.22758681891342675,0.07036025641342675,0.09868056891342675,0.20024306891342675,0.06645400641342675,0.09526260016342675,0.18950088141342675,0.060594631413426754,0.08940322516342675,0.17485244391342675,0.052782131413426754,0.07914931891342675,0.15825088141342675,0.045946193913426754,0.07084853766342675,0.14164931891342675
167,Type 1 Chemistry Hand Applied Dry,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[1022, 497, 244, 191]",0.26296892781880465,0.4245200140493796,0.8536194975059295,0.26306520210621415,0.42456218248210753,0.853619497505459,0.25395400641342675,0.41215713141342675,0.8633290064134268,False,False,False,0.14555556891342675,0.26664931891342675,0.6016102564134268,0.46586806891342675,0.7520008814134268,0.9365711939134268,0.047049158294880176,0.06613878595343638,0.07855871860418101,0.1788497981419975,0.1557811521666174,0.09203013618333926,0.40239150641342675,0.5874354517259274,0.9365711939134268,0.35453994391342675,0.5474110376634268,0.9365711939134268,0.32621963141342675,0.5215321314134268,0.9365711939134268,0.29203994391342675,0.47319228766342675,0.9365711939134268,0.25395400641342675,0.41215713141342675,0.8633290064134268,0.22661025641342675,0.37114150641342675,0.7832508814134268
168,Type 1 Chemistry Thin Back Wet,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[569, 401, 137, 213]",0.17299041566205597,0.3542135301413104,0.8559242189982421,0.1729936587129203,0.3542995263472892,0.8559242189983499,0.17387588141342675,0.36088760016342675,0.8799305689134268,False,False,False,0.12602431891342675,0.25834853766342675,0.6133290064134268,0.26762588141342675,0.5273915064134268,0.9365711939134268,0.013681993043814044,0.031443398738299655,0.07644779176758437,0.07908956400834931,0.08874806879498454,0.0893160750341284,0.20121963141342675,0.41069228766342675,0.9365711939134268,0.19340713141342675,0.39506728766342675,0.9365711939134268,0.18950088141342675,0.38823135016342675,0.9365711939134268,0.18266494391342675,0.37651260016342675,0.9189930689134268,0.17387588141342675,0.36088760016342675,0.8799305689134268,0.16411025641342675,0.33500869391342675,0.8086415064134268
169,Type 1 Chemistry Thick Back Wet,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[473, 775, 293, 155]",0.17202519077960296,0.2992917804624728,0.6501700874508042,0.1722691925785926,0.3027929904702792,0.6501700874509168,0.16996963141342675,0.29545791266342675,0.6377430689134268,False,False,False,0.08012588141342675,0.14799697516342675,0.30961806891342675,0.46879775641342675,0.9365711939134268,0.9365711939134268,0.02567045072104842,0.058949172597422335,0.1010021809589115,0.14901358935282089,0.1946847333086085,0.1553473205063997,0.24516494391342675,0.5297645532884271,0.9365711939134267,0.22075088141342675,0.39067275641342675,0.8535633814134268,0.20512588141342675,0.35942275641342675,0.7803211939134268,0.18559463141342675,0.32475478766342675,0.7002430689134268,0.16996963141342675,0.29545791266342675,0.6377430689134268,0.15434463141342675,0.26811416266342675,0.5840321314134268
170,Upper Glass,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[614, 137, 120, 63]",0.018233741745059404,0.06190678553397617,0.1530956367558057,0.018259226114153943,0.06216126501131762,0.15372575430528757,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.048387600163426754,0.12211806891342675,0.037157131413426754,0.18120010016342675,0.34868056891342675,0.002856018208247894,0.0053281400150291,0.01272663752159832,0.15641507424205695,0.08571479383598471,0.08278793348006082,0.025438381413426754,0.07914931891342675,0.1986903345384266,0.023485256413426754,0.06987197516342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14653213141342675
171,Left Glass,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[415, 466, 70, 76]",0.01973080178885016,0.07335246380193323,0.19342852541720387,0.01974256227573823,0.07344762571559496,0.19380748532555891,0.019579006413426754,0.07280166266342675,0.19243056891342675,False,False,False,0.007860256413426754,0.060106350163426754,0.16215713141342675,0.043016506413426754,0.12211806891342675,0.35258681891342675,0.0028662139786042673,0.0050721821658511485,0.013475232736543696,0.14517943206017273,0.06905849054252253,0.06952895918291248,0.026414943913426754,0.08793838141342675,0.23344619391342675,0.024461818913426754,0.08207900641342675,0.21684463141342675,0.023485256413426754,0.07963760016342675,0.21000869391342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07280166266342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18559463141342675
172,Lower-Left Glass,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[636, 1087, 110, 55]",0.022411021519229364,0.07630568462064996,0.18090241106497448,0.022413781723343598,0.07633568900640905,0.18099203585557735,0.022508693913426754,0.07621963141342675,0.18071181891342675,False,False,False,0.011766506413426754,0.062059475163426754,0.14555556891342675,0.039110256413426754,0.11723525641342675,0.27836806891342675,0.0030232887875910634,0.004602962350621415,0.009776932603375437,0.1348852605467446,0.0602989559737249,0.05401857908917574,0.029344631413426754,0.08745010016342675,0.20512588141342675,0.027391506413426754,0.08403213141342675,0.19731338141342675,0.026414943913426754,0.08207900641342675,0.19340713141342675,0.024461818913426754,0.07914931891342675,0.18754775641342675,0.022508693913426754,0.07621963141342675,0.18071181891342675,0.020555568913426754,0.07328994391342675,0.17485244391342675
173,Lower-Right Glass,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[902, 1110, 67, 61]",0.026116936388856725,0.08940899368422416,0.2067686540804633,0.02620180622074206,0.08975805641190372,0.20777719961749694,0.026414943913426754,0.08891494391342675,0.20512588141342675,False,False,False,0.013719631413426754,0.06987197516342675,0.16996963141342675,0.054735256413426754,0.18901260016342675,0.46000869391342675,0.0037605028900433214,0.008167307803918101,0.018393885399659547,0.14352075037736922,0.0909924761119822,0.08852696750905,0.036180568913426754,0.11577041266342675,0.26664931891342675,0.032274318913426754,0.10161025641342675,0.23315322516342657,0.030321193913426754,0.09770400641342675,0.22465713141342675,0.028368068913426754,0.09330947516342675,0.21391494391342675,0.026414943913426754,0.08891494391342675,0.20512588141342675,0.023485256413426754,0.08500869391342675,0.19731338141342675
174,Type 1 Chemistry Dry Unsaturated,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[870, 470, 15, 55]",0.24646702724676012,0.1616972592543358,0.2213493814892763,0.2464670272467631,0.16169725925433517,0.22144098558009562,0.24614150641342675,0.16069228766342675,0.21879775641342675,False,False,False,0.20121963141342675,0.14018447516342675,0.18461806891342675,0.29008681891342675,0.18998916266342675,0.29692275641342675,0.014565355192743604,0.00883113495344479,0.016555682946455215,0.05909656701527362,0.054615242052768576,0.07476340887431154,0.28129775641342675,0.18596572516342674,0.26664931891342675,0.27055556891342675,0.17817275641342672,0.25200088141342675,0.26567275641342675,0.17387588141342675,0.24379775641342677,0.25590713141342675,0.16703994391342675,0.23051650641342675,0.24614150641342675,0.16069228766342675,0.21879775641342675,0.23735244391342675,0.15580947516342675,0.20903213141342675
175,Light Pipe Reflection,2019-05-16--16-58-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 16:58:33,"[195, 500, 40, 300]",0.13022624785021314,0.46586908616603084,0.874930061016277,0.1302383488613131,0.46586908616609335,0.8748631861010184,0.13383681891342675,0.47758681891342675,0.9365711939134268,False,False,False,0.054735256413426754,0.21049697516342675,0.47270400641342675,0.27543838141342675,0.8218251001634268,0.9365711939134268,0.029752140331034516,0.10657388361090994,0.1151228423287369,0.22844377705307575,0.22876358783101103,0.13158953783596963,0.19438369391342675,0.7080604517259269,0.9365711939134268,0.17485244391342675,0.6201649439134268,0.9365711939134268,0.16411025641342675,0.5825672876634268,0.9365711939134268,0.15043838141342675,0.5400868189134268,0.9365711939134268,0.13383681891342675,0.47758681891342675,0.9365711939134268,0.11235244391342675,0.40190322516342675,0.8779774439134268
176,Reflectance Standard Dry,2019-05-16--17-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:03:33,"[912, 121, 330, 222]",0.013168783257818102,0.039270880000174736,0.0961114659710889,0.013723123897397016,0.04080344463006071,0.09910846484921326,0.012743068913426754,0.036668850163426754,0.09086806891342675,False,False,False,0.0010243189134267541,0.007860256413426754,0.014696193913426754,0.8848133814134268,0.9365711939134268,0.9365711939134268,0.014336119670254345,0.03163159010091653,0.04863259494725613,1.044668821577396,0.7752186215575758,0.49070071886641864,0.029344631413426754,0.09135635016342675,0.22408095953843016,0.020555568913426754,0.058641506413426754,0.14360244391342675,0.017625881413426754,0.05082900641342675,0.12407119391342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.09086806891342675,0.010789943913426754,0.032762600163426754,0.08207900641342675
177,OO DO patch Wet,2019-05-16--17-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:03:33,"[893, 770, 167, 269]",0.052568485939648794,0.07943368765729257,0.15917970512264312,0.052598527315835204,0.07970670712841887,0.1600300325095384,0.052782131413426754,0.07866103766342675,0.15727431891342675,False,False,False,0.016649318913426754,0.051805568913426754,0.10258681891342675,0.27543838141342675,0.5952626001634268,0.9365711939134268,0.010243556889210654,0.013524250179230014,0.028903030009741044,0.19474988011930042,0.1696751837639023,0.18061003648186044,0.07621963141342675,0.10649306891342675,0.22661025641342675,0.06938369391342675,0.09770400641342675,0.20024306891342675,0.06547744391342675,0.09477431891342675,0.18950088141342675,0.059618068913426754,0.08842666266342675,0.17387588141342675,0.052782131413426754,0.07866103766342675,0.15727431891342675,0.045946193913426754,0.06987197516342675,0.14164931891342675
178,Type 1 Chemistry Hand Applied Dry,2019-05-16--17-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:03:33,"[1022, 497, 244, 191]",0.26236849039026283,0.4235760116133773,0.8524109479782602,0.26246169218083215,0.4236083974998635,0.8524109479777942,0.25297744391342675,0.41118056891342675,0.8613758814134268,False,False,False,0.15532119391342675,0.26616103766342675,0.5937977564134268,0.47270400641342675,0.7500477564134268,0.9365711939134268,0.046845236718407623,0.0660437416551185,0.07922375425172717,0.1784840916370072,0.15590753640605007,0.09294079861324235,0.40043838141342675,0.5859706079759274,0.9365711939134268,0.35356338141342675,0.5459461939134268,0.9365711939134268,0.32524306891342675,0.5205555689134268,0.9365711939134268,0.29106338141342675,0.47221572516342675,0.9365711939134268,0.25297744391342675,0.41118056891342675,0.8613758814134268,0.22661025641342675,0.37016494391342675,0.7822743189134268
179,Type 1 Chemistry Thin Back Wet,2019-05-16--17-03-27_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 17:03:33,"[569, 401, 137, 213]",0.17266814757928803,0.3534207846706531,0.8540687134359756,0.17267543340150182,0.35350732637127735,0.8540687134360834,0.17387588141342675,0.36039931891342675,0.8770008814134268,False,False,False,0.12504775641342675,0.25493056891342675,0.5937977564134268,0.26860244391342675,0.5176258814134268,0.9365711939134268,0.013615620871648845,0.03144642989892892,0.07674516721422754,0.07885094366602832,0.08895552525522979,0.0898583053176915,0.20121963141342675,0.41069228766342675,0.9365711939134268,0.19340713141342675,0.39457900641342675,0.9365711939134268,0.18950088141342675,0.38774306891342675,0.9365711939134268,0.18266494391342675,0.37553603766342675,0.9160633814134268,0.17387588141342675,0.36039931891342675,0.8770008814134268,0.16313369391342675,0.33452041266342675,0.8066883814134268
