,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1656,Left Glass,2019-06-04--04-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:38:48,"[415, 466, 70, 76]",0.014399474810452353,0.054423912675210316,0.1408495431379223,0.01444324219820182,0.05462218075553724,0.14137195313570958,0.014696193913426754,0.054246975163426754,0.13969619391342675,False,False,False,0.005907131413426754,0.041063381413426754,0.10746963141342675,0.06938369391342675,0.27397353766342675,0.8086415064134268,0.002782989503168068,0.006458412549201067,0.017056937482557977,0.19268454166852853,0.11823791104397374,0.12065290960636459,0.020555568913426754,0.06987197516342675,0.18443252203842714,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.054246975163426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13383681891342675
1657,Lower-Left Glass,2019-06-04--04-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:38:48,"[636, 1087, 110, 55]",0.01330504228633062,0.045633703706799644,0.10736339791317528,0.013357576919625538,0.045947646651034985,0.10828025899607945,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.003954006413426754,0.033739162663426754,0.07914931891342675,0.034227443913426754,0.11870010016342675,0.21293838141342675,0.0026850272627507075,0.005694357980313337,0.013160981148737247,0.20101155163896137,0.12393143926523754,0.12154552704952223,0.021053615788426967,0.06889541266342675,0.16460830328842696,0.017625881413426754,0.056200100163426754,0.13188369391342675,0.016649318913426754,0.051805568913426754,0.12114150641342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
1658,Lower-Right Glass,2019-06-04--04-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:38:48,"[902, 1110, 67, 61]",0.013761695779554994,0.04708275614456,0.10848127711347591,0.013769809569777386,0.04719897521695274,0.10877641397093318,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.006883693913426754,0.035204006413426754,0.08305556891342675,0.046922756413426754,0.09282119391342675,0.19828994391342675,0.002515569028381149,0.004070104627535637,0.009071131619379419,0.18268727796370082,0.08623290249051326,0.08339244959668712,0.019579006413426754,0.05864150641342675,0.13676650641342675,0.017625881413426754,0.053270412663426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11918838141342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
1659,Type 1 Chemistry Dry Unsaturated,2019-06-04--04-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:38:48,"[870, 470, 15, 55]",0.1464942526255479,0.10214351872403277,0.14510521242070826,0.14649425262554702,0.10214351872403306,0.14516849504978946,0.14653213141342675,0.10161025641342675,0.14360244391342675,False,False,False,0.12016494391342675,0.08793838141342675,0.11918838141342675,0.17778213141342675,0.12553603766342675,0.19731338141342675,0.009719514648180624,0.0064055759791575035,0.012459679004397598,0.06634741277546642,0.06271152647936294,0.08582908433489109,0.16996963141342675,0.12065322516342675,0.17875869391342675,0.1629383814134267,0.11420791266342672,0.16801650641342675,0.15922744391342675,0.11088760016342675,0.16313369391342675,0.15336806891342675,0.10600478766342675,0.15239150641342675,0.14653213141342675,0.10161025641342675,0.14360244391342675,0.13969619391342675,0.09721572516342675,0.13578994391342675
1660,Light Pipe Reflection,2019-06-04--04-38-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:38:48,"[195, 500, 40, 300]",0.09135000250717673,0.32459267828842675,0.6822167017259266,0.09135000250717912,0.32459267828845917,0.6822167017259949,0.09868056891342675,0.35063369391342675,0.7529774439134268,False,False,False,0.023485256413426754,0.09526260016342675,0.20610244391342675,0.18657119391342675,0.6709461939134268,0.9365711939134268,0.029742992127375405,0.10650796478409087,0.20935540365265554,0.32559377461470707,0.32812805681784146,0.30687522472403633,0.15629775641342675,0.5664540064134268,0.9365711939134268,0.13578994391342675,0.48686416266342675,0.9365711939134268,0.12504775641342675,0.43998916266342675,0.9365711939134268,0.11235244391342675,0.39995010016342675,0.8633290064134268,0.09868056891342675,0.35063369391342675,0.7529774439134268,0.06450088141342675,0.23100478766342675,0.49614150641342675
1661,Reflectance Standard Dry,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[912, 121, 330, 222]",0.009128216337254205,0.027664240506742765,0.06685502006214131,0.010192542534783784,0.030218718835325183,0.07086357400665191,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,0.0010243189134267541,0.004442287663426754,0.012743068913426754,0.8779774439134268,0.9365711939134268,0.9365711939134268,0.022077154820603087,0.0444598763692952,0.05671796230362812,2.1660105655935253,1.4712694013130148,0.8003824686898242,0.025438381413426754,0.07817275641342675,0.18559463141342675,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
1662,OO DO patch Wet,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[893, 770, 167, 269]",0.02364245141075361,0.04153315948859126,0.08787302590736808,0.02367955589532321,0.041716941132936905,0.08838537021930323,0.023485256413426754,0.041063381413426754,0.08696181891342675,False,False,False,0.005907131413426754,0.026414943913426754,0.053758693913426754,0.33891494391342675,0.5103016626634268,0.9365711939134268,0.005058958354345478,0.0076111762332382584,0.017517687123316337,0.21364245075832014,0.18244809006931198,0.1981966820962696,0.034227443913426754,0.05571181891342675,0.12309463141342675,0.031297756413426754,0.05034072516342676,0.10844619391342675,0.029344631413426754,0.048387600163426754,0.10258681891342675,0.026414943913426754,0.044969631413426754,0.09477431891342675,0.023485256413426754,0.041063381413426754,0.08696181891342675,0.020555568913426754,0.037645412663426754,0.08012588141342675
1663,Type 1 Chemistry Hand Applied Dry,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[1022, 497, 244, 191]",0.16162792852294772,0.2732760514100463,0.5734393200135189,0.16171404897287917,0.27334251450831676,0.573571718781304,0.15629775641342675,0.26420791266342675,0.5508290064134268,False,False,False,0.09282119391342675,0.16362197516342675,0.36528213141342675,0.31059463141342675,0.5605946314134268,0.9365711939134268,0.02996749915192415,0.04456439063165477,0.09519705915571461,0.1853116618021849,0.16303497724024504,0.16597237283244104,0.25200088141342675,0.39018447516342675,0.8428211939134268,0.22075088141342675,0.35551650641342675,0.7578602564134268,0.20121963141342675,0.33647353766342675,0.7061024439134268,0.17875869391342675,0.30473525641342675,0.6357899439134268,0.15629775641342675,0.26420791266342675,0.5508290064134268,0.13871963141342675,0.23784072516342675,0.49809463141342675
1664,Type 1 Chemistry Thin Back Wet,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[569, 401, 137, 213]",0.12165669869475385,0.2544078688540133,0.6019674854906799,0.1216675202366582,0.2546163260200088,0.6025372227507854,0.12211806891342675,0.25786025641342675,0.6123524439134268,False,False,False,0.08500869391342675,0.18022353766342675,0.43852431891342675,0.23832900641342675,0.5352040064134268,0.9365711939134268,0.010189847927008253,0.022853746305140653,0.055692114872452556,0.08375158717123315,0.089757584136002,0.09242933510099059,0.14457900641342675,0.29936416266342675,0.7109852564134268,0.13774306891342675,0.28666885016342675,0.6768055689134268,0.13481338141342675,0.28032119391342675,0.6631336939134268,0.12895400641342675,0.27006728766342675,0.6406727564134268,0.12211806891342675,0.25786025641342675,0.6123524439134268,0.11430556891342675,0.24028213141342675,0.5674305689134268
1665,Type 1 Chemistry Thick Back Wet,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[473, 775, 293, 155]",0.1141976790564854,0.20391677933133842,0.4367552923193347,0.11435483247590623,0.20509592761933734,0.4399695626036693,0.11235244391342675,0.19975478766342675,0.43071181891342675,False,False,False,0.07524306891342675,0.14702041266342675,0.29106338141342675,0.8506336939134268,0.9365711939134268,0.9365711939134268,0.015254913848471602,0.030652132773118863,0.06042429666463636,0.13339981807664933,0.1494526640724428,0.13733744740671391,0.15043838141342675,0.27446181891342675,0.6170985376634273,0.13871963141342675,0.24760635016342675,0.5254383814134268,0.13286025641342675,0.23784072516342675,0.5039540064134268,0.12407119391342675,0.22172744391342675,0.46879775641342675,0.11235244391342675,0.19975478766342675,0.43071181891342675,0.10356338141342675,0.18510635016342675,0.40141494391342675
1666,Upper Glass,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[614, 137, 120, 63]",0.014554979134054074,0.05014217608599432,0.12214070705291512,0.014703556884656107,0.0508241623534135,0.1239207051154858,0.014696193913426754,0.049364162663426754,0.11918838141342675,False,False,False,0.005907131413426754,0.037157131413426754,0.08891494391342675,0.09868056891342675,0.36235244391342675,0.7910633814134268,0.0036354899180766477,0.011582131931882728,0.028486986588239487,0.24725241290904668,0.22788633192505214,0.22988076578237288,0.024461818913426754,0.08305556891342675,0.2025965845384266,0.019579006413426754,0.061571193913426754,0.15043838141342675,0.017625881413426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052293850163426754,0.12700088141342675,0.014696193913426754,0.049364162663426754,0.11918838141342675,0.012743068913426754,0.046434475163426754,0.11332900641342675
1667,Left Glass,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[415, 466, 70, 76]",0.014431329135994037,0.05441295764716545,0.14082302512924796,0.014469124775739405,0.05461520530910867,0.14135047610328477,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.005907131413426754,0.042039943913426754,0.10746963141342675,0.059618068913426754,0.27348525641342675,0.8027821314134268,0.0027373423552056156,0.006558755451055868,0.01729364276187452,0.18918506804194252,0.12009028280558355,0.12234584020246284,0.020555568913426754,0.06987197516342675,0.18364150641342675,0.018602443913426754,0.06254775641342675,0.16122939703842692,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.057176662663426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
1668,Lower-Left Glass,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[636, 1087, 110, 55]",0.013310397517403556,0.04562173473860655,0.1073678857057215,0.013345147942352807,0.045956120953720946,0.10822489355186458,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.005907131413426754,0.033739162663426754,0.08110244391342675,0.041063381413426754,0.12407119391342675,0.22465713141342675,0.0027328857432663335,0.005726443089354719,0.013040084581503035,0.20478497166697682,0.12460675467194897,0.12049062053596606,0.021532131413426754,0.06889541266342675,0.16313369391342675,0.017625881413426754,0.056200100163426754,0.13090713141342675,0.016649318913426754,0.051805568913426754,0.12114150641342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
1669,Lower-Right Glass,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[902, 1110, 67, 61]",0.013710544886737232,0.04701269033717431,0.1082516988217231,0.01372488817266459,0.04711056608433712,0.1085761792327389,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.006883693913426754,0.036180568913426754,0.08110244391342675,0.049852443913426754,0.09379775641342675,0.19536025641342675,0.0024322198203594863,0.004036724659350096,0.008971924565522154,0.17721235974830446,0.08568618454135256,0.0826325316374446,0.019579006413426754,0.058221584538426685,0.13481338141342675,0.017625881413426754,0.053270412663426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11821181891342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
1670,Type 1 Chemistry Dry Unsaturated,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[870, 470, 15, 55]",0.14640902535282063,0.10229207459524489,0.14476011436797215,0.14640902535281974,0.10229207459524518,0.14476011436797126,0.14653213141342675,0.10161025641342675,0.14262588141342675,False,False,False,0.11723525641342675,0.08549697516342675,0.11723525641342675,0.18266494391342675,0.12309463141342675,0.18852431891342675,0.009824684675397762,0.006341470368089669,0.011844370176227748,0.06710436499199429,0.06199376044705264,0.08182067434763204,0.17047744391342673,0.11955947516342674,0.17680556891342675,0.16313369391342675,0.11420791266342672,0.16801650641342675,0.15825088141342675,0.11088760016342675,0.16118056891342675,0.15239150641342675,0.10600478766342675,0.15141494391342675,0.14653213141342675,0.10161025641342675,0.14262588141342675,0.14067275641342675,0.09770400641342675,0.13676650641342675
1671,Light Pipe Reflection,2019-06-04--04-43-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:43:48,"[195, 500, 40, 300]",0.09142576748113505,0.3246173364915517,0.6823667668300933,0.09142576748113737,0.32461733649158414,0.6823667668301617,0.09868056891342675,0.35161025641342675,0.7529774439134268,False,False,False,0.022508693913426754,0.09282119391342675,0.20805556891342675,0.18168838141342675,0.6919422876634268,0.9365711939134268,0.029742599173048428,0.10656167235039034,0.2094162108556463,0.3253196554153599,0.3282685807914421,0.30689684937099104,0.15629775641342675,0.5669471704759269,0.9365711939134268,0.13676650641342675,0.48686416266342675,0.9365711939134268,0.12504775641342675,0.4390614282884269,0.9365711939134268,0.11235244391342675,0.39995010016342675,0.8633290064134268,0.09868056891342675,0.35161025641342675,0.7529774439134268,0.06547744391342675,0.23100478766342675,0.49516494391342675
1672,Reflectance Standard Dry,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[912, 121, 330, 222]",0.00913297547835719,0.02765464181566966,0.06684633274649902,0.010184477829453448,0.030211500590802232,0.07083531421276702,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,4.775641342675413e-05,0.005907131413426754,0.011766506413426754,0.8701649439134268,0.9365711939134268,0.9365711939134268,0.02199187549552519,0.044435692335785794,0.056696785971213186,2.1593522872547104,1.4708204315185212,0.8004028301605871,0.025438381413426754,0.07788467047592845,0.18501845953843016,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
1673,OO DO patch Wet,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[893, 770, 167, 269]",0.023376316823735706,0.0414235860363134,0.0878100818842302,0.023412562581765536,0.041605248277940717,0.08831326332945838,0.023485256413426754,0.041063381413426754,0.08696181891342675,False,False,False,0.006883693913426754,0.025926662663426754,0.053758693913426754,0.36625869391342675,0.5049305689134268,0.9365711939134268,0.005025582658974915,0.007523187202665156,0.01755525864955298,0.21465325042586333,0.1808230334886376,0.198783942385437,0.034227443913426754,0.05522353766342675,0.12309463141342675,0.031297756413426754,0.05034072516342676,0.10844619391342675,0.029344631413426754,0.048387600163426754,0.10258681891342675,0.026414943913426754,0.044969631413426754,0.09477431891342675,0.023485256413426754,0.041063381413426754,0.08696181891342675,0.020555568913426754,0.037645412663426754,0.08012588141342675
1674,Type 1 Chemistry Hand Applied Dry,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[1022, 497, 244, 191]",0.16156655030745826,0.2733499936300981,0.5733676907648154,0.16167920167570513,0.2734226653872649,0.5734923432180477,0.15629775641342675,0.26420791266342675,0.5508290064134268,False,False,False,0.08696181891342675,0.16508681891342675,0.34868056891342675,0.32036025641342675,0.5518055689134268,0.9365711939134268,0.029920443292480437,0.04463493772734552,0.09517748007618872,0.18506055808275593,0.16324520011582208,0.16596120454218735,0.25004775641342675,0.39018447516342675,0.8418446314134268,0.22075088141342675,0.35600478766342675,0.7578602564134268,0.20121963141342675,0.33647353766342675,0.7061024439134268,0.17875869391342675,0.30522353766342675,0.6348133814134268,0.15629775641342675,0.26420791266342675,0.5508290064134268,0.13871963141342675,0.23784072516342675,0.49809463141342675
1675,Type 1 Chemistry Thin Back Wet,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[569, 401, 137, 213]",0.12161954540523506,0.2544456723383693,0.6021040356466055,0.12163023945035888,0.25464652881142275,0.6026350095170031,0.12211806891342675,0.25786025641342675,0.6123524439134268,False,False,False,0.08598525641342675,0.17827041266342675,0.43657119391342675,0.23735244391342675,0.5405751001634268,0.9365711939134268,0.010172500497275425,0.022837670542827936,0.0557673908473354,0.08363463348624864,0.08968380856956532,0.09253924841179004,0.14457900641342675,0.30082900641342675,0.7100086939134268,0.13774306891342675,0.28666885016342675,0.6777821314134268,0.13481338141342675,0.28032119391342675,0.6631336939134268,0.12895400641342675,0.27006728766342675,0.6406727564134268,0.12211806891342675,0.25786025641342675,0.6123524439134268,0.11430556891342675,0.23979385016342675,0.5674305689134268
1676,Type 1 Chemistry Thick Back Wet,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[473, 775, 293, 155]",0.11418220979844733,0.2039290271955828,0.4367466127510992,0.1143335014178858,0.20510884022048786,0.43997382021404036,0.11235244391342675,0.19975478766342675,0.43071181891342675,False,False,False,0.07621963141342675,0.14360244391342675,0.28325088141342675,0.8330555689134268,0.9365711939134268,0.9365711939134268,0.01521094028715401,0.030677731894140445,0.06041049600304053,0.13304009847086237,0.14956806279613546,0.13730475139100723,0.15043838141342675,0.27495010016342675,0.6182118189134267,0.13871963141342675,0.24711806891342675,0.5264149439134268,0.13286025641342675,0.23784072516342675,0.5039540064134268,0.12407119391342675,0.22172744391342675,0.46879775641342675,0.11235244391342675,0.19975478766342675,0.43071181891342675,0.10356338141342675,0.18559463141342675,0.40141494391342675
1677,Upper Glass,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[614, 137, 120, 63]",0.014589489889101347,0.050123985756223996,0.1221646214267423,0.014739725866137586,0.0508096947608209,0.12391205039491701,0.014696193913426754,0.049364162663426754,0.12016494391342675,False,False,False,0.006883693913426754,0.036180568913426754,0.09282119391342675,0.09282119391342675,0.34428603766342675,0.8359852564134268,0.0036395371520523833,0.01150521212359433,0.028983189172545675,0.24692027416966417,0.22643733991619924,0.23390129596091805,0.024461818913426754,0.08179092047592668,0.2045497095384266,0.019579006413426754,0.061082912663426754,0.14946181891342675,0.017625881413426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.052293850163426754,0.12700088141342675,0.014696193913426754,0.049364162663426754,0.12016494391342675,0.012743068913426754,0.046434475163426754,0.11332900641342675
1678,Left Glass,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[415, 466, 70, 76]",0.014419985137081249,0.05441547176515122,0.14099207743454686,0.014458661606096554,0.05460253936690943,0.14151972246136746,0.014696193913426754,0.053758693913426754,0.13969619391342675,False,False,False,0.003954006413426754,0.042039943913426754,0.10844619391342675,0.06743056891342675,0.26713760016342675,0.8301258814134268,0.0027376004345048338,0.0064833806720321924,0.01741360706941104,0.18933982335892785,0.11873771343245056,0.12304721042796467,0.020555568913426754,0.06938369391342675,0.18559463141342675,0.018602443913426754,0.06254775641342675,0.16215713141342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.015672756413426754,0.056688381413426754,0.14653213141342675,0.014696193913426754,0.053758693913426754,0.13969619391342675,0.012743068913426754,0.051317287663426754,0.13286025641342675
1679,Lower-Left Glass,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[636, 1087, 110, 55]",0.013340234617121251,0.0456746272603425,0.10735765006388773,0.01337145863450156,0.04598533712107632,0.10828606994649269,0.012743068913426754,0.044969631413426754,0.10551650641342675,False,False,False,0.002977443913426754,0.034715725163426754,0.08305556891342675,0.036180568913426754,0.12602431891342675,0.21000869391342675,0.002768974729885688,0.005618607712689634,0.013210306891407116,0.20708097789279856,0.12218259263591383,0.12199451783534775,0.021532131413426754,0.06840713141342675,0.16460830328842696,0.017625881413426754,0.056200100163426754,0.13188369391342675,0.016649318913426754,0.051805568913426754,0.12114150641342675,0.014696193913426754,0.047899318913426754,0.11235244391342675,0.012743068913426754,0.044969631413426754,0.10551650641342675,0.011766506413426754,0.042528225163426754,0.10063369391342675
1680,Lower-Right Glass,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[902, 1110, 67, 61]",0.013777315619921848,0.04696921936984427,0.10838804230786567,0.013795376535155423,0.04708882221658572,0.10868322596628428,0.013719631413426754,0.046922756413426754,0.10746963141342675,False,False,False,0.0010243189134267541,0.035692287663426754,0.08403213141342675,0.042039943913426754,0.09623916266342675,0.19047744391342675,0.002487172844951633,0.004058802936892432,0.008862196491721422,0.1802903196308887,0.08619461574604498,0.0815415296420319,0.019579006413426754,0.05864150641342675,0.13383681891342675,0.017625881413426754,0.053270412663426754,0.12309463141342675,0.016649318913426754,0.051805568913426754,0.11918838141342675,0.015672756413426754,0.049364162663426754,0.11332900641342675,0.013719631413426754,0.046922756413426754,0.10746963141342675,0.011766506413426754,0.044481350163426754,0.10258681891342675
1681,Type 1 Chemistry Dry Unsaturated,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[870, 470, 15, 55]",0.1462480405043358,0.10220152061797216,0.14496489656494185,0.1462480405043349,0.10220152061797246,0.14496489656494096,0.14555556891342675,0.10161025641342675,0.14360244391342675,False,False,False,0.11821181891342675,0.08696181891342675,0.11918838141342675,0.17582900641342675,0.12455947516342675,0.19145400641342675,0.0102017994133923,0.006138619501686631,0.012190492138801516,0.06975682804509037,0.06006387639409678,0.08409271780731037,0.16996963141342675,0.11821181891342675,0.18266494391342675,0.1639149439134267,0.11371963141342672,0.16801650641342675,0.15981338141342677,0.11069228766342676,0.16118056891342675,0.15336806891342675,0.10600478766342675,0.15141494391342675,0.14555556891342675,0.10161025641342675,0.14360244391342675,0.13871963141342675,0.09770400641342675,0.13676650641342675
1682,Light Pipe Reflection,2019-06-04--04-48-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:48:48,"[195, 500, 40, 300]",0.0914866398769684,0.3247200383144684,0.682460435449885,0.09148663987697064,0.3247200383145008,0.6824604354499533,0.09868056891342675,0.35112197516342675,0.7529774439134268,False,False,False,0.022508693913426754,0.09477431891342675,0.20707900641342675,0.19828994391342675,0.7021961939134268,0.9365711939134268,0.02973869914762998,0.10649006027001823,0.20954704138606253,0.3250605682711921,0.3279442218064766,0.30704643156039657,0.15727431891342675,0.5674354517259269,0.9365711939134268,0.13676650641342675,0.48686416266342675,0.9365711939134268,0.12504775641342675,0.43901260016342675,0.9365711939134268,0.11235244391342675,0.39995010016342675,0.8643055689134268,0.09868056891342675,0.35112197516342675,0.7529774439134268,0.06547744391342675,0.23100478766342675,0.49516494391342675
1683,Reflectance Standard Dry,2019-06-04--04-53-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:53:49,"[912, 121, 330, 222]",0.009126404528927228,0.02766010059613356,0.06683432045067804,0.010179132462779955,0.030215786215205084,0.07084665812059533,0.008836818913426754,0.025438381413426754,0.06254775641342675,False,False,False,-0.0019053685865732459,0.005907131413426754,0.008836818913426754,0.8662586939134268,0.9365711939134268,0.9365711939134268,0.02197350185660092,0.04446824444389468,0.05670744963241587,2.1586811977294853,1.4716891404770902,0.8004251878174455,0.025438381413426754,0.07817275641342675,0.18599502203843016,0.014696193913426754,0.042039943913426754,0.10161025641342675,0.012743068913426754,0.035692287663426754,0.08598525641342675,0.010789943913426754,0.029832912663426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.06254775641342675,0.006883693913426754,0.022996975163426754,0.056688381413426754
1684,OO DO patch Wet,2019-06-04--04-53-43_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-06-04 04:53:49,"[893, 770, 167, 269]",0.0231098746368047,0.041250508335795945,0.08781385155450042,0.023144264953046386,0.04143486124067722,0.088317306706459,0.023485256413426754,0.041063381413426754,0.08696181891342675,False,False,False,0.007860256413426754,0.023973537663426754,0.053758693913426754,0.35356338141342675,0.5059071314134268,0.9365711939134268,0.0050184043249179595,0.007572535084348809,0.01759710668640147,0.21683144118419745,0.18275758280842846,0.19924867891283335,0.034227443913426754,0.05522353766342675,0.12309463141342675,0.030321193913426754,0.05034072516342676,0.10844619391342675,0.029344631413426754,0.048387600163426754,0.10258681891342675,0.026414943913426754,0.044969631413426754,0.09477431891342675,0.023485256413426754,0.041063381413426754,0.08696181891342675,0.019579006413426754,0.037157131413426754,0.08012588141342675
