,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
940,Upper Glass,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[614, 137, 120, 63]",0.014034768807100327,0.04852062592075033,0.11876870273617275,0.014173422956084812,0.049147148774544284,0.12036154816277411,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.005907131413426754,0.034227443913426754,0.09086806891342675,0.08403213141342675,0.31694228766342675,0.8271961939134268,0.003423031798950664,0.010283703390707498,0.025381699397703038,0.24151059412794262,0.20924313306317235,0.2108788046110659,0.023485256413426754,0.07670791266342675,0.1889247095384266,0.018602443913426754,0.057664943913426754,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050829006413426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
941,Left Glass,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[415, 466, 70, 76]",0.014063802516894522,0.053161404035619635,0.13848411294081103,0.014111357799705675,0.05337770604336608,0.13912090314745765,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.004930568913426754,0.040575100163426754,0.11039931891342675,0.055711818913426754,0.23198135016342675,0.5547352564134268,0.002629133880196699,0.006191506716053036,0.015772178083457905,0.18631331708218296,0.11599424506970794,0.11337029681830478,0.020555568913426754,0.06840713141342675,0.18168838141342675,0.017674709538426932,0.06108291266342675,0.15825088141342675,0.017625881413426754,0.058641506413426754,0.15239150641342675,0.015672756413426754,0.055711818913426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13188369391342675
942,Lower-Left Glass,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[636, 1087, 110, 55]",0.013039212949591318,0.044194842756600954,0.1044260743372833,0.013082848097311564,0.04456980574194391,0.10536687444029426,0.012743068913426754,0.043504787663426754,0.10356338141342675,False,False,False,0.004930568913426754,0.032762600163426754,0.08110244391342675,0.029344631413426754,0.08793838141342675,0.21391494391342675,0.0026202898692030577,0.005495575174260881,0.01317969805698604,0.20028436084506013,0.12330265036558338,0.12508388549054159,0.021532131413426754,0.06840713141342675,0.16215713141342675,0.017625881413426754,0.053758693913426754,0.12700088141342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043504787663426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09770400641342675
943,Lower-Right Glass,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[902, 1110, 67, 61]",0.01362085102829327,0.046344257104458705,0.1069425519238818,0.013632894886024014,0.04644952861033409,0.10722399739092335,0.013719631413426754,0.045946193913426754,0.10649306891342675,False,False,False,0.005907131413426754,0.034715725163426754,0.08207900641342675,0.030321193913426754,0.08354385016342675,0.20414931891342675,0.0024193722270552756,0.00393318847009676,0.008853505991480515,0.17746577284444073,0.08467660679815174,0.08257019143953288,0.019579006413426754,0.05766494391342675,0.13383681891342675,0.017625881413426754,0.052293850163426754,0.12114150641342675,0.016649318913426754,0.050829006413426754,0.11723525641342675,0.014696193913426754,0.048387600163426754,0.11137588141342675,0.013719631413426754,0.045946193913426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
944,Type 1 Chemistry Dry Unsaturated,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[870, 470, 15, 55]",0.14650608974676005,0.09977550262554792,0.14074259542857823,0.14650608974675913,0.0997755026255483,0.14074259542857742,0.14653213141342675,0.09868056891342675,0.13871963141342675,False,False,False,0.12114150641342675,0.08403213141342675,0.10942275641342675,0.18364150641342675,0.12260635016342675,0.18950088141342675,0.009644574886001551,0.006519041291429332,0.013232890027311216,0.06583053921289234,0.06533709297255978,0.094021926958328,0.16899306891342675,0.11674697516342675,0.17875869391342675,0.16215713141342675,0.11235244391342675,0.16606338141342675,0.15922744391342675,0.10922744391342676,0.15922744391342675,0.15336806891342675,0.10307510016342675,0.14848525641342675,0.14653213141342675,0.09868056891342675,0.13871963141342675,0.13969619391342675,0.09477431891342675,0.13090713141342675
945,Light Pipe Reflection,2019-05-31--23-25-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:26:04,"[195, 500, 40, 300]",0.08547109625717672,0.30264341884832263,0.64465306240301,0.08547109625718516,0.3026434188483469,0.6446530624030762,0.09184463141342675,0.32475478766342675,0.7002430689134268,False,False,False,0.020555568913426754,0.08549697516342675,0.20121963141342675,0.19438369391342675,0.7227040064134268,0.9365711939134268,0.02824278514435493,0.1000203523746707,0.20507709941143004,0.330436678375711,0.33048910415854904,0.31812010424175013,0.14360244391342675,0.5122596704759269,0.9365711939134268,0.12797744391342675,0.45463760016342675,0.9365711939134268,0.11918838141342675,0.41606338141342675,0.8975086939134268,0.10649306891342675,0.37651260016342675,0.8135243189134268,0.09184463141342675,0.32475478766342675,0.7002430689134268,0.060594631413426754,0.21342666266342675,0.46293838141342675
946,Reflectance Standard Dry,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[912, 121, 330, 222]",0.008996955420569705,0.027204102977109294,0.06602370709437062,0.010035407416711127,0.029809305071416877,0.07008518997631429,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,4.775641342675413e-05,0.005418850163426754,0.010789943913426754,0.8301258814134268,0.9365711939134268,0.9365711939134268,0.020937893944427695,0.044701494945200246,0.05719013987583473,2.086401983995345,1.4995819204139376,0.8160089156519728,0.024461818913426754,0.07524306891342675,0.18266494391342675,0.013719631413426754,0.040086818913426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.029344631413426754,0.07133681891342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
947,OO DO patch Wet,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[893, 770, 167, 269]",0.025721849732502695,0.04119729839597555,0.08436808061532249,0.02575111271197984,0.04140859015946624,0.08501841106140713,0.025438381413426754,0.041063381413426754,0.08305556891342675,False,False,False,0.007860256413426754,0.024461818913426754,0.052782131413426754,0.24028213141342675,0.38286025641342675,0.9365711939134268,0.005335698009073266,0.007178910309047947,0.01674918731001214,0.20720261950432192,0.17336765829026438,0.19700659070086043,0.038133693913426754,0.05571181891342675,0.12114150641342675,0.034227443913426754,0.05034072516342676,0.10453994391342675,0.032274318913426754,0.048387600163426754,0.09868056891342675,0.029344631413426754,0.044969631413426754,0.09086806891342675,0.025438381413426754,0.041063381413426754,0.08305556891342675,0.022508693913426754,0.037157131413426754,0.07621963141342675
948,Type 1 Chemistry Hand Applied Dry,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[1022, 497, 244, 191]",0.1599991073549392,0.26110439817023573,0.5460145440660816,0.16007624696017583,0.2611476263784069,0.5461111266111032,0.15434463141342675,0.25248916266342675,0.5244618189134268,False,False,False,0.08793838141342675,0.16362197516342675,0.33891494391342675,0.28813369391342675,0.5078602564134268,0.9365711939134268,0.029912692588001215,0.04274323947396172,0.0910043971024603,0.18686527924060445,0.16367462368593813,0.16664080379974822,0.25004775641342675,0.37309463141342675,0.8018055689134268,0.21879775641342675,0.34037978766342675,0.7227040064134268,0.19926650641342675,0.32231338141342675,0.6738758814134268,0.17778213141342675,0.29106338141342675,0.6055165064134268,0.15434463141342675,0.25248916266342675,0.5244618189134268,0.13774306891342675,0.22709853766342675,0.47368056891342675
949,Type 1 Chemistry Thin Back Wet,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[569, 401, 137, 213]",0.11229705059206058,0.22563570530163868,0.5317431177348455,0.11230381825590979,0.2258067282990974,0.5322230160002432,0.11235244391342675,0.22758681891342675,0.5391102564134268,False,False,False,0.08110244391342675,0.16459853766342675,0.37114150641342675,0.18754775641342675,0.36137588141342675,0.9365711939134268,0.009252643835032583,0.01930392367656012,0.04651053342246347,0.08238939671622143,0.08548870010193263,0.08738918089638237,0.13383681891342675,0.26713760016342675,0.6271961939134275,0.12700088141342675,0.25444228766342675,0.5967274439134268,0.12407119391342675,0.24858291266342675,0.5840321314134268,0.11821181891342675,0.23881728766342675,0.5635243189134268,0.11235244391342675,0.22758681891342675,0.5391102564134268,0.10551650641342675,0.21293838141342675,0.5020008814134268
950,Type 1 Chemistry Thick Back Wet,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[473, 775, 293, 155]",0.11069338565036456,0.1906277782481676,0.40682923506604385,0.11085320598272953,0.19193712692366646,0.41005339882242814,0.10942275641342675,0.18705947516342675,0.40141494391342675,False,False,False,0.07328994391342675,0.13041885016342675,0.27055556891342675,0.6621571314134268,0.9365711939134268,0.9365711939134268,0.014733896932329413,0.03062284315240972,0.05906347989885135,0.1329135842460424,0.15954622038595195,0.14403850832225032,0.14750869391342675,0.25974502203842703,0.5850086939134267,0.13481338141342675,0.23198135016342675,0.49028213141342675,0.12895400641342675,0.22270400641342675,0.4697743189134268,0.11918838141342675,0.20707900641342675,0.43657119391342675,0.10942275641342675,0.18705947516342675,0.40141494391342675,0.10063369391342675,0.17289931891342675,0.37407119391342675
951,Upper Glass,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[614, 137, 120, 63]",0.01413904749908412,0.04850973551072298,0.11888574063866633,0.014266428908465752,0.049151411547361745,0.12044370342071062,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.004930568913426754,0.035692287663426754,0.08989150641342675,0.08891494391342675,0.32621963141342675,0.8281727564134268,0.0034489567788517474,0.01029853863682841,0.02559936323902439,0.2417533358193881,0.2095268134243684,0.21254214634704194,0.022508693913426754,0.07641982672592668,0.19145400641342675,0.018602443913426754,0.0572010767259264,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050829006413426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
952,Left Glass,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[415, 466, 70, 76]",0.014106540030137376,0.05321570895492054,0.1384750755048083,0.014147336418126717,0.05341212436455969,0.13913852532790877,0.013719631413426754,0.052782131413426754,0.13774306891342675,False,False,False,0.006883693913426754,0.038621975163426754,0.11039931891342675,0.049852443913426754,0.22221572516342675,0.5264149439134268,0.0025909308153183462,0.0060840410194084454,0.015500975497549365,0.18313912518533418,0.11390748995269999,0.11140678299570952,0.020555568913426754,0.06938369391342675,0.18247939703842714,0.018602443913426754,0.06108291266342675,0.15825088141342675,0.017625881413426754,0.058641506413426754,0.15141494391342675,0.015672756413426754,0.055711818913426754,0.14457900641342675,0.013719631413426754,0.052782131413426754,0.13774306891342675,0.012743068913426754,0.050340725163426754,0.13188369391342675
953,Lower-Left Glass,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[636, 1087, 110, 55]",0.013033608403476504,0.04423463361155102,0.10443407328046761,0.013071710442352896,0.044596923510538976,0.10536025641343476,0.012743068913426754,0.043504787663426754,0.10258681891342675,False,False,False,0.003954006413426754,0.033250881413426754,0.08110244391342675,0.031297756413426754,0.09282119391342675,0.22270400641342675,0.0026248047062802688,0.00555485113022623,0.013004428640283817,0.2008004015890522,0.12455682349733226,0.12342821746042741,0.020555568913426754,0.06694228766342675,0.16020400641342675,0.017625881413426754,0.054246975163426754,0.12753799078842692,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043504787663426754,0.10258681891342675,0.011766506413426754,0.041185451725926754,0.09770400641342675
954,Lower-Right Glass,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[902, 1110, 67, 61]",0.01355025212631259,0.04643459513424986,0.10710384078688956,0.013563362297939826,0.04653351728631893,0.1073860011528514,0.013719631413426754,0.046434475163426754,0.10649306891342675,False,False,False,0.004930568913426754,0.032762600163426754,0.08305556891342675,0.025438381413426754,0.08061416266342675,0.20121963141342675,0.0024378480423836724,0.003927791456709319,0.008828360870588392,0.17973773676708196,0.08440779218432533,0.08221146868130655,0.019579006413426754,0.05815322516342675,0.13383681891342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.050829006413426754,0.11723525641342675,0.014696193913426754,0.048631740788426754,0.11137588141342675,0.013719631413426754,0.046434475163426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
955,Type 1 Chemistry Dry Unsaturated,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[870, 470, 15, 55]",0.14639126967100247,0.10002675379343887,0.14103067131027136,0.14639126967100155,0.10009096190585133,0.14110007648918346,0.14555556891342675,0.09916885016342675,0.13871963141342675,False,False,False,0.11821181891342675,0.08403213141342675,0.11723525641342675,0.17680556891342675,0.12651260016342675,0.19828994391342675,0.009507954502540794,0.006769404916027841,0.013292431161970658,0.06494891754070367,0.06763252932263109,0.09420569777642634,0.16703994391342675,0.11895400641342674,0.17875869391342675,0.16215713141342675,0.11235244391342675,0.16801650641342675,0.15825088141342675,0.10942275641342675,0.15922744391342675,0.15336806891342675,0.10405166266342675,0.14848525641342675,0.14555556891342675,0.09916885016342675,0.13871963141342675,0.13969619391342675,0.09526260016342675,0.13188369391342675
956,Light Pipe Reflection,2019-05-31--23-30-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:31:04,"[195, 500, 40, 300]",0.0854278019863434,0.3027230037647686,0.645139634668635,0.08542780198635186,0.30275958909574285,0.6451396346687013,0.09086806891342675,0.32573135016342675,0.7017079126634268,False,False,False,0.023485256413426754,0.09086806891342675,0.20121963141342675,0.19633681891342675,0.7417469751634268,0.9365711939134268,0.028148544899516317,0.0999892521510069,0.20511997924754893,0.3295009849839446,0.33025957146277835,0.317946640114406,0.14360244391342675,0.5122547876634268,0.9365711939134268,0.12797744391342675,0.45561416266342675,0.9365711939134268,0.11918838141342675,0.41703994391342675,0.8985829126634272,0.10649306891342675,0.37700088141342675,0.8135243189134268,0.09086806891342675,0.32573135016342675,0.7017079126634268,0.060594631413426754,0.21342666266342675,0.46293838141342675
957,Reflectance Standard Dry,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[912, 121, 330, 222]",0.008984976684705822,0.027206723120139394,0.06602731459775224,0.010024903304644506,0.0298072855625614,0.07008475008329619,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.005811618586573246,0.005418850163426754,0.012743068913426754,0.8076649439134268,0.9365711939134268,0.9365711939134268,0.020884249035299545,0.04467664618187636,0.05724499572733074,2.0832369550760594,1.4988498730656374,0.8167967447881983,0.024461818913426754,0.07524306891342675,0.18111220953843016,0.013719631413426754,0.040575100163426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.029344631413426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
958,OO DO patch Wet,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[893, 770, 167, 269]",0.025440883021416862,0.041067481959514804,0.08433593727388454,0.025467902413247392,0.041286473652471116,0.0849833032449767,0.025438381413426754,0.040575100163426754,0.08305556891342675,False,False,False,0.007860256413426754,0.024950100163426754,0.052782131413426754,0.22856338141342675,0.38920791266342675,0.9365711939134268,0.005249564147289234,0.007199342908111531,0.016842136008956864,0.20612471581321196,0.17437534066755128,0.19818170588647235,0.037157131413426754,0.05620010016342675,0.12211806891342675,0.034227443913426754,0.05034072516342676,0.10453994391342675,0.032274318913426754,0.047899318913426754,0.09868056891342675,0.028368068913426754,0.044969631413426754,0.09086806891342675,0.025438381413426754,0.040575100163426754,0.08305556891342675,0.021532131413426754,0.037157131413426754,0.07621963141342675
959,Type 1 Chemistry Hand Applied Dry,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[1022, 497, 244, 191]",0.15995675177658975,0.26112175593254405,0.5460873346829629,0.16004492001533205,0.26116160301533714,0.5461757711762156,0.15434463141342675,0.25248916266342675,0.5244618189134268,False,False,False,0.08598525641342675,0.15776260016342675,0.35356338141342675,0.29399306891342675,0.49370010016342675,0.9365711939134268,0.029896415362060245,0.04269606555531329,0.09096983372719554,0.1868001518523438,0.16348523313668697,0.16655779792517647,0.2500184595384279,0.37260635016342675,0.8008290064134268,0.21977431891342675,0.34037978766342675,0.7227040064134268,0.19926650641342675,0.32231338141342675,0.6738758814134268,0.17778213141342675,0.29106338141342675,0.6055165064134268,0.15434463141342675,0.25248916266342675,0.5244618189134268,0.13774306891342675,0.22709853766342675,0.47368056891342675
960,Type 1 Chemistry Thin Back Wet,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[569, 401, 137, 213]",0.11228402830642095,0.22568987097709592,0.5318830501808074,0.112291770605041,0.22585003291083108,0.5323436263717178,0.11235244391342675,0.22758681891342675,0.5391102564134268,False,False,False,0.07914931891342675,0.16020400641342675,0.37407119391342675,0.17094619391342675,0.36528213141342675,0.9365711939134268,0.009212413442387988,0.019275169311865573,0.046619629039780175,0.0820399695609967,0.0853449922651802,0.08757431615651061,0.13286025641342675,0.26713760016342675,0.6270008814134268,0.12700088141342675,0.25444228766342675,0.5977040064134268,0.12407119391342675,0.24858291266342675,0.5840321314134268,0.11821181891342675,0.23881728766342675,0.5635243189134268,0.11235244391342675,0.22758681891342675,0.5391102564134268,0.10551650641342675,0.21342666266342675,0.5029774439134268
961,Type 1 Chemistry Thick Back Wet,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[473, 775, 293, 155]",0.11064147334245641,0.19061362700991397,0.4067079937311413,0.11080749042894769,0.19191584962335267,0.4099993830787312,0.10844619391342675,0.18705947516342675,0.40141494391342675,False,False,False,0.07524306891342675,0.13481338141342675,0.26567275641342675,0.7031727564134268,0.9365711939134268,0.9365711939134268,0.014793886994728512,0.030618065183878617,0.059103761418557346,0.13350981000887022,0.15953901277027696,0.14415573256413364,0.14750869391342675,0.26030166266342675,0.5809657251634274,0.13481338141342675,0.23198135016342675,0.49125869391342675,0.12895400641342675,0.22270400641342675,0.4697743189134268,0.11918838141342675,0.20707900641342675,0.43657119391342675,0.10844619391342675,0.18705947516342675,0.40141494391342675,0.10063369391342675,0.17289931891342675,0.37309463141342675
962,Upper Glass,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[614, 137, 120, 63]",0.014128089971042378,0.04852241050854125,0.11871915282107087,0.014267849832738235,0.04914689042467654,0.12030639046601485,0.013719631413426754,0.047899318913426754,0.11723525641342675,False,False,False,0.003954006413426754,0.034227443913426754,0.09184463141342675,0.08403213141342675,0.31498916266342675,0.8369618189134268,0.0034444306190652444,0.010331488488876089,0.02536031637910534,0.24141203190699698,0.21021652437421903,0.21079774965295242,0.022508693913426754,0.07788467047592668,0.1879481470384266,0.018602443913426754,0.057664943913426754,0.14067275641342675,0.017625881413426754,0.054246975163426754,0.13188369391342675,0.015672756413426754,0.050340725163426754,0.12309463141342675,0.013719631413426754,0.047899318913426754,0.11723525641342675,0.012743068913426754,0.045457912663426754,0.11137588141342675
963,Left Glass,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[415, 466, 70, 76]",0.01409745386115702,0.05317505962687015,0.13821982322173645,0.014136873248483875,0.05338229515285856,0.13884922786550277,0.013719631413426754,0.052782131413426754,0.13676650641342675,False,False,False,0.005907131413426754,0.039598537663426754,0.10649306891342675,0.048875881413426754,0.22416885016342675,0.5439930689134268,0.0026179230217310196,0.006170623803588034,0.01557310454608243,0.1851840202367084,0.11559307792815281,0.11215838060811847,0.020555568913426754,0.06889541266342675,0.18150283453842714,0.018602443913426754,0.06108291266342675,0.15727431891342675,0.017625881413426754,0.058641506413426754,0.15141494391342675,0.015672756413426754,0.055711818913426754,0.14360244391342675,0.013719631413426754,0.052782131413426754,0.13676650641342675,0.012743068913426754,0.050340725163426754,0.13090713141342675
964,Lower-Left Glass,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[636, 1087, 110, 55]",0.013012258941190716,0.04421370696695932,0.10451511743742739,0.013045238334914878,0.04456294559215053,0.10534379205393063,0.012743068913426754,0.043504787663426754,0.10356338141342675,False,False,False,0.004930568913426754,0.031786037663426754,0.07817275641342675,0.027391506413426754,0.08696181891342675,0.21977431891342675,0.0026169237707252854,0.005463653150745953,0.012966990115612899,0.20060375315039128,0.12260529635429529,0.12309211452132332,0.020555568913426754,0.06670302985092685,0.16020400641342675,0.017625881413426754,0.053758693913426754,0.12797744391342675,0.016649318913426754,0.049852443913426754,0.11723525641342675,0.014696193913426754,0.046434475163426754,0.10844619391342675,0.012743068913426754,0.043504787663426754,0.10356338141342675,0.011766506413426754,0.041551662663426754,0.09770400641342675
965,Lower-Right Glass,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[902, 1110, 67, 61]",0.013667012322072354,0.04633609908848819,0.10694058992118342,0.013673276354705197,0.04643793984565339,0.107281821742526,0.013719631413426754,0.045946193913426754,0.10649306891342675,False,False,False,0.002977443913426754,0.035204006413426754,0.08305556891342675,0.028368068913426754,0.08305556891342675,0.20317275641342675,0.002443557767560272,0.003962230557174129,0.00915499121695184,0.17871047905203818,0.08532313385011189,0.08533590377430034,0.019579006413426754,0.05815322516342675,0.13481338141342675,0.017625881413426754,0.052782131413426754,0.12114150641342675,0.016649318913426754,0.050829006413426754,0.11723525641342675,0.015672756413426754,0.048387600163426754,0.11137588141342675,0.013719631413426754,0.045946193913426754,0.10649306891342675,0.011766506413426754,0.043993068913426754,0.10161025641342675
966,Type 1 Chemistry Dry Unsaturated,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[870, 470, 15, 55]",0.14685054997403277,0.09982344296645701,0.14137351398918427,0.14685054997403188,0.09982344296645738,0.14137351398918346,0.14653213141342675,0.09916885016342675,0.13871963141342675,False,False,False,0.11528213141342675,0.08403213141342675,0.11332900641342675,0.18071181891342675,0.12260635016342675,0.19145400641342675,0.009831765234318175,0.006509542651817859,0.013205712591163932,0.06695082337830374,0.06521056034908745,0.09341008947527686,0.16973525641342674,0.11700088141342674,0.17778213141342675,0.16313369391342675,0.11235244391342675,0.16801650641342675,0.15922744391342675,0.10893447516342675,0.16020400641342675,0.15336806891342675,0.10356338141342675,0.14750869391342675,0.14653213141342675,0.09916885016342675,0.13871963141342675,0.13969619391342675,0.09526260016342675,0.13286025641342675
967,Light Pipe Reflection,2019-05-31--23-35-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:36:04,"[195, 500, 40, 300]",0.0854174193801323,0.3026294494190939,0.6450069849290516,0.08542739508531019,0.3026655949551177,0.6450069849291178,0.09086806891342675,0.32524306891342675,0.7012196314134268,False,False,False,0.021532131413426754,0.08452041266342675,0.19145400641342675,0.20512588141342675,0.7363758814134268,0.9365711939134268,0.02819430407042602,0.09998108848510033,0.20505770961193767,0.330038204281781,0.3303351624750297,0.3179154868136385,0.14360244391342675,0.515194240788427,0.9365711939134268,0.12797744391342675,0.45512588141342675,0.9365711939134268,0.11821181891342675,0.41606338141342675,0.8976063501634272,0.10649306891342675,0.37700088141342675,0.8135243189134268,0.09086806891342675,0.32524306891342675,0.7012196314134268,0.060594631413426754,0.21391494391342675,0.46196181891342675
968,Reflectance Standard Dry,2019-05-31--23-40-58_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-31 23:41:04,"[912, 121, 330, 222]",0.008983413645808092,0.027203200249628922,0.06601092061278101,0.010024650032906863,0.029798094464503107,0.07006947379848871,0.008836818913426754,0.025438381413426754,0.061571193913426754,False,False,False,-0.002881931086573246,0.005418850163426754,0.010789943913426754,0.8242665064134268,0.9365711939134268,0.9365711939134268,0.020936927465407183,0.04467409636803068,0.05718625697103684,2.08854447753086,1.4992266173680524,0.8161365266634878,0.024461818913426754,0.07593154547592845,0.18266494391342675,0.013719631413426754,0.040086818913426754,0.09770400641342675,0.011766506413426754,0.034715725163426754,0.08403213141342675,0.009813381413426754,0.028856350163426754,0.07036025641342675,0.008836818913426754,0.025438381413426754,0.061571193913426754,0.006883693913426754,0.022508693913426754,0.055711818913426754
