,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
1763,Type 1 Chemistry Thin Back Wet,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[569, 401, 137, 213]",0.12894292812884586,0.27497331575851786,0.6613897629844832,0.12894888616183742,0.27510534753122623,0.6613897629845864,0.12895400641342675,0.27983291266342675,0.6758290064134268,False,False,False,0.08989150641342675,0.19438369391342675,0.46782119391342675,0.20707900641342675,0.45512588141342675,0.9365711939134268,0.010888034545371402,0.02658946801767175,0.06869698800537925,0.08443682508204348,0.09665194899438904,0.10386763123665134,0.15336806891342675,0.32719619391342675,0.7910633814134268,0.14653213141342675,0.31205947516342675,0.7529774439134268,0.14262588141342675,0.30473525641342675,0.7363758814134268,0.13676650641342675,0.29350478766342675,0.7090321314134268,0.12895400641342675,0.27983291266342675,0.6758290064134268,0.12114150641342675,0.25834853766342675,0.6172352564134268
1764,Type 1 Chemistry Thick Back Wet,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[473, 775, 293, 155]",0.11410036346410068,0.20201246631466152,0.43217571488294987,0.11432285739195758,0.20403434193041203,0.43795827176501456,0.11235244391342675,0.19926650641342675,0.42778213141342675,False,False,False,0.06450088141342675,0.10600478766342675,0.23442275641342675,0.7949696314134268,0.9365711939134268,0.9365711939134268,0.016132264468270922,0.03637753645300719,0.07513679363147995,0.14111145256771548,0.178291243076198,0.17156153559715023,0.15434463141342675,0.32859267828842703,0.8036219751634273,0.13969619391342675,0.24907119391342675,0.5352040064134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22026260016342675,0.46684463141342675,0.11235244391342675,0.19926650641342675,0.42778213141342675,0.10356338141342675,0.18217666266342675,0.39457900641342675
1765,Upper Glass,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[614, 137, 120, 63]",0.01490675627209927,0.05125576474620514,0.1253199920703926,0.015076226568849176,0.0519756923013302,0.12708251997163664,0.014696193913426754,0.050829006413426754,0.12309463141342675,False,False,False,0.005907131413426754,0.039110256413426754,0.09184463141342675,0.10649306891342675,0.34819228766342675,0.8271961939134268,0.003724725285549643,0.011275902979357983,0.027764554508198865,0.24705951907394058,0.21694570057837212,0.2184765813142169,0.024461818913426754,0.08219131110092653,0.20242080328842632,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13871963141342675,0.016649318913426754,0.053270412663426754,0.12993056891342675,0.014696193913426754,0.050829006413426754,0.12309463141342675,0.012743068913426754,0.047899318913426754,0.11723525641342675
1766,Left Glass,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[415, 466, 70, 76]",0.01460017477140377,0.05472586107528301,0.14216394892521916,0.014643510936453627,0.05494185812278354,0.14275070519163063,0.014696193913426754,0.054246975163426754,0.14164931891342675,False,False,False,0.006883693913426754,0.042528225163426754,0.11235244391342675,0.053758693913426754,0.23979385016342675,0.7236805689134268,0.002641701455778795,0.006336259931495157,0.016319847105305364,0.18040082513289424,0.11532664070688953,0.11432410847566296,0.021532131413426754,0.06987197516342675,0.18461806891342675,0.018602443913426754,0.06205947516342675,0.16118056891342675,0.017625881413426754,0.059618068913426754,0.15532119391342675,0.015672756413426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14164931891342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
1767,Lower-Left Glass,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[636, 1087, 110, 55]",0.013179815667077597,0.044695060009503386,0.10498313668198712,0.013225216382435461,0.04501232575743984,0.10583820708492236,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.005907131413426754,0.034227443913426754,0.08305556891342675,0.028368068913426754,0.11137588141342675,0.21098525641342675,0.0025841765143448294,0.005032282349174057,0.011779583294499128,0.19539767362724586,0.1117978745708846,0.11129802383223893,0.020555568913426754,0.06572646735092685,0.15777236578842696,0.017625881413426754,0.053270412663426754,0.12460830328842692,0.016649318913426754,0.049852443913426754,0.11625869391342675,0.014696193913426754,0.046922756413426754,0.10942275641342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
1768,Lower-Right Glass,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[902, 1110, 67, 61]",0.014088863449079777,0.04846004937448731,0.1114427165623681,0.014108870540538394,0.04862188436486097,0.11184564453430493,0.013719631413426754,0.048387600163426754,0.11137588141342675,False,False,False,0.003954006413426754,0.037157131413426754,0.08696181891342675,0.035204006413426754,0.09770400641342675,0.21977431891342675,0.0025087187718240062,0.004267154098367442,0.009337519957359075,0.17781145305825974,0.0877620058150464,0.08348577180844177,0.020555568913426754,0.06108291266342675,0.13969619391342675,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05327041266342675,0.12114150641342675,0.015672756413426754,0.050829006413426754,0.11625869391342675,0.013719631413426754,0.048387600163426754,0.11137588141342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
1769,Type 1 Chemistry Dry Unsaturated,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[870, 470, 15, 55]",0.15576982080736612,0.10663215508766913,0.1494712886103964,0.1557698208073651,0.10663215508766925,0.1494712886103954,0.15532119391342675,0.10551650641342675,0.14750869391342675,False,False,False,0.12016494391342675,0.09184463141342675,0.12407119391342675,0.18950088141342675,0.13041885016342675,0.19731338141342675,0.010402242563733791,0.006696746056673729,0.012717006996448045,0.0667795758499194,0.06280231372204657,0.08507993150173193,0.17973525641342675,0.12358291266342675,0.18657119391342675,0.17289931891342675,0.11870010016342675,0.17485244391342675,0.16899306891342675,0.11606338141342676,0.16703994391342675,0.16215713141342675,0.11088760016342675,0.15629775641342675,0.15532119391342675,0.10551650641342675,0.14750869391342675,0.14848525641342675,0.10209853766342675,0.14067275641342675
1770,Light Pipe Reflection,2019-05-24--00-14-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:15:02,"[195, 500, 40, 300]",0.08928831630926005,0.31624815517644755,0.6664031437832183,0.08928831630926451,0.3162481551764771,0.6664031437832847,0.09575088141342675,0.34379775641342675,0.7368641626634268,False,False,False,0.022508693913426754,0.09282119391342675,0.20414931891342675,0.20414931891342675,0.7417469751634268,0.9365711939134268,0.030052346885225626,0.1070728054459151,0.2111449127442976,0.33657647637944554,0.33857211083544464,0.3168426120344988,0.15533095953842696,0.5659657251634268,0.9365711939134268,0.13388564703842604,0.4776112329759264,0.9365711939134268,0.12309463141342675,0.43022353766342675,0.9238758814134268,0.11137588141342675,0.39164931891342675,0.8430653345384268,0.09575088141342675,0.34379775641342675,0.7368641626634268,0.06254775641342675,0.22123916266342675,0.47368056891342675
1771,Reflectance Standard Dry,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[912, 121, 330, 222]",0.009543864020499657,0.028882862808941003,0.06995982352461037,0.010625330614056315,0.03153157954760772,0.07403812195659298,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,-0.0009288060865732459,0.006395412663426754,0.010789943913426754,0.8574696314134268,0.9365711939134268,0.9365711939134268,0.021865333489253257,0.045148976888929646,0.057479090371580825,2.057849706843707,1.431865372324967,0.7763445216138738,0.025438381413426754,0.07817275641342675,0.18950088141342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
1772,OO DO patch Wet,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[893, 770, 167, 269]",0.02226693023959362,0.042052602209669755,0.09140734249135458,0.022301133894069104,0.04223931935511628,0.09195306348055375,0.022508693913426754,0.042039943913426754,0.09086806891342675,False,False,False,0.006883693913426754,0.026903225163426754,0.056688381413426754,0.28520400641342675,0.42045791266342675,0.7744618189134268,0.004601815773460702,0.0073497526479032365,0.01710804565679419,0.20634895944392032,0.1740026297798994,0.18605193790430052,0.032274318913426754,0.05620010016342675,0.12895400641342675,0.029344631413426754,0.05082900641342676,0.11235244391342675,0.027391506413426754,0.048875881413426754,0.10649306891342675,0.025438381413426754,0.045946193913426754,0.09868056891342675,0.022508693913426754,0.042039943913426754,0.09086806891342675,0.019579006413426754,0.038133693913426754,0.08305556891342675
1773,Type 1 Chemistry Hand Applied Dry,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[1022, 497, 244, 191]",0.16826158003321506,0.2788007426828742,0.5820032350204132,0.1683341134389137,0.2788178882188624,0.5820032350205218,0.16215713141342675,0.26909072516342675,0.5586415064134268,False,False,False,0.09770400641342675,0.16752822516342675,0.37504775641342675,0.30961806891342675,0.5039540064134268,0.9365711939134268,0.03223182465899899,0.046891131508614924,0.09884733661619349,0.19147529874089075,0.16817834683478777,0.16983984051687975,0.26371963141342675,0.39995010016342675,0.8564930689134268,0.23149306891342675,0.36577041266342675,0.7725086939134268,0.21098525641342675,0.34623916266342675,0.7217274439134268,0.18754775641342675,0.31254775641342675,0.6484852564134268,0.16215713141342675,0.26909072516342675,0.5586415064134268,0.14360244391342675,0.24125869391342675,0.5029774439134268
1774,Type 1 Chemistry Thin Back Wet,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[569, 401, 137, 213]",0.12902867861884537,0.27505109961243546,0.66131674083394,0.12903666668469477,0.2751799258366733,0.6613167408340432,0.12895400641342675,0.27983291266342675,0.6758290064134268,False,False,False,0.09086806891342675,0.19780166266342675,0.46586806891342675,0.22368056891342675,0.45512588141342675,0.9365711939134268,0.010907339720985152,0.026603962951441355,0.06870111239925965,0.08452899475183737,0.09667842910616789,0.1038853368699162,0.15336806891342675,0.32719619391342675,0.7910633814134268,0.14653213141342675,0.31157119391342675,0.7529774439134268,0.14262588141342675,0.30473525641342675,0.7353993189134268,0.13676650641342675,0.29350478766342675,0.7090321314134268,0.12895400641342675,0.27983291266342675,0.6758290064134268,0.12114150641342675,0.25834853766342675,0.6172352564134268
1775,Type 1 Chemistry Thick Back Wet,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[473, 775, 293, 155]",0.11401906950490938,0.20198836182622576,0.43234104988538236,0.11423815674927346,0.20401978434343632,0.43810546036597237,0.11235244391342675,0.19926650641342675,0.42778213141342675,False,False,False,0.06254775641342675,0.10600478766342675,0.23539931891342675,0.8125477564134268,0.9365711939134268,0.9365711939134268,0.01615804117699116,0.03648501777654947,0.07519664194281614,0.14144171822077234,0.17883078297510838,0.17164050381841955,0.15532119391342675,0.33012588141342675,0.7988758814134267,0.13969619391342675,0.24907119391342675,0.5352040064134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22026260016342675,0.46684463141342675,0.11235244391342675,0.19926650641342675,0.42778213141342675,0.10356338141342675,0.18217666266342675,0.39457900641342675
1776,Upper Glass,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[614, 137, 120, 63]",0.014947384241104728,0.05126961715779944,0.12516481904661797,0.015116270798346529,0.0519889327320511,0.12693681064623982,0.014696193913426754,0.050340725163426754,0.12309463141342675,False,False,False,0.005907131413426754,0.038133693913426754,0.09477431891342675,0.09086806891342675,0.34379775641342675,0.8105946314134268,0.003636575025295814,0.011344822575312935,0.027879869751211785,0.24057355638889424,0.21821610829719665,0.21963581414464706,0.025438381413426754,0.08256728766342675,0.2025965845384266,0.019579006413426754,0.061082912663426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13774306891342675,0.016649318913426754,0.053270412663426754,0.12993056891342675,0.014696193913426754,0.050340725163426754,0.12309463141342675,0.012743068913426754,0.047899318913426754,0.11723525641342675
1777,Left Glass,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[415, 466, 70, 76]",0.014549856611092413,0.05473737417106394,0.14204208290983913,0.014588625186923582,0.05493580049825346,0.14267544379595393,0.014696193913426754,0.054246975163426754,0.14067275641342675,False,False,False,0.007860256413426754,0.040086818913426754,0.11332900641342675,0.054735256413426754,0.23246963141342675,0.7187977564134268,0.0026420385140811815,0.006288369040503232,0.01624339974624342,0.18110263854399078,0.11446759642108345,0.11384860151179049,0.020555568913426754,0.07026748297592694,0.18540908453842714,0.018602443913426754,0.06254775641342675,0.16025283453842692,0.017625881413426754,0.060106350163426754,0.15532119391342675,0.015672756413426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054246975163426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
1778,Lower-Left Glass,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[636, 1087, 110, 55]",0.013163836528098057,0.04472255031920628,0.10509629456767938,0.01318227991549333,0.04503306762210926,0.10598945321095544,0.012743068913426754,0.043993068913426754,0.10356338141342675,False,False,False,0.0010243189134267541,0.032762600163426754,0.08207900641342675,0.029344631413426754,0.10258681891342675,0.20024306891342675,0.002555869329173182,0.004993246439333104,0.011693629779988815,0.1938867438377811,0.11087955369226589,0.11032823951562871,0.020555568913426754,0.06547744391342675,0.15825088141342675,0.017625881413426754,0.053270412663426754,0.12504775641342675,0.016649318913426754,0.049852443913426754,0.11625869391342675,0.014696193913426754,0.046922756413426754,0.10942275641342675,0.012743068913426754,0.043993068913426754,0.10356338141342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
1779,Lower-Right Glass,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[902, 1110, 67, 61]",0.014148494729177485,0.04836260323997119,0.11112855294582384,0.014176730523410926,0.048529891078220394,0.11157133727959485,0.013719631413426754,0.048387600163426754,0.11039931891342675,False,False,False,0.002977443913426754,0.035692287663426754,0.08696181891342675,0.036180568913426754,0.10112197516342675,0.22563369391342675,0.002526692911436313,0.004189395350335948,0.009492225100502665,0.17822818225004883,0.08632608186949128,0.08507763133389176,0.020555568913426754,0.059198147038426685,0.13871963141342675,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05278213141342675,0.12114150641342675,0.015672756413426754,0.050340725163426754,0.11625869391342675,0.013719631413426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10551650641342675
1780,Type 1 Chemistry Dry Unsaturated,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[870, 470, 15, 55]",0.15558871285282067,0.10693577724676004,0.1496973776255479,0.15558871285281964,0.10693577724676015,0.14969737762554694,0.15532119391342675,0.10600478766342675,0.14750869391342675,False,False,False,0.12797744391342675,0.08989150641342675,0.11723525641342675,0.18852431891342675,0.13286025641342675,0.19536025641342675,0.010355642693995474,0.006818366667942212,0.012896497331105298,0.06655780168187056,0.06376132332407758,0.08615045591088843,0.18145400641342674,0.12616103766342673,0.18559463141342675,0.1736805689134267,0.11967666266342675,0.17680556891342675,0.16899306891342675,0.11625869391342675,0.16801650641342675,0.16215713141342675,0.11088760016342675,0.15629775641342675,0.15532119391342675,0.10600478766342675,0.14750869391342675,0.14848525641342675,0.10209853766342675,0.14067275641342675
1781,Light Pipe Reflection,2019-05-24--00-19-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:20:02,"[195, 500, 40, 300]",0.08930670823634339,0.3162160506842601,0.6665127629238433,0.08930670823634787,0.3162160506842895,0.6665127629239097,0.09672744391342675,0.34379775641342675,0.7383290064134268,False,False,False,0.019579006413426754,0.09379775641342675,0.19731338141342675,0.20219619391342675,0.7363758814134268,0.9365711939134268,0.030114046629718946,0.10701013232126264,0.21115895172548366,0.33719803612090266,0.33840828790851507,0.3168115653167019,0.15629775641342675,0.5669422876634268,0.9365711939134268,0.13481338141342675,0.4780995142259264,0.9365711939134268,0.12309463141342675,0.43022353766342675,0.9248524439134268,0.11039931891342675,0.39164931891342675,0.8428211939134268,0.09672744391342675,0.34379775641342675,0.7383290064134268,0.06254775641342675,0.22026260016342675,0.47441299078842675
1782,Reflectance Standard Dry,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[912, 121, 330, 222]",0.009554099040262165,0.028866748243441695,0.06998994996713213,0.010639340540175622,0.03152382809942651,0.07406303589752257,0.008836818913426754,0.026903225163426754,0.06547744391342675,False,False,False,0.0010243189134267541,0.008348537663426754,0.010789943913426754,0.8662586939134268,0.9365711939134268,0.9365711939134268,0.021840277322292892,0.045139677688992665,0.0574693500920475,2.0527848732560994,1.4319224666059467,0.77595185500585,0.025438381413426754,0.07914931891342675,0.18950088141342675,0.014696193913426754,0.042528225163426754,0.10356338141342675,0.012743068913426754,0.036668850163426754,0.08891494391342675,0.010789943913426754,0.030809475163426754,0.07524306891342675,0.008836818913426754,0.026903225163426754,0.06547744391342675,0.007860256413426754,0.023973537663426754,0.059618068913426754
1783,OO DO patch Wet,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[893, 770, 167, 269]",0.02219225198593733,0.04199191428508305,0.09132337940378041,0.022225353183186032,0.04217991866880309,0.09187134813568582,0.022508693913426754,0.042039943913426754,0.09086806891342675,False,False,False,0.005907131413426754,0.026414943913426754,0.055711818913426754,0.28715713141342675,0.41459853766342675,0.7744618189134268,0.004592154011276045,0.007378234617503569,0.017075663456159518,0.20661781945270102,0.1749229218633042,0.18586494922160368,0.032274318913426754,0.05620010016342675,0.12895400641342675,0.029344631413426754,0.05082900641342676,0.11235244391342675,0.027391506413426754,0.048875881413426754,0.10649306891342675,0.024461818913426754,0.045457912663426754,0.09868056891342675,0.022508693913426754,0.042039943913426754,0.09086806891342675,0.019579006413426754,0.038133693913426754,0.08305556891342675
1784,Type 1 Chemistry Hand Applied Dry,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[1022, 497, 244, 191]",0.1682880603122631,0.27880866313218683,0.5820012233905102,0.16835940549404846,0.2788311209718181,0.5820012233906187,0.16215713141342675,0.26957900641342675,0.5586415064134268,False,False,False,0.09477431891342675,0.16996963141342675,0.37797744391342675,0.30766494391342675,0.5259266626634268,0.9365711939134268,0.03220509927844796,0.046894790796246234,0.09904399105903171,0.19128779401389853,0.16818348910552908,0.17017832107297287,0.26469619391342675,0.39995010016342675,0.8564930689134268,0.23149306891342675,0.36625869391342675,0.7725086939134268,0.21196181891342675,0.34623916266342675,0.7227040064134268,0.18754775641342675,0.31205947516342675,0.6475086939134268,0.16215713141342675,0.26957900641342675,0.5586415064134268,0.14360244391342675,0.24125869391342675,0.5020008814134268
1785,Type 1 Chemistry Thin Back Wet,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[569, 401, 137, 213]",0.12910364692811244,0.27501818919231946,0.6614633875175697,0.1291101908206908,0.275148735807202,0.661463387517673,0.12993056891342675,0.27983291266342675,0.6758290064134268,False,False,False,0.09086806891342675,0.19584853766342675,0.46586806891342675,0.22661025641342675,0.44340713141342675,0.9365711939134268,0.010935554563835688,0.02665614862287068,0.06859335481204508,0.08469939122794008,0.09687905177783106,0.10369939758791624,0.15336806891342675,0.32719619391342675,0.7910633814134268,0.14653213141342675,0.31205947516342675,0.7539540064134268,0.14262588141342675,0.30473525641342675,0.7363758814134268,0.13676650641342675,0.29350478766342675,0.7090321314134268,0.12993056891342675,0.27983291266342675,0.6758290064134268,0.12114150641342675,0.25834853766342675,0.6172352564134268
1786,Type 1 Chemistry Thick Back Wet,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[473, 775, 293, 155]",0.11409357714215446,0.20214651025800054,0.4323496882322425,0.11431505177294402,0.20417048869841273,0.4382264582122236,0.11235244391342675,0.19926650641342675,0.42778213141342675,False,False,False,0.060594631413426754,0.11088760016342675,0.24223525641342675,0.7725086939134268,0.9365711939134268,0.9365711939134268,0.016119349819971544,0.03643265108445514,0.07523598477577856,0.1410081137170657,0.17844229749712293,0.1716828898983169,0.15434463141342675,0.33005752203842703,0.8015321314134278,0.13969619391342675,0.24955947516342675,0.5352040064134268,0.13383681891342675,0.23686416266342675,0.5039540064134268,0.12407119391342675,0.22075088141342675,0.46684463141342675,0.11235244391342675,0.19926650641342675,0.42778213141342675,0.10356338141342675,0.18217666266342675,0.39457900641342675
1787,Upper Glass,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[614, 137, 120, 63]",0.014977624777583215,0.0512850389949847,0.12524764675335212,0.015146497732870329,0.05199558524114502,0.12699338926727155,0.014696193913426754,0.050829006413426754,0.12309463141342675,False,False,False,0.005907131413426754,0.038621975163426754,0.09282119391342675,0.09672744391342675,0.33989150641342675,0.7900868189134268,0.0036524527296507717,0.011322829692758479,0.02767979481485434,0.24114173415312792,0.21776521295501305,0.2179624858786875,0.024461818913426754,0.08305556891342675,0.2016200220384266,0.019579006413426754,0.060594631413426754,0.14848525641342675,0.018602443913426754,0.056688381413426754,0.13871963141342675,0.016649318913426754,0.053270412663426754,0.12993056891342675,0.014696193913426754,0.050829006413426754,0.12309463141342675,0.012743068913426754,0.047899318913426754,0.11723525641342675
1788,Left Glass,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[415, 466, 70, 76]",0.014591240556095675,0.05483536235811743,0.14199487747177267,0.014629743607976194,0.05504300209599784,0.14262202656146145,0.014696193913426754,0.054735256413426754,0.14067275641342675,False,False,False,0.005907131413426754,0.042528225163426754,0.11039931891342675,0.060594631413426754,0.23539931891342675,0.7480946314134268,0.002709433102755658,0.006351297291178801,0.016299303609778278,0.18520031350914887,0.11538791579902946,0.11428321419030087,0.021346584538427145,0.07036025641342675,0.18559463141342675,0.018602443913426754,0.06254775641342675,0.16118056891342675,0.017625881413426754,0.060106350163426754,0.15434463141342675,0.016649318913426754,0.057176662663426754,0.14750869391342675,0.014696193913426754,0.054735256413426754,0.14067275641342675,0.012743068913426754,0.051805568913426754,0.13481338141342675
1789,Lower-Left Glass,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[636, 1087, 110, 55]",0.013216862786707043,0.044796254411628794,0.1052013013811497,0.013252818396898262,0.045104655302894384,0.10608000718822817,0.012743068913426754,0.044481350163426754,0.10453994391342675,False,False,False,0.004930568913426754,0.034227443913426754,0.08207900641342675,0.032274318913426754,0.10600478766342675,0.21782119391342675,0.0026046918381638137,0.0051289353332040245,0.011813912096850272,0.19653871049598215,0.11371188403417194,0.11136794208439002,0.020555568913426754,0.06596572516342675,0.15825088141342675,0.017625881413426754,0.053758693913426754,0.12602431891342675,0.016649318913426754,0.050340725163426754,0.11625869391342675,0.014696193913426754,0.046922756413426754,0.10942275641342675,0.012743068913426754,0.044481350163426754,0.10453994391342675,0.011766506413426754,0.042039943913426754,0.09965713141342675
1790,Lower-Right Glass,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[902, 1110, 67, 61]",0.014158366477764986,0.04834098276062166,0.11119327216545921,0.01418222622624919,0.04850671354885899,0.11162892268759585,0.013719631413426754,0.048387600163426754,0.11039931891342675,False,False,False,0.006883693913426754,0.037645412663426754,0.08305556891342675,0.040086818913426754,0.09477431891342675,0.22563369391342675,0.0024661866526376136,0.00421341514535879,0.009403092002164722,0.1738927734824219,0.08686251524986897,0.0842352660562726,0.020555568913426754,0.06059463141342675,0.13983291266342662,0.018602443913426754,0.054735256413426754,0.12504775641342675,0.017625881413426754,0.05278213141342675,0.12114150641342675,0.015672756413426754,0.050340725163426754,0.11528213141342675,0.013719631413426754,0.048387600163426754,0.11039931891342675,0.012743068913426754,0.045946193913426754,0.10649306891342675
1791,Type 1 Chemistry Dry Unsaturated,2019-05-24--00-24-57_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-24 00:25:02,"[870, 470, 15, 55]",0.15556148747403278,0.10652562099676004,0.14973914370104807,0.15556148747403176,0.10652562099676016,0.14980036058009238,0.15532119391342675,0.10551650641342675,0.14750869391342675,False,False,False,0.12700088141342675,0.08891494391342675,0.12211806891342675,0.19145400641342675,0.13090713141342675,0.20024306891342675,0.010204794211208157,0.006645656771419397,0.012977267315744721,0.06559974693551106,0.06238552480836057,0.08663041440949192,0.18219619391342673,0.12578994391342674,0.18754775641342675,0.17192275641342675,0.11821181891342675,0.17387588141342675,0.16899306891342675,0.11528213141342675,0.16703994391342675,0.16118056891342675,0.11088760016342675,0.15727431891342675,0.15532119391342675,0.10551650641342675,0.14750869391342675,0.14946181891342675,0.10161025641342675,0.14067275641342675
