,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
2391,Type 1 Chemistry Thick Back Wet,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[473, 775, 293, 155]",0.171782576576505,0.3031816135375323,0.6595768690070081,0.1720273689107517,0.30646564173156443,0.659576869007121,0.16996963141342675,0.29936416266342675,0.6484852564134268,False,False,False,0.08500869391342675,0.14702041266342675,0.32817275641342675,0.49028213141342675,0.9365711939134268,0.9365711939134268,0.025996081116187023,0.0593390959772491,0.10258474950248538,0.1511159606799187,0.19362397573175483,0.1555311508375195,0.24614150641342675,0.5302528345384271,0.9365711939134267,0.22075088141342675,0.39653213141342675,0.8682118189134268,0.20473525641342533,0.36528213141342675,0.7930165064134268,0.18559463141342675,0.32963760016342675,0.7129383814134268,0.16996963141342675,0.29936416266342675,0.6484852564134268,0.15434463141342675,0.27104385016342675,0.5918446314134268
2392,Upper Glass,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[614, 137, 120, 63]",0.01820868749531359,0.061878425598621806,0.15300384312363735,0.018234166176984618,0.06210106949213772,0.1536085926402744,0.018602443913426754,0.061571193913426754,0.15239150641342675,False,False,False,0.009813381413426754,0.049364162663426754,0.12407119391342675,0.044969631413426754,0.20170791266342675,0.35746963141342675,0.0027919763913707967,0.005427589967509218,0.012638943578888387,0.15311785382842802,0.08739929943068654,0.08228018603416722,0.025438381413426754,0.07914931891342675,0.19536025641342675,0.022508693913426754,0.06987197516342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.018602443913426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14653213141342675
2393,Left Glass,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[415, 466, 70, 76]",0.019794408409007796,0.07345061490054208,0.19343774697055607,0.01980222069914048,0.07356409731451413,0.1938126251281905,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.010789943913426754,0.060594631413426754,0.15825088141342675,0.049852443913426754,0.11918838141342675,0.33403213141342675,0.0028366121333540024,0.005061580345696771,0.013430612801380583,0.14324717295354283,0.06880503575074964,0.06929689328802692,0.026414943913426754,0.08931045172592694,0.23521377203842714,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18559463141342675
2394,Lower-Left Glass,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[636, 1087, 110, 55]",0.022036398061492227,0.0754122384927616,0.17885520240746744,0.022040750989872345,0.07543991485868175,0.17894044752913224,0.021532131413426754,0.07524306891342675,0.17875869391342675,False,False,False,0.012743068913426754,0.061082912663426754,0.14457900641342675,0.036180568913426754,0.13383681891342675,0.25590713141342675,0.0029525161888325872,0.004399531115380804,0.009470874970630237,0.13395715010751036,0.05831834677467824,0.05292752477937298,0.029344631413426754,0.08598525641342675,0.20219619391342675,0.027391506413426754,0.08256728766342675,0.19438369391342675,0.025438381413426754,0.08110244391342675,0.19047744391342675,0.024461818913426754,0.07817275641342675,0.18461806891342675,0.021532131413426754,0.07524306891342675,0.17875869391342675,0.019579006413426754,0.07231338141342675,0.17289931891342675
2395,Lower-Right Glass,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[902, 1110, 67, 61]",0.02489110350944836,0.08523779383949869,0.19745866312524943,0.024958343717683733,0.08560760605100314,0.19830834257076335,0.024461818913426754,0.08500869391342675,0.19633681891342675,False,False,False,0.012743068913426754,0.06401260016342675,0.16215713141342675,0.052782131413426754,0.17338760016342675,0.40922744391342675,0.0035571923603132543,0.007412357190137631,0.016924485345040357,0.14252517717323035,0.08658526423132906,0.08534429326391606,0.03436416266342663,0.10753799078842669,0.2540907251634266,0.030321193913426754,0.09575088141342675,0.22172744391342675,0.029344631413426754,0.09282119391342675,0.21391494391342675,0.027391506413426754,0.08891494391342675,0.20414931891342675,0.024461818913426754,0.08500869391342675,0.19633681891342675,0.022508693913426754,0.08159072516342675,0.18950088141342675
2396,Type 1 Chemistry Dry Unsaturated,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[870, 470, 15, 55]",0.24751697989827529,0.16421915792857825,0.2242807109588813,0.24751697989827823,0.16421915792857775,0.22428071095888363,0.24711806891342675,0.16362197516342675,0.22172744391342675,False,False,False,0.20512588141342675,0.14506728766342675,0.19047744391342675,0.29789931891342675,0.19291885016342675,0.28129775641342675,0.014486013198057524,0.008509416434038722,0.016341986157300602,0.05852533108642011,0.051817440433713835,0.07286398410024884,0.28032119391342675,0.18731338141342674,0.27129775641342674,0.27153213141342675,0.18022353766342675,0.2576649439134267,0.26625869391342677,0.17534072516342675,0.24672744391342677,0.25786025641342675,0.16899306891342675,0.23246963141342675,0.24711806891342675,0.16362197516342675,0.22172744391342675,0.23637588141342675,0.15825088141342675,0.21293838141342675
2397,Light Pipe Reflection,2019-05-16--02-30-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:30:26,"[195, 500, 40, 300]",0.13203100436638116,0.4720996362962392,0.8762876780799542,0.132041571517562,0.47209963629630236,0.8760148788093519,0.13578994391342675,0.48344619391342675,0.9365711939134268,False,False,False,0.045946193913426754,0.20610244391342675,0.44926650641342675,0.25883681891342675,0.8179188501634268,0.9365711939134268,0.030583328085958473,0.11000135625913943,0.11543587652565651,0.2316189343587961,0.23300453506407626,0.1317738765836407,0.20024306891342675,0.7266151392259269,0.9365711939134268,0.17778213141342675,0.6343251001634268,0.9365711939134268,0.16703994391342675,0.5947743189134268,0.9365711939134268,0.15239150641342675,0.5459461939134268,0.9365711939134268,0.13578994391342675,0.48344619391342675,0.9365711939134268,0.11528213141342675,0.40922744391342675,0.8877430689134268
2398,Reflectance Standard Dry,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[912, 121, 330, 222]",0.013291857252943231,0.03972859075742171,0.09716073986552148,0.013861183654597422,0.04125394173583244,0.1002008525138671,0.012743068913426754,0.037157131413426754,0.09086806891342675,False,False,False,0.002977443913426754,0.009813381413426754,0.012743068913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015109994892314009,0.03163516466639213,0.049125445512998904,1.0900941267957578,0.7668398057321729,0.4902697360404223,0.030321193913426754,0.09379775641342675,0.22798720953843016,0.020555568913426754,0.059618068913426754,0.14555556891342675,0.017625881413426754,0.05180556891342675,0.12504775641342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.09086806891342675,0.010789943913426754,0.033250881413426754,0.08207900641342675
2399,OO DO patch Wet,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[893, 770, 167, 269]",0.04653025198633184,0.07557697376911553,0.15613112888311323,0.0465729608256595,0.07587255314896668,0.15699671716995645,0.045946193913426754,0.07475478766342675,0.15532119391342675,False,False,False,0.019579006413426754,0.047411037663426754,0.09575088141342675,0.29106338141342675,0.7246571314134268,0.9365711939134268,0.008919385701139839,0.01338978514977941,0.028779689478286158,0.1915142508231016,0.1764773240659263,0.18331395711370685,0.06743056891342675,0.10112197516342675,0.22172744391342675,0.06157119391342676,0.09282119391342675,0.19536025641342675,0.057664943913426754,0.08989150641342675,0.18559463141342675,0.052782131413426754,0.08403213141342675,0.17094619391342675,0.045946193913426754,0.07475478766342675,0.15532119391342675,0.040086818913426754,0.06694228766342675,0.13871963141342675
2400,Type 1 Chemistry Hand Applied Dry,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[1022, 497, 244, 191]",0.26500114038206074,0.4326418800459835,0.8648533399269127,0.26510185165614575,0.43268846531526073,0.8648533399263987,0.25590713141342675,0.41948135016342675,0.8818836939134268,False,False,False,0.15727431891342675,0.27787978766342675,0.5967274439134268,0.46391494391342675,0.7939930689134268,0.9365711939134268,0.04742601853731858,0.06728967543380356,0.07293549265347683,0.17889734923026185,0.15551529755889307,0.08433278717485654,0.40434463141342675,0.5981922876634268,0.9365711939134268,0.35844619391342675,0.5571766626634268,0.9365711939134268,0.32817275641342675,0.5308094751634268,0.9365711939134268,0.29399306891342675,0.48198135016342675,0.9365711939134268,0.25590713141342675,0.41948135016342675,0.8818836939134268,0.22856338141342675,0.37846572516342675,0.8008290064134268
2401,Type 1 Chemistry Thin Back Wet,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[569, 401, 137, 213]",0.17343431987727187,0.3575673345555759,0.861959824357894,0.17343821702997597,0.35770678607429496,0.8619598243580019,0.17485244391342675,0.36479385016342675,0.8877430689134268,False,False,False,0.12114150641342675,0.25590713141342675,0.6162586939134268,0.28715713141342675,0.5796376001634268,0.9365711939134268,0.013957858864335366,0.03242197347124305,0.07677797239809575,0.0804774120914941,0.09063840758254185,0.08907372504893823,0.20219619391342675,0.41606338141342675,0.9365711939134268,0.19438369391342675,0.39946181891342675,0.9365711939134268,0.19047744391342675,0.39213760016342675,0.9365711939134268,0.18364150641342675,0.38041885016342675,0.9287586939134268,0.17485244391342675,0.36479385016342675,0.8877430689134268,0.16411025641342675,0.33793838141342675,0.8154774439134268
2402,Type 1 Chemistry Thick Back Wet,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[473, 775, 293, 155]",0.1715544825129612,0.30278230509014914,0.659196049412711,0.17181033829724288,0.3061337524019101,0.659196049412824,0.16899306891342675,0.29887588141342675,0.6475086939134268,False,False,False,0.08403213141342675,0.15092666266342675,0.30961806891342675,0.45610244391342675,0.9365711939134268,0.9365711939134268,0.025955251467803378,0.05935600705604178,0.10254499534261427,0.1510692064577577,0.19388913045470327,0.15556069462788163,0.24516494391342675,0.5322059595384271,0.9365711939134267,0.22075088141342675,0.39653213141342675,0.8691883814134268,0.20414931891342675,0.36430556891342675,0.7939930689134268,0.18559463141342675,0.32963760016342675,0.7119618189134268,0.16899306891342675,0.29887588141342675,0.6475086939134268,0.15434463141342675,0.27055556891342675,0.5908680689134268
2403,Upper Glass,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[614, 137, 120, 63]",0.01810555545252549,0.061808634169555184,0.1531345006672575,0.01813379725337344,0.06203719248734275,0.1536983692193087,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.008836818913426754,0.045457912663426754,0.12211806891342675,0.046922756413426754,0.20463760016342675,0.35844619391342675,0.0028463677653543487,0.005349192864513667,0.012522231381216326,0.15696479482943582,0.08622557936684588,0.08147276672369008,0.025438381413426754,0.07914931891342675,0.19633681891342675,0.022508693913426754,0.06987197516342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.058641506413426754,0.14653213141342675
2404,Left Glass,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[415, 466, 70, 76]",0.01971452787356214,0.07344834522425284,0.1932721023711147,0.019723471580249518,0.07354362988617766,0.1936492528302583,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.011766506413426754,0.059618068913426754,0.16020400641342675,0.051805568913426754,0.11772353766342675,0.32719619391342675,0.0028632980780096988,0.005094569600562315,0.013198515054220648,0.1451721146736114,0.06927275154146052,0.06815680856661864,0.026414943913426754,0.08882217047592694,0.23539931891342675,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.06987197516342675,0.18461806891342675
2405,Lower-Left Glass,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[636, 1087, 110, 55]",0.022084698451551133,0.07530796296237575,0.17864060701181997,0.022094825111773214,0.07534371134628504,0.17875304437830591,0.022508693913426754,0.07524306891342675,0.17875869391342675,False,False,False,0.011766506413426754,0.058153225163426754,0.14848525641342675,0.042039943913426754,0.12846572516342675,0.25981338141342675,0.003057829801626163,0.004401000916415736,0.009408926598581889,0.13839574588878734,0.05841231919394605,0.05263645512335559,0.029344631413426754,0.08598525641342675,0.20219619391342675,0.027391506413426754,0.08256728766342675,0.19340713141342675,0.026414943913426754,0.08061416266342675,0.19047744391342675,0.024461818913426754,0.07817275641342675,0.18461806891342675,0.022508693913426754,0.07524306891342675,0.17875869391342675,0.019579006413426754,0.07231338141342675,0.17289931891342675
2406,Lower-Right Glass,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[902, 1110, 67, 61]",0.024889723875399273,0.08502301265880623,0.19734566845389062,0.024939945060355618,0.08538801688107407,0.1982947227854685,0.024461818913426754,0.08452041266342675,0.19633681891342675,False,False,False,0.014696193913426754,0.06645400641342675,0.16215713141342675,0.050829006413426754,0.16899306891342675,0.40336806891342675,0.003503450586686448,0.0073050682311151215,0.016810662930874614,0.14047547331030458,0.08555144501469576,0.08477614882904255,0.034227443913426754,0.10704970953842669,0.25688369391342675,0.030321193913426754,0.09526260016342675,0.22075088141342675,0.029344631413426754,0.09233291266342675,0.21391494391342675,0.027391506413426754,0.08842666266342675,0.20414931891342675,0.024461818913426754,0.08452041266342675,0.19633681891342675,0.022508693913426754,0.08110244391342675,0.18852431891342675
2407,Type 1 Chemistry Dry Unsaturated,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[870, 470, 15, 55]",0.24772412951948738,0.16396051683009338,0.2234485613376692,0.24772412951949038,0.1639605168300929,0.2234485613376715,0.24711806891342675,0.16313369391342675,0.22075088141342675,False,False,False,0.20805556891342675,0.14409072516342675,0.18364150641342675,0.30278213141342675,0.19243056891342675,0.28129775641342675,0.014712503905935554,0.008837778847425717,0.01609171555121136,0.059390677583460866,0.053901872342742296,0.07201530166441236,0.28325088141342675,0.18828994391342674,0.27055556891342675,0.27250869391342675,0.18071181891342675,0.25493056891342675,0.26664931891342675,0.17582900641342675,0.24516494391342675,0.25786025641342675,0.16899306891342675,0.23246963141342675,0.24711806891342675,0.16313369391342675,0.22075088141342675,0.23832900641342675,0.15776260016342675,0.21196181891342675
2408,Light Pipe Reflection,2019-05-16--02-35-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:35:26,"[195, 500, 40, 300]",0.1318162297207184,0.4716297469733225,0.8761231721507317,0.13181622972068716,0.4716297469733856,0.8758834497728936,0.13578994391342675,0.48344619391342675,0.9365711939134268,False,False,False,0.052782131413426754,0.21147353766342675,0.45121963141342675,0.25688369391342675,0.8115711939134268,0.9365711939134268,0.030476164256324524,0.10963967321231294,0.11556080085907379,0.23120191133445545,0.23246980054992158,0.13193627632653337,0.20121963141342675,0.7261219751634268,0.9365711939134268,0.17680556891342675,0.6353016626634268,0.9365711939134268,0.16703994391342675,0.5937977564134268,0.9365711939134268,0.15141494391342675,0.5454579126634268,0.9365711939134268,0.13578994391342675,0.48344619391342675,0.9365711939134268,0.11528213141342675,0.40873916266342675,0.8877430689134268
2409,Reflectance Standard Dry,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[912, 121, 330, 222]",0.013294032931352336,0.03973063831076409,0.09719035162850521,0.013860117247281013,0.041255588002127114,0.10023559073219906,0.012743068913426754,0.037157131413426754,0.09184463141342675,False,False,False,0.002000881413426754,0.008348537663426754,0.018602443913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015117429378036368,0.03162436108281032,0.049155203615761596,1.0907143935598385,0.7665473361131051,0.49039670696499704,0.029344631413426754,0.09330947516342675,0.22953994391342675,0.020555568913426754,0.059618068913426754,0.14555556891342675,0.017625881413426754,0.05131728766342675,0.12504775641342675,0.014696193913426754,0.043016506413426754,0.10453994391342675,0.012743068913426754,0.037157131413426754,0.09184463141342675,0.010789943913426754,0.033250881413426754,0.08207900641342675
2410,OO DO patch Wet,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[893, 770, 167, 269]",0.045711302975557866,0.07516098616565185,0.15610364321983514,0.045751959647251865,0.0754509767501838,0.1569572181591491,0.044969631413426754,0.07426650641342675,0.15532119391342675,False,False,False,0.017625881413426754,0.048387600163426754,0.10063369391342675,0.29692275641342675,0.7158680689134268,0.9365711939134268,0.008811712535594337,0.013309718827950807,0.028705168120007465,0.19259748879682406,0.17640220711812565,0.18288530120928517,0.06645400641342675,0.10112197516342675,0.22172744391342675,0.06059463141342676,0.09233291266342675,0.19536025641342675,0.056688381413426754,0.08940322516342675,0.18559463141342675,0.051805568913426754,0.08354385016342675,0.16996963141342675,0.044969631413426754,0.07426650641342675,0.15532119391342675,0.040086818913426754,0.06645400641342675,0.13871963141342675
2411,Type 1 Chemistry Hand Applied Dry,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[1022, 497, 244, 191]",0.26499933877088244,0.43265177204546845,0.8647486303995652,0.26508992855807473,0.43269731858228183,0.8647486303990517,0.25590713141342675,0.41996963141342675,0.8818836939134268,False,False,False,0.15727431891342675,0.26713760016342675,0.5986805689134268,0.48149306891342675,0.7759266626634268,0.9365711939134268,0.047481759426137214,0.06725674757385816,0.07306587735953383,0.17911566721681438,0.15543601655360986,0.0844937763310668,0.40434463141342675,0.5977040064134268,0.9365711939134268,0.35746963141342675,0.5566883814134268,0.9365711939134268,0.32914931891342675,0.5308094751634268,0.9365711939134268,0.29399306891342675,0.48198135016342675,0.9365711939134268,0.25590713141342675,0.41996963141342675,0.8818836939134268,0.22856338141342675,0.37846572516342675,0.8008290064134268
2412,Type 1 Chemistry Thin Back Wet,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[569, 401, 137, 213]",0.17343077239183663,0.357638604826758,0.8621245090521299,0.1734345358033217,0.3577748553017032,0.8621245090522379,0.17485244391342675,0.36528213141342675,0.8877430689134268,False,False,False,0.12602431891342675,0.25786025641342675,0.6143055689134268,0.28325088141342675,0.5786610376634268,0.9365711939134268,0.01386484117104217,0.032399888144254235,0.0767191602167143,0.07994279286315376,0.09055943329760321,0.08898849227828382,0.20219619391342675,0.41508681891342675,0.9365711939134268,0.19438369391342675,0.39995010016342675,0.9365711939134268,0.19047744391342675,0.39262588141342675,0.9365711939134268,0.18364150641342675,0.38041885016342675,0.9287586939134268,0.17485244391342675,0.36528213141342675,0.8877430689134268,0.16411025641342675,0.33793838141342675,0.8164540064134268
2413,Type 1 Chemistry Thick Back Wet,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[473, 775, 293, 155]",0.17150719973639098,0.3028544661602257,0.6592432056730325,0.1717596125251962,0.30620500286637664,0.6592432056731454,0.16996963141342675,0.29887588141342675,0.6484852564134268,False,False,False,0.07817275641342675,0.14897353766342675,0.32133681891342675,0.49418838141342675,0.9365711939134268,0.9365711939134268,0.025944463512473977,0.059309209078061316,0.10257519402749862,0.15105101327978407,0.19369118245250547,0.15559537534066856,0.24516494391342675,0.5297645532884271,0.9365711939134267,0.22075088141342675,0.39604385016342675,0.8682118189134268,0.20414931891342675,0.36479385016342675,0.7930165064134268,0.18559463141342675,0.32914931891342675,0.7119618189134268,0.16996963141342675,0.29887588141342675,0.6484852564134268,0.15434463141342675,0.27104385016342675,0.5908680689134268
2414,Upper Glass,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[614, 137, 120, 63]",0.018177665766469307,0.06186671202743848,0.15298767965319202,0.01820755614060894,0.06209241477156893,0.1536092385149437,0.017625881413426754,0.061571193913426754,0.15239150641342675,False,False,False,0.007860256413426754,0.049364162663426754,0.12309463141342675,0.041063381413426754,0.20121963141342675,0.35063369391342675,0.002844592513461398,0.0053441684302539426,0.01254865637658445,0.15623142894597508,0.08606797545101993,0.08169206811974182,0.025438381413426754,0.07886123297592668,0.19633681891342675,0.022508693913426754,0.06938369391342675,0.17192275641342675,0.021532131413426754,0.06743056891342675,0.16606338141342675,0.019579006413426754,0.06450088141342675,0.15922744391342675,0.017625881413426754,0.061571193913426754,0.15239150641342675,0.016649318913426754,0.059129787663426754,0.14653213141342675
2415,Left Glass,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[415, 466, 70, 76]",0.019815342618297,0.07340613992328707,0.1932986859460046,0.019822229216527678,0.07351003760469271,0.19366742570384848,0.019579006413426754,0.07328994391342675,0.19243056891342675,False,False,False,0.009813381413426754,0.060106350163426754,0.15532119391342675,0.044969631413426754,0.11821181891342675,0.34379775641342675,0.002877674648803641,0.004992423416453234,0.013307495668867585,0.14517411827748666,0.0679148532517487,0.06871313345806064,0.027391506413426754,0.08793838141342675,0.23326064703842714,0.024461818913426754,0.08207900641342675,0.21586806891342675,0.023485256413426754,0.07963760016342675,0.20903213141342675,0.021532131413426754,0.07621963141342675,0.20024306891342675,0.019579006413426754,0.07328994391342675,0.19243056891342675,0.017625881413426754,0.07036025641342675,0.18559463141342675
2416,Lower-Left Glass,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[636, 1087, 110, 55]",0.021996353831994872,0.07538460907722554,0.17871390785175456,0.02200055858284754,0.07541537973471481,0.1787982406592976,0.021532131413426754,0.07524306891342675,0.17875869391342675,False,False,False,0.011766506413426754,0.058153225163426754,0.14653213141342675,0.035204006413426754,0.13432510016342675,0.24809463141342675,0.002968758477976689,0.0045129985986162025,0.009397764524028912,0.13494014103311197,0.05984188655538657,0.05256072145551183,0.029344631413426754,0.08647353766342675,0.20171767828842696,0.027391506413426754,0.08256728766342675,0.19340713141342675,0.025438381413426754,0.08110244391342675,0.19047744391342675,0.023485256413426754,0.07817275641342675,0.18461806891342675,0.021532131413426754,0.07524306891342675,0.17875869391342675,0.019579006413426754,0.07231338141342675,0.17289931891342675
2417,Lower-Right Glass,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[902, 1110, 67, 61]",0.024962687821479784,0.0851099875817173,0.1975280661377051,0.02502692053136124,0.08549661674803027,0.19849137336963782,0.024461818913426754,0.08452041266342675,0.19633681891342675,False,False,False,0.012743068913426754,0.06694228766342675,0.16411025641342675,0.050829006413426754,0.16899306891342675,0.40532119391342675,0.0035697975927968585,0.007360115679925741,0.016809199965581865,0.14263830775039,0.08608663079168344,0.08468478846322033,0.034227443913426754,0.10851455328842669,0.25493056891342675,0.030321193913426754,0.09575088141342675,0.22075088141342675,0.029344631413426754,0.09282119391342675,0.21293838141342675,0.027391506413426754,0.08842666266342675,0.20414931891342675,0.024461818913426754,0.08452041266342675,0.19633681891342675,0.022508693913426754,0.08110244391342675,0.18950088141342675
2418,Type 1 Chemistry Dry Unsaturated,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[870, 470, 15, 55]",0.24760102345888133,0.16359297421645702,0.2246228037619116,0.24760102345888432,0.16359297421645652,0.22462280376191396,0.24809463141342675,0.16264541266342675,0.22172744391342675,False,False,False,0.19828994391342675,0.14018447516342675,0.18559463141342675,0.28911025641342675,0.19877822516342675,0.27934463141342675,0.015154577512198028,0.009088028807917958,0.016165700097858116,0.061205633565220456,0.05555268404065579,0.07196820548546237,0.28129775641342675,0.18840713141342674,0.26957900641342675,0.27250869391342675,0.18022353766342675,0.2566883814134267,0.26664931891342675,0.17631728766342675,0.24711806891342675,0.25883681891342675,0.16899306891342675,0.23246963141342675,0.24809463141342675,0.16264541266342675,0.22172744391342675,0.23735244391342675,0.15727431891342675,0.21293838141342675
2419,Light Pipe Reflection,2019-05-16--02-40-21_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-16 02:40:26,"[195, 500, 40, 300]",0.13182746018946842,0.4715704614915517,0.8760158518438143,0.13182746018943708,0.4715704614916148,0.8758443872728935,0.13578994391342675,0.48344619391342675,0.9365711939134268,False,False,False,0.051805568913426754,0.20512588141342675,0.45121963141342675,0.25200088141342675,0.8062001001634268,0.9365711939134268,0.030561724852418624,0.10961721953255932,0.1157571651114122,0.2318312497904548,0.23245141179078807,0.13216636059271206,0.19926650641342675,0.724178615788427,0.9365711939134268,0.17680556891342675,0.6319081079759264,0.9365711939134268,0.16703994391342675,0.5937977564134268,0.9365711939134268,0.15239150641342675,0.5449696314134268,0.9365711939134268,0.13578994391342675,0.48344619391342675,0.9365711939134268,0.11528213141342675,0.40910537360092675,0.8877430689134268
