,ROI,image,exposure_seconds,iso,timestamp,ROI definition,r_msorm,g_msorm,b_msorm,r_mean,g_mean,b_mean,r_median,g_median,b_median,r_outlier_warning,g_outlier_warning,b_outlier_warning,r_min,g_min,b_min,r_max,g_max,b_max,r_stdev,g_stdev,b_stdev,r_cv,g_cv,b_cv,r_percentile_99,g_percentile_99,b_percentile_99,r_percentile_95,g_percentile_95,b_percentile_95,r_percentile_90,g_percentile_90,b_percentile_90,r_percentile_75,g_percentile_75,b_percentile_75,r_percentile_50,g_percentile_50,b_percentile_50,r_percentile_25,g_percentile_25,b_percentile_25
989,Light Pipe Reflection,2019-05-22--00-00-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:00:32,"[195, 500, 40, 300]",0.1401226354389565,0.5019988062181142,0.896759199124806,0.14028123623109937,0.5019988062181796,0.8958851587572685,0.14262588141342675,0.5127430689134268,0.9365711939134268,False,False,False,0.057664943913426754,0.23588760016342675,0.5244618189134268,0.30082900641342675,0.8486805689134268,0.9365711939134268,0.031061486596624888,0.10785919254418255,0.09027172867771831,0.22142296026999778,0.21485946023804806,0.10076261203270649,0.22368056891342675,0.7676258814134268,0.9365711939134268,0.19047744391342675,0.6909657251634268,0.9365711939134268,0.17387588141342675,0.6211415064134268,0.9365711939134268,0.15629775641342675,0.5566883814134268,0.9365711939134268,0.14262588141342675,0.5127430689134268,0.9365711939134268,0.12700088141342675,0.46098525641342675,0.9365711939134268
990,Reflectance Standard Dry,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[912, 121, 330, 222]",0.013507080111350545,0.04081298763541905,0.10022164896195605,0.014063734394256903,0.042310898017399935,0.1032738784872841,0.012743068913426754,0.038133693913426754,0.09477431891342675,False,False,False,0.002977443913426754,0.011278225163426754,0.017625881413426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015449223855150213,0.031244147858532672,0.04933434854614062,1.098515047430012,0.738442087560605,0.4777040358004474,0.030321193913426754,0.09623916266342675,0.23344619391342675,0.020555568913426754,0.061082912663426754,0.15043838141342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09477431891342675,0.010789943913426754,0.034227443913426754,0.08500869391342675
991,OO DO patch Wet,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[893, 770, 167, 269]",0.03701458914155009,0.0720601364275337,0.15948920810420755,0.03706385114076447,0.07235268477696957,0.16037369781600713,0.037157131413426754,0.07084853766342675,0.15727431891342675,False,False,False,0.014696193913426754,0.044481350163426754,0.09379775641342675,0.33598525641342675,0.8252430689134268,0.9365711939134268,0.007181046690248876,0.013949602052877355,0.030651779302754267,0.19374799081120964,0.19280006119852547,0.19112722173383015,0.05375869391342675,0.10209853766342675,0.23442275641342675,0.04887588141342676,0.09135635016342675,0.20317275641342675,0.045946193913426754,0.08696181891342675,0.19145400641342675,0.041063381413426754,0.08012588141342675,0.17485244391342675,0.037157131413426754,0.07084853766342675,0.15727431891342675,0.032274318913426754,0.06303603766342675,0.14067275641342675
992,Type 1 Chemistry Hand Applied Dry,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[1022, 497, 244, 191]",0.25843155302277765,0.4331517788389187,0.8671139483364252,0.2585082946049799,0.4332491128555738,0.8671079370036259,0.25004775641342675,0.42045791266342675,0.8857899439134268,False,False,False,0.15629775641342675,0.27006728766342675,0.5869618189134268,0.46489150641342675,0.8813954126634268,0.9365711939134268,0.04490605335510948,0.06773130140873006,0.07210811889783972,0.17371223396807942,0.15633338741840352,0.08315933440422216,0.38969619391342675,0.5996571314134268,0.9365711939134268,0.34477431891342675,0.5581532251634268,0.9365711939134268,0.31938369391342675,0.5322743189134268,0.9365711939134268,0.28618056891342675,0.48295791266342675,0.9365711939134268,0.25004775641342675,0.42045791266342675,0.8857899439134268,0.22368056891342675,0.37846572516342675,0.8047352564134268
993,Type 1 Chemistry Thin Back Wet,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[569, 401, 137, 213]",0.16998050851039717,0.36175565385811886,0.8734095436208561,0.16998750209559965,0.36191516438552523,0.8734095436209643,0.17094619391342675,0.36918838141342675,0.9062977564134268,False,False,False,0.12504775641342675,0.25981338141342675,0.6240711939134268,0.31450088141342675,0.6645985376634268,0.9365711939134268,0.013523462108914256,0.03390538092054034,0.0758642854715451,0.07955562580894192,0.09368322816234108,0.08685992273112612,0.19828994391342675,0.42387588141342675,0.9365711939134268,0.19047744391342675,0.40629775641342675,0.9365711939134268,0.18657119391342675,0.39848525641342675,0.9365711939134268,0.17973525641342675,0.38530166266342675,0.9365711939134268,0.17094619391342675,0.36918838141342675,0.9062977564134268,0.16118056891342675,0.34086806891342675,0.8291493189134268
994,Type 1 Chemistry Thick Back Wet,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[473, 775, 293, 155]",0.17034988564756012,0.30302822967521015,0.6618351442533473,0.1705802974585874,0.3060388055403276,0.6618351442534601,0.16801650641342675,0.29985244391342675,0.6484852564134268,False,False,False,0.08989150641342675,0.15727431891342675,0.34379775641342675,0.48735244391342675,0.9365711939134268,0.9365711939134268,0.024350924133881298,0.055285187760213454,0.09622260086586806,0.14275343926981418,0.18064763931686556,0.14538756622603605,0.24125869391342675,0.49558486578842703,0.9365711939134267,0.21782119391342675,0.39116103766342675,0.8584461939134268,0.20219619391342675,0.36381728766342675,0.7930165064134268,0.18266494391342675,0.32719619391342675,0.7100086939134268,0.16801650641342675,0.29985244391342675,0.6484852564134268,0.15336806891342675,0.27153213141342675,0.5957508814134268
995,Upper Glass,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[614, 137, 120, 63]",0.018165895063519687,0.06164041909064322,0.15247696213565634,0.018257159315212147,0.06197008610920125,0.15331006936811842,0.017625881413426754,0.061082912663426754,0.15141494391342675,False,False,False,0.006883693913426754,0.044481350163426754,0.12114150641342675,0.08305556891342675,0.23393447516342675,0.6055165064134268,0.003370769025761558,0.007119337859465958,0.017403670929072447,0.1846272449927619,0.11488345920514845,0.11351942505018281,0.027391506413426754,0.08500869391342675,0.2094325220384266,0.023485256413426754,0.07133681891342675,0.17680556891342675,0.021532131413426754,0.06791885016342675,0.16801650641342675,0.019579006413426754,0.06413467047592675,0.15922744391342675,0.017625881413426754,0.061082912663426754,0.15141494391342675,0.016649318913426754,0.058153225163426754,0.14457900641342675
996,Left Glass,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[415, 466, 70, 76]",0.019160085905430512,0.07135265904450934,0.18776194396061432,0.019176633293125543,0.07146228516695761,0.18811129905911228,0.019579006413426754,0.07084853766342675,0.18657119391342675,False,False,False,0.008836818913426754,0.055711818913426754,0.14848525641342675,0.048875881413426754,0.14457900641342675,0.36430556891342675,0.002839226381234696,0.005403718117785312,0.014172142376197334,0.1480565612240447,0.07561636330493189,0.07533913405033615,0.026414943913426754,0.08647353766342675,0.23033095953842714,0.023485256413426754,0.08061416266342675,0.21196181891342675,0.022508693913426754,0.07768447516342675,0.20512588141342675,0.020555568913426754,0.07426650641342675,0.19536025641342675,0.019579006413426754,0.07084853766342675,0.18657119391342675,0.017625881413426754,0.06791885016342675,0.17875869391342675
997,Lower-Left Glass,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[636, 1087, 110, 55]",0.022952203229875102,0.07912798702493005,0.18781627859218833,0.02300456168202161,0.0793893434485579,0.1887354501117713,0.022508693913426754,0.07866103766342675,0.18657119391342675,False,False,False,0.011766506413426754,0.060106350163426754,0.14848525641342675,0.048875881413426754,0.16557510016342675,0.43071181891342675,0.0033737695930889378,0.007539869507334063,0.018550359419714404,0.14665654750229762,0.0949733198413423,0.0982876264566549,0.032274318913426754,0.09965713141342675,0.24223525641342675,0.028368068913426754,0.09086806891342675,0.21391494391342675,0.027391506413426754,0.08745010016342675,0.2062001001634271,0.025438381413426754,0.08305556891342675,0.19731338141342675,0.022508693913426754,0.07866103766342675,0.18657119391342675,0.020555568913426754,0.07475478766342675,0.17778213141342675
998,Lower-Right Glass,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[902, 1110, 67, 61]",0.0248278202624579,0.08540780344609962,0.198189185556495,0.024874713457101426,0.08568765215756055,0.1988927986204331,0.024461818913426754,0.08500869391342675,0.19731338141342675,False,False,False,0.013719631413426754,0.06938369391342675,0.16215713141342675,0.056688381413426754,0.16606338141342675,0.40922744391342675,0.003462047635496923,0.007099295251097628,0.015291149834841835,0.13917939764281187,0.08285085508053834,0.07688136494083658,0.033250881413426754,0.10698135016342675,0.24028213141342675,0.030321193913426754,0.09658095953842666,0.22045791266342657,0.029344631413426754,0.09330947516342675,0.21391494391342675,0.027391506413426754,0.08891494391342675,0.20512588141342675,0.024461818913426754,0.08500869391342675,0.19731338141342675,0.022508693913426754,0.08159072516342675,0.18950088141342675
999,Type 1 Chemistry Dry Unsaturated,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[870, 470, 15, 55]",0.23593790792857827,0.16045317781494187,0.2247103984588813,0.23593790792858096,0.16045317781494114,0.22471039845888366,0.23539931891342675,0.15922744391342675,0.22075088141342675,False,False,False,0.18852431891342675,0.13920791266342675,0.18559463141342675,0.28227431891342675,0.19438369391342675,0.28520400641342675,0.01378554866586552,0.008932893032103695,0.017757090379735326,0.05842871451601768,0.05567289569301306,0.07902211246794806,0.26836806891342674,0.18559463141342675,0.27348525641342675,0.25883681891342675,0.17719619391342672,0.26274306891342675,0.25395400641342675,0.17289931891342675,0.25004775641342675,0.24614150641342675,0.16557510016342675,0.23344619391342675,0.23539931891342675,0.15922744391342675,0.22075088141342675,0.22563369391342675,0.15434463141342675,0.21293838141342675
1000,Light Pipe Reflection,2019-05-22--00-05-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:05:32,"[195, 500, 40, 300]",0.14018569749632892,0.5026600611009266,0.8968689361714035,0.14036937099672442,0.5026600611009922,0.8960722518562269,0.14262588141342675,0.5137196314134268,0.9365711939134268,False,False,False,0.060594631413426754,0.23393447516342675,0.5000477564134268,0.30180556891342675,0.8569813501634268,0.9365711939134268,0.031042890035601154,0.10778917124724932,0.08998951455686677,0.22115145074152648,0.21443750874329523,0.10042662784217697,0.22270400641342675,0.7681141626634268,0.9365711939134268,0.19145400641342675,0.6895008814134268,0.9365711939134268,0.17387588141342675,0.6221180689134268,0.9365711939134268,0.15629775641342675,0.5581532251634268,0.9365711939134268,0.14262588141342675,0.5137196314134268,0.9365711939134268,0.12700088141342675,0.46147353766342675,0.9365711939134268
1001,Reflectance Standard Dry,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[912, 121, 330, 222]",0.013510289732730902,0.04080453594052045,0.1001232128769955,0.014069972877057815,0.04229908755637069,0.10320301572110883,0.012743068913426754,0.038133693913426754,0.09379775641342675,False,False,False,0.002000881413426754,0.009325100163426754,0.014696193913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.01542730095126556,0.031148453619035236,0.049347320665233924,1.0964698429817854,0.7363859463286212,0.4781577390973525,0.030321193913426754,0.09575088141342675,0.23539931891342675,0.020555568913426754,0.061082912663426754,0.14946181891342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09379775641342675,0.010789943913426754,0.034227443913426754,0.08500869391342675
1002,OO DO patch Wet,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[893, 770, 167, 269]",0.03686293130008912,0.07195653830182189,0.15927774375016487,0.03691370272709023,0.07224529616200608,0.16015785539536506,0.036180568913426754,0.07084853766342675,0.15727431891342675,False,False,False,0.015672756413426754,0.044481350163426754,0.10453994391342675,0.34379775641342675,0.8052235376634268,0.9365711939134268,0.007149088601024555,0.01391637560496741,0.03069586381910577,0.19367031949840086,0.19262673619277174,0.19166005778068193,0.05375869391342675,0.10209853766342675,0.23442275641342675,0.04887588141342676,0.09135635016342675,0.20317275641342675,0.045946193913426754,0.08696181891342675,0.19047744391342675,0.041063381413426754,0.08012588141342675,0.17387588141342675,0.036180568913426754,0.07084853766342675,0.15727431891342675,0.032274318913426754,0.06303603766342675,0.14067275641342675
1003,Type 1 Chemistry Hand Applied Dry,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[1022, 497, 244, 191]",0.2582635850063215,0.4328678171271949,0.8667489344491753,0.2583360487945345,0.4329656616295524,0.8667428471307086,0.25004775641342675,0.41996963141342675,0.8857899439134268,False,False,False,0.15141494391342675,0.26078994391342675,0.5830555689134268,0.44145400641342675,0.8574696314134268,0.9365711939134268,0.044965366234673385,0.06755941225035125,0.07232374240225486,0.1740576525982103,0.15603873063761675,0.08344313730615435,0.38969619391342675,0.5991688501634268,0.9365711939134268,0.34575088141342675,0.5581532251634268,0.9365711939134268,0.31840713141342675,0.5312977564134268,0.9365711939134268,0.28520400641342675,0.48246963141342675,0.9365711939134268,0.25004775641342675,0.41996963141342675,0.8857899439134268,0.22368056891342675,0.37846572516342675,0.8037586939134268
1004,Type 1 Chemistry Thin Back Wet,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[569, 401, 137, 213]",0.16985061515974248,0.3614617442879208,0.8729179325340188,0.16985912768245406,0.36161912683112335,0.872917932534127,0.17094619391342675,0.36918838141342675,0.9053211939134268,False,False,False,0.12211806891342675,0.26469619391342675,0.6230946314134268,0.29496963141342675,0.6514149439134268,0.9365711939134268,0.013539827520660382,0.033889312000197465,0.07574731441212706,0.07971209852185651,0.09371548539804926,0.0867748405537146,0.19731338141342675,0.42289931891342675,0.9365711939134268,0.19047744391342675,0.40580947516342675,0.9365711939134268,0.18657119391342675,0.39848525641342675,0.9365711939134268,0.17973525641342675,0.38530166266342675,0.9365711939134268,0.17094619391342675,0.36918838141342675,0.9053211939134268,0.16020400641342675,0.34086806891342675,0.8271961939134268
1005,Type 1 Chemistry Thick Back Wet,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[473, 775, 293, 155]",0.17016905385089365,0.3029308434319955,0.6615096950969563,0.1703875653285092,0.30593018271815975,0.6615096950970691,0.16801650641342675,0.29936416266342675,0.6484852564134268,False,False,False,0.09282119391342675,0.15629775641342675,0.34477431891342675,0.47172744391342675,0.9365711939134268,0.9365711939134268,0.024294562577959956,0.05526245832527474,0.09617919322370683,0.1425841289011892,0.1806374834750635,0.14539347485994686,0.23930556891342675,0.49662978766342675,0.9365711939134267,0.21782119391342675,0.39116103766342675,0.8564930689134268,0.20219619391342675,0.36332900641342675,0.7930165064134268,0.18266494391342675,0.32670791266342675,0.7090321314134268,0.16801650641342675,0.29936416266342675,0.6484852564134268,0.15336806891342675,0.27153213141342675,0.5957508814134268
1006,Upper Glass,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[614, 137, 120, 63]",0.01815291925852895,0.06162160259449109,0.15230805730854186,0.01824372512209044,0.06196750261052401,0.1530743251138196,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.008836818913426754,0.045457912663426754,0.11821181891342675,0.07914931891342675,0.22221572516342675,0.5889149439134268,0.003426500808916637,0.0071010974841038054,0.01722812885514229,0.1878180462589657,0.11459389494418351,0.11254747549814235,0.027391506413426754,0.08452041266342675,0.21000869391342675,0.023485256413426754,0.07133681891342675,0.17680556891342675,0.021532131413426754,0.06791885016342675,0.16703994391342675,0.019579006413426754,0.06450088141342675,0.15825088141342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.016649318913426754,0.058153225163426754,0.14457900641342675
1007,Left Glass,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[415, 466, 70, 76]",0.01903165369705798,0.07126535413598425,0.18750478397480538,0.019047220405437604,0.07137114545243692,0.18788643269398073,0.018602443913426754,0.07084853766342675,0.18657119391342675,False,False,False,0.009813381413426754,0.055223537663426754,0.14653213141342675,0.050829006413426754,0.13725478766342675,0.36821181891342675,0.002826399779867712,0.005395060958089213,0.014134187484028175,0.1483890940360427,0.07559162633426675,0.07522729172813226,0.026414943913426754,0.08696181891342675,0.22953994391342675,0.023485256413426754,0.08061416266342675,0.21196181891342675,0.022508693913426754,0.07817275641342675,0.20414931891342675,0.020555568913426754,0.07426650641342675,0.19536025641342675,0.018602443913426754,0.07084853766342675,0.18657119391342675,0.016649318913426754,0.06791885016342675,0.17875869391342675
1008,Lower-Left Glass,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[636, 1087, 110, 55]",0.022924028486880573,0.0790129864387716,0.1875550720972123,0.02297518409937696,0.07928014600537608,0.18845733156838304,0.022508693913426754,0.07866103766342675,0.18657119391342675,False,False,False,0.012743068913426754,0.060594631413426754,0.14360244391342675,0.045946193913426754,0.15532119391342675,0.41703994391342675,0.00339768524940288,0.007463441655516138,0.018519340129097506,0.14788500647944833,0.09414010987076175,0.09826807996789255,0.03179580328842697,0.10063369391342675,0.24321181891342675,0.028368068913426754,0.09037978766342675,0.21391494391342675,0.027391506413426754,0.08745010016342675,0.20707900641342675,0.025438381413426754,0.08305556891342675,0.19633681891342675,0.022508693913426754,0.07866103766342675,0.18657119391342675,0.020555568913426754,0.07475478766342675,0.17778213141342675
1009,Lower-Right Glass,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[902, 1110, 67, 61]",0.02471972911757094,0.08532255465782602,0.19786227688756472,0.024760020528302822,0.08560903971261315,0.19861849136572304,0.024461818913426754,0.08500869391342675,0.19731338141342675,False,False,False,0.012743068913426754,0.06889541266342675,0.16411025641342675,0.050829006413426754,0.15873916266342675,0.40629775641342675,0.003431159018458573,0.00686814767965485,0.015610286132117127,0.13857658213717813,0.08022689779853864,0.07859432434905253,0.034227443913426754,0.10453994391342675,0.24334853766342662,0.030321193913426754,0.09575088141342675,0.22045791266342657,0.029344631413426754,0.09282119391342675,0.21391494391342675,0.026414943913426754,0.08891494391342675,0.20512588141342675,0.024461818913426754,0.08500869391342675,0.19731338141342675,0.022508693913426754,0.08159072516342675,0.18950088141342675
1010,Type 1 Chemistry Dry Unsaturated,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[870, 470, 15, 55]",0.2359899912619116,0.16043956512554794,0.2240270528137913,0.2359899912619143,0.16043956512554722,0.22420021853464123,0.23637588141342675,0.15873916266342675,0.22075088141342675,False,False,False,0.20024306891342675,0.13823135016342675,0.18071181891342675,0.28227431891342675,0.19340713141342675,0.29789931891342675,0.014348498883185129,0.009097466771997536,0.01755487594692879,0.060801302658892845,0.05670338712822229,0.07829999480672398,0.26860244391342675,0.18596572516342674,0.27227431891342674,0.26078994391342675,0.17817275641342672,0.25883681891342675,0.25551650641342677,0.17338760016342675,0.25004775641342675,0.24516494391342675,0.16557510016342675,0.23442275641342675,0.23637588141342675,0.15873916266342675,0.22075088141342675,0.22563369391342675,0.15434463141342675,0.21196181891342675
1011,Light Pipe Reflection,2019-05-22--00-10-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:10:32,"[195, 500, 40, 300]",0.14005725871954577,0.5023623722988433,0.8968297185990465,0.14029523362693277,0.5023623722989088,0.8959255233406018,0.14262588141342675,0.5137196314134268,0.9365711939134268,False,False,False,0.059618068913426754,0.23539931891342675,0.5225086939134268,0.29789931891342675,0.8462391626634268,0.9365711939134268,0.03095650194027536,0.10765017695603137,0.09018769429276809,0.22065255632699252,0.21428789832208778,0.10066427615153636,0.22172744391342675,0.7681141626634268,0.9365711939134268,0.19047744391342675,0.6905018579759264,0.9365711939134268,0.17387588141342675,0.6221180689134268,0.9365711939134268,0.15629775641342675,0.5581532251634268,0.9365711939134268,0.14262588141342675,0.5137196314134268,0.9365711939134268,0.12700088141342675,0.46098525641342675,0.9365711939134268
1012,Reflectance Standard Dry,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[912, 121, 330, 222]",0.013510028146085788,0.040847828409401404,0.10019202681738384,0.014069106421113252,0.04233184625612171,0.10327726433051372,0.012743068913426754,0.038133693913426754,0.09477431891342675,False,False,False,0.002000881413426754,0.009813381413426754,0.014696193913426754,0.9365711939134268,0.9365711939134268,0.9365711939134268,0.015462474438646947,0.03115295204181301,0.049392453779514824,1.0990374211287999,0.7359223562640599,0.4782509887311336,0.030321193913426754,0.09623916266342675,0.23344619391342675,0.020555568913426754,0.061082912663426754,0.15043838141342675,0.018602443913426754,0.05278213141342675,0.12895400641342675,0.015672756413426754,0.043993068913426754,0.10746963141342675,0.012743068913426754,0.038133693913426754,0.09477431891342675,0.010789943913426754,0.034227443913426754,0.08500869391342675
1013,OO DO patch Wet,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[893, 770, 167, 269]",0.03669619809067579,0.07195099512612994,0.15945201272734755,0.03674796774723622,0.07223347037120847,0.16034604633458335,0.036180568913426754,0.07084853766342675,0.15727431891342675,False,False,False,0.014696193913426754,0.045457912663426754,0.10161025641342675,0.33012588141342675,0.8276844751634268,0.9365711939134268,0.007112000416368948,0.013907576213494373,0.030602194850042473,0.19353452319560815,0.19253645355848487,0.19085094737033256,0.05375869391342675,0.10209853766342675,0.23539931891342675,0.04789931891342676,0.09135635016342675,0.20317275641342675,0.045946193913426754,0.08696181891342675,0.19145400641342675,0.041063381413426754,0.08012588141342675,0.17485244391342675,0.036180568913426754,0.07084853766342675,0.15727431891342675,0.032274318913426754,0.06254775641342675,0.14164931891342675
1014,Type 1 Chemistry Hand Applied Dry,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[1022, 497, 244, 191]",0.25840924788582076,0.43326194055560613,0.8672064008586758,0.25848643908426283,0.43335798184683527,0.8671943323170642,0.25004775641342675,0.42045791266342675,0.8857899439134268,False,False,False,0.15629775641342675,0.27202041266342675,0.5850086939134268,0.45121963141342675,0.8369618189134268,0.9365711939134268,0.0449992037374391,0.06771347709399038,0.07204912369756769,0.17408729021474897,0.15625298236210364,0.0830830195869235,0.39067275641342675,0.6006336939134268,0.9365711939134268,0.34575088141342675,0.5581532251634268,0.9365711939134268,0.319090725163431,0.5327626001634268,0.9365711939134268,0.28618056891342675,0.48295791266342675,0.9365711939134268,0.25004775641342675,0.42045791266342675,0.8857899439134268,0.22368056891342675,0.37895400641342675,0.8047352564134268
1015,Type 1 Chemistry Thin Back Wet,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[569, 401, 137, 213]",0.1700092602306458,0.36183889114448553,0.8733913717474625,0.17001946183609862,0.361994176895806,0.8733913717475708,0.17094619391342675,0.36967666266342675,0.9053211939134268,False,False,False,0.12309463141342675,0.26078994391342675,0.6182118189134268,0.29789931891342675,0.6499501001634268,0.9365711939134268,0.013571143905475808,0.03385777543060635,0.07573845057467354,0.07982112023480348,0.09353127091973015,0.08671765376285812,0.19828994391342675,0.42338760016342675,0.9365711939134268,0.19047744391342675,0.40629775641342675,0.9365711939134268,0.18657119391342675,0.39848525641342675,0.9365711939134268,0.17973525641342675,0.38578994391342675,0.9365711939134268,0.17094619391342675,0.36967666266342675,0.9053211939134268,0.16118056891342675,0.34135635016342675,0.8291493189134268
1016,Type 1 Chemistry Thick Back Wet,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[473, 775, 293, 155]",0.17040138277152292,0.30316579336228283,0.6621283172826329,0.17063278648341404,0.3061695335314924,0.6621283172827457,0.16801650641342675,0.29985244391342675,0.6484852564134268,False,False,False,0.09184463141342675,0.15336806891342675,0.33989150641342675,0.48442275641342675,0.9365711939134268,0.9365711939134268,0.024380755785598483,0.055131685736871945,0.09603571786589025,0.14288435586186923,0.1800691437223003,0.14504094653435665,0.24125869391342675,0.49607314703842703,0.9365711939134267,0.21782119391342675,0.39067275641342675,0.8574696314134268,0.20219619391342675,0.36381728766342675,0.7939930689134268,0.18266494391342675,0.32719619391342675,0.7090321314134268,0.16801650641342675,0.29985244391342675,0.6484852564134268,0.15336806891342675,0.27153213141342675,0.5967274439134268
1017,Upper Glass,2019-05-22--00-15-26_capture_params_ss_800000_ISO_100_led_on_True_led_warm_up_0_led_cool_down_0_.jpeg,0.799989,100,2019-05-22 00:15:32,"[614, 137, 120, 63]",0.018155652307611563,0.061671932812767456,0.152438585335387,0.018248117069841772,0.06201633073552401,0.15326124124311846,0.017625881413426754,0.061082912663426754,0.15043838141342675,False,False,False,0.009813381413426754,0.046922756413426754,0.11821181891342675,0.07817275641342675,0.22905166266342675,0.5625477564134268,0.0033501951570214985,0.007114597213673693,0.01730853108153568,0.18359127926454868,0.11472135047806578,0.11293482253663298,0.026414943913426754,0.08500869391342675,0.21000869391342675,0.023485256413426754,0.07133681891342675,0.17582900641342675,0.021532131413426754,0.06791885016342675,0.16801650641342675,0.019579006413426754,0.06450088141342675,0.15825088141342675,0.017625881413426754,0.061082912663426754,0.15043838141342675,0.016649318913426754,0.058153225163426754,0.14457900641342675
